# Q(A^-1)        R
7.0034099999999998e-03 8.3201641486885747e-01
7.2650700000000002e-03 8.2134498592077021e-01
7.5544799999999997e-03 8.8133783011520006e-01
7.8247000000000004e-03 8.7005531909932432e-01
8.0989800000000004e-03 8.7562540577604442e-01
8.3565600000000007e-03 8.5290770251011672e-01
8.6566400000000002e-03 8.5913940191373839e-01
8.9334199999999992e-03 8.7032835750272730e-01
9.1934700000000005e-03 8.3806324140923205e-01
9.4958899999999999e-03 7.9416292741660199e-01
9.7509099999999998e-03 7.9857598919125883e-01
1.0027899999999999e-02 8.0696612502462628e-01
1.0292600000000001e-02 7.7577688098789666e-01
1.0588400000000000e-02 7.8203960039226306e-01
1.0863899999999999e-02 7.7217171501686754e-01
1.1134700000000001e-02 7.4340708237979491e-01
1.1408900000000000e-02 8.1471909049380609e-01
1.1688400000000000e-02 8.2040486730641871e-01
1.1957000000000001e-02 8.6046161242809249e-01
1.2224300000000000e-02 8.7265760929175884e-01
1.2487699999999999e-02 8.9399898263669586e-01
1.2764500000000000e-02 9.4123799628230009e-01
1.3086900000000000e-02 9.7025318020634266e-01
1.3316200000000000e-02 1.0000000000000000e+00
1.3625900000000000e-02 1.0000000000000000e+00
1.3891900000000000e-02 1.0000000000000000e+00
1.4153700000000000e-02 1.0000000000000000e+00
1.4424299999999999e-02 1.0000000000000000e+00
1.4691700000000000e-02 1.0000000000000000e+00
1.4996400000000000e-02 1.0000000000000000e+00
1.5261400000000000e-02 1.0000000000000000e+00
1.5526500000000000e-02 1.0000000000000000e+00
1.5811200000000001e-02 1.0000000000000000e+00
1.6077100000000000e-02 1.0000000000000000e+00
1.6360000000000000e-02 1.0000000000000000e+00
1.6643100000000001e-02 1.0000000000000000e+00
1.6893399999999999e-02 9.8163508638153252e-01
1.7191900000000000e-02 8.6104355289720746e-01
1.7495600000000000e-02 7.2584514196388339e-01
1.7714400000000002e-02 6.3276430378890569e-01
1.7987300000000001e-02 5.4136761960333857e-01
1.8307600000000000e-02 4.0337007998860464e-01
1.8569100000000002e-02 3.2341351590651607e-01
1.8864499999999999e-02 2.4577928099981122e-01
1.9133500000000001e-02 1.8542345526063977e-01
1.9390500000000001e-02 1.3978503623264743e-01
1.9623200000000000e-02 1.0574176199565906e-01
1.9965400000000001e-02 6.6187333846404170e-02
