# Q(A^-1)        R
7.0005900000000001e-03 9.3851620830302140e-01
7.3896700000000001e-03 9.7740742055776353e-01
7.7662900000000003e-03 1.0000000000000000e+00
8.1656799999999998e-03 1.0000000000000000e+00
8.5677900000000005e-03 1.0000000000000000e+00
8.9251100000000000e-03 1.0000000000000000e+00
9.3267500000000000e-03 1.0000000000000000e+00
9.7260200000000002e-03 1.0000000000000000e+00
1.0088900000000000e-02 1.0000000000000000e+00
1.0499000000000000e-02 1.0000000000000000e+00
1.0874399999999999e-02 1.0000000000000000e+00
1.1286500000000000e-02 1.0000000000000000e+00
1.1656700000000001e-02 1.0000000000000000e+00
1.2049000000000001e-02 1.0000000000000000e+00
1.2436300000000001e-02 1.0000000000000000e+00
1.2822099999999999e-02 1.0000000000000000e+00
1.3203500000000000e-02 1.0000000000000000e+00
1.3584499999999999e-02 9.9899205227519616e-01
1.3977600000000000e-02 9.6382342781816244e-01
1.4351200000000000e-02 9.1037329910967313e-01
1.4753100000000000e-02 8.2671871266546271e-01
1.5149500000000000e-02 7.7521185714502649e-01
1.5520400000000000e-02 6.8198269258285604e-01
1.5920299999999998e-02 5.9636469023453820e-01
1.6296900000000000e-02 5.2134074286700838e-01
1.6723999999999999e-02 4.3828652487561959e-01
1.7089600000000000e-02 3.6195843599138328e-01
1.7467799999999999e-02 2.8968987886843639e-01
1.7852099999999999e-02 2.3073618598994430e-01
1.8237600000000000e-02 1.8886245217232492e-01
1.8623399999999998e-02 1.4825495582850970e-01
1.9041300000000001e-02 1.1575416667754047e-01
1.9394600000000001e-02 9.7215916565318819e-02
1.9807100000000001e-02 7.8780852977557964e-02
2.0178200000000000e-02 6.6135897760128307e-02
2.0582300000000001e-02 5.4875900583863324e-02
2.0973200000000001e-02 4.7302622742664370e-02
2.1349400000000001e-02 4.2407358553722067e-02
2.1734300000000002e-02 3.7556089927158941e-02
2.2115099999999999e-02 3.5326666232985138e-02
2.2478000000000001e-02 3.3378792106134689e-02
2.2898600000000002e-02 3.0291867999504909e-02
2.3261000000000000e-02 2.8119644650355130e-02
2.3644200000000001e-02 2.5501901905491453e-02
2.4042700000000000e-02 2.5011663706118153e-02
2.4471799999999998e-02 2.1889542262691613e-02
2.4795999999999999e-02 2.0565745556920142e-02
2.5199900000000001e-02 1.8759597010880296e-02
2.5584200000000001e-02 1.7598448813299840e-02
2.5988700000000000e-02 1.5804473847021515e-02
2.5004900000000000e-02 1.9458592899371189e-02
2.7414999999999998e-02 1.1985640948298647e-02
2.9803400000000001e-02 7.4120704151294133e-03
3.2226400000000002e-02 4.8594958314583572e-03
3.4673900000000001e-02 3.2705480054632204e-03
3.7060099999999999e-02 2.5991311032092855e-03
3.9541000000000000e-02 2.0351279534264375e-03
4.2014799999999998e-02 1.4536799282986012e-03
4.4406200000000000e-02 1.1078786538082515e-03
4.6728300000000000e-02 8.2610565639791730e-04
4.9175499999999997e-02 6.6410971506766271e-04
5.1708799999999999e-02 5.3407495281276309e-04
5.4002200000000000e-02 4.2874526607455623e-04
5.6454100000000000e-02 3.5255375129777667e-04
5.8981100000000002e-02 3.0989742954399375e-04
6.1307000000000000e-02 2.7137757519815376e-04
6.3653299999999996e-02 2.2532601736944717e-04
6.6142900000000004e-02 1.9524225533853979e-04
6.8562799999999993e-02 1.6153018768530819e-04
7.1058800000000005e-02 1.3971850377087760e-04
7.3485099999999998e-02 1.1769833412514946e-04
7.5952500000000006e-02 1.0532040357279292e-04
7.8180700000000006e-02 9.1890443847900615e-05
8.0724199999999996e-02 7.8239209065449164e-05
8.2978700000000002e-02 6.9242352712583314e-05
8.5477499999999998e-02 6.1351968183309772e-05
8.7859099999999996e-02 5.3789908338790268e-05
9.0216599999999994e-02 4.8328865398526767e-05
9.2642199999999994e-02 4.3193248854685141e-05
9.5240099999999994e-02 3.8693099144810394e-05
9.7595899999999999e-02 3.4039419173087249e-05
9.9953600000000004e-02 3.2377940894659885e-05
9.4981700000000002e-02 3.9163237062022571e-05
1.0111400000000000e-01 3.1064565956556237e-05
1.0729800000000000e-01 2.4679600148053045e-05
1.1325600000000000e-01 2.0681444385665084e-05
1.1951900000000000e-01 1.5939406150140996e-05
1.2540899999999999e-01 1.3622832532248621e-05
1.3137199999999999e-01 1.0806934009253438e-05
1.3793800000000001e-01 8.8631524294063584e-06
1.4371300000000001e-01 7.1426456577854527e-06
1.5001400000000001e-01 5.6979849905370599e-06
1.4017399999999999e-01 7.9830313826402012e-06
1.4820800000000001e-01 6.0309396832476726e-06
1.5678100000000000e-01 4.5821033610030395e-06
1.6520899999999999e-01 3.7007551972416596e-06
1.7372599999999999e-01 2.9630533077321878e-06
1.8214000000000000e-01 2.3865626252759405e-06
1.9092100000000001e-01 1.9337936283251241e-06
1.9900300000000001e-01 1.6629552759035754e-06
2.0732800000000001e-01 1.3469203701329276e-06
2.1571199999999999e-01 1.1178241217550620e-06
2.3273400000000000e-01 7.9627552075229775e-07
2.4108599999999999e-01 6.9246608345656064e-07
2.4922800000000001e-01 6.1542691827266318e-07
2.5805200000000000e-01 5.1129373436720235e-07
2.6634999999999998e-01 4.2974214480665174e-07
2.8317300000000001e-01 3.0880867403980333e-07
2.9184900000000003e-01 2.6065916649537843e-07
3.0010500000000001e-01 2.3362653678304923e-07
