# Q(A^-1)        R
7.0158699999999996e-03 9.6902835486973615e-01
7.2648900000000004e-03 9.9001348970388126e-01
7.5487000000000002e-03 9.9913790878490982e-01
7.8369400000000006e-03 1.0000000000000000e+00
8.0988499999999995e-03 1.0000000000000000e+00
8.3853100000000000e-03 1.0000000000000000e+00
8.6601600000000001e-03 1.0000000000000000e+00
8.9144500000000008e-03 1.0000000000000000e+00
9.1885999999999999e-03 1.0000000000000000e+00
9.4759100000000006e-03 1.0000000000000000e+00
9.7662600000000006e-03 1.0000000000000000e+00
1.0040800000000001e-02 1.0000000000000000e+00
1.0310300000000000e-02 1.0000000000000000e+00
1.0578900000000000e-02 1.0000000000000000e+00
1.0848200000000001e-02 1.0000000000000000e+00
1.1134200000000000e-02 1.0000000000000000e+00
1.1410200000000001e-02 1.0000000000000000e+00
1.1688900000000000e-02 1.0000000000000000e+00
1.1954100000000000e-02 1.0000000000000000e+00
1.2242299999999999e-02 1.0000000000000000e+00
1.2502400000000000e-02 1.0000000000000000e+00
1.2798800000000001e-02 1.0000000000000000e+00
1.3065400000000000e-02 1.0000000000000000e+00
1.3324700000000000e-02 1.0000000000000000e+00
1.3595500000000000e-02 1.0000000000000000e+00
1.3874700000000000e-02 1.0000000000000000e+00
1.4166400000000001e-02 1.0000000000000000e+00
1.4449300000000000e-02 1.0000000000000000e+00
1.4712100000000001e-02 1.0000000000000000e+00
1.4996300000000001e-02 1.0000000000000000e+00
1.5288800000000000e-02 1.0000000000000000e+00
1.5529200000000000e-02 1.0000000000000000e+00
1.5781799999999999e-02 1.0000000000000000e+00
1.6098700000000001e-02 9.9003113968450562e-01
1.6346200000000002e-02 9.7455691480362194e-01
1.6625600000000001e-02 9.5911472080762594e-01
1.6916899999999999e-02 9.4306811567933313e-01
1.7193000000000000e-02 9.2585066765523150e-01
1.7464700000000000e-02 9.0082607603852694e-01
1.7728799999999999e-02 8.6911027933273843e-01
1.7999100000000001e-02 8.6981191416689196e-01
1.8267300000000000e-02 8.5471584224002117e-01
1.8567299999999998e-02 8.0303992815447744e-01
1.8818900000000000e-02 7.6423472387251201e-01
1.9056400000000001e-02 7.3008166665022500e-01
1.9376299999999999e-02 6.8137148387460322e-01
1.9626399999999999e-02 6.4364115843718561e-01
1.9929800000000001e-02 6.0037574640605873e-01
2.0247399999999999e-02 5.6288816581337597e-01
2.0512499999999999e-02 5.2570155315313627e-01
2.0761700000000001e-02 4.8648664377520551e-01
2.1000600000000001e-02 4.6910545697439565e-01
2.1288200000000000e-02 4.0320426110204655e-01
2.1597000000000002e-02 3.4780784475131832e-01
2.1850899999999999e-02 3.1983816922227570e-01
2.2161100000000000e-02 2.8241428456948642e-01
2.2408899999999999e-02 2.4890692466592637e-01
2.2687900000000000e-02 2.1872742576618651e-01
2.3000199999999998e-02 1.9203947605477642e-01
