# Q(A^-1)        R
7.0008500000000003e-03 8.0567461923360983e-01
7.9953500000000000e-03 9.6665429459320551e-01
8.9971200000000008e-03 9.3483560144084721e-01
9.9949500000000007e-03 8.9955129008686352e-01
1.1013100000000000e-02 8.8552141208788115e-01
1.1991099999999999e-02 9.0396816290137239e-01
1.3006300000000000e-02 8.5614187119488305e-01
1.4025500000000000e-02 9.0254676908381160e-01
1.5014500000000000e-02 9.9422988448330218e-01
1.6013500000000000e-02 9.1214750483455176e-01
1.7019300000000001e-02 1.0000000000000000e+00
1.8006399999999999e-02 9.0005639755201039e-01
1.9026499999999998e-02 9.4509660818853558e-01
1.9997399999999999e-02 9.5529190224890148e-01
2.0968500000000001e-02 7.7358841392441724e-01
2.2019700000000000e-02 6.4391096108914858e-01
2.2989599999999999e-02 4.3640849861598513e-01
2.3999300000000001e-02 2.4806242266925310e-01
2.5006100000000000e-02 1.3232916898163383e-01
2.5987500000000000e-02 7.4653101753514667e-02
2.4996800000000000e-02 1.3290236043966219e-01
2.7416200000000002e-02 4.2949713546261238e-02
2.9804700000000000e-02 2.2684591059743207e-02
3.2274100000000000e-02 1.2639400685125545e-02
3.4651099999999997e-02 7.6778429501489281e-03
3.7094900000000000e-02 5.3701132129665013e-03
3.9602300000000000e-02 3.6653103845072253e-03
4.2003800000000001e-02 1.9427941792844838e-03
4.4343700000000000e-02 1.3460358015868776e-03
4.6741199999999997e-02 8.4750738419698385e-04
4.9198300000000000e-02 5.9813290975204163e-04
5.1536199999999997e-02 4.4323179575629553e-04
5.3998400000000002e-02 3.5147386245214772e-04
5.6403500000000002e-02 2.8604145021525576e-04
5.8733899999999999e-02 2.8240069242491670e-04
6.1317700000000003e-02 3.0154356457986250e-04
6.3694100000000003e-02 2.5892377678096880e-04
6.6080399999999997e-02 2.2304342185627414e-04
6.8565200000000007e-02 2.0089394138297025e-04
7.0952200000000007e-02 1.8753135512478524e-04
7.3495699999999997e-02 1.7010447038807636e-04
7.5793600000000003e-02 1.7846845834551853e-04
7.8180299999999994e-02 1.8211187165224170e-04
8.0633099999999999e-02 1.6375279082508418e-04
8.3190399999999998e-02 1.6061641018152089e-04
8.5486099999999995e-02 1.3689309984521393e-04
8.7812699999999994e-02 1.2240394313927671e-04
9.0411099999999994e-02 1.0886027811897709e-04
9.2559100000000005e-02 9.4732148255497207e-05
9.4881999999999994e-02 9.2198547663688163e-05
9.7674399999999995e-02 7.9136577180878066e-05
1.0018500000000000e-01 7.5632937386159129e-05
9.4978099999999996e-02 9.1139385931885986e-05
1.0088800000000001e-01 7.2027462075478473e-05
1.0731300000000001e-01 5.2758606230694414e-05
1.1346199999999999e-01 3.9289703853041805e-05
1.1928700000000000e-01 2.4517715510834229e-05
1.2566800000000000e-01 1.3275741340431503e-05
1.3148499999999999e-01 9.4606410978395316e-06
1.3776099999999999e-01 5.6557625169510622e-06
1.4405899999999999e-01 3.7832779460994756e-06
1.5014000000000000e-01 2.8409685281092657e-06
1.4007600000000001e-01 4.9991664791015275e-06
1.4863199999999999e-01 3.0337725414004699e-06
1.5704299999999999e-01 2.1531180082891795e-06
1.8226200000000001e-01 9.9319924929305244e-07
1.9021700000000000e-01 7.9678546578677708e-07
1.9894500000000001e-01 6.0462116213263488e-07
2.0757300000000001e-01 4.3631566367008662e-07
2.1562100000000001e-01 3.3134372265445694e-07
2.4941800000000000e-01 6.7556189735877406e-08
2.5794099999999998e-01 4.1629477234730252e-08
2.8268399999999999e-01 1.0851789796099370e-08
2.9155599999999998e-01 6.9136162836869387e-09
3.0008899999999999e-01 4.3931933646490506e-09
