# Q(A^-1)        R
7.0031000000000000e-03 8.7385127932809581e-01
7.6439300000000002e-03 9.4608207511908793e-01
8.3026500000000000e-03 9.7863022592233739e-01
8.9651799999999997e-03 9.9145039621188069e-01
9.6237500000000004e-03 9.9405083711456477e-01
1.0268100000000000e-02 9.0672245966977527e-01
1.0921000000000000e-02 8.7961904765992283e-01
1.1580200000000001e-02 9.2525730199143674e-01
1.2232500000000000e-02 9.5485930273608477e-01
1.2899000000000001e-02 9.7390126126861043e-01
1.3568900000000000e-02 9.6698808737061226e-01
1.4209500000000000e-02 9.6915981826713382e-01
1.4869800000000001e-02 9.8557136068943041e-01
1.5488999999999999e-02 9.9409814400860053e-01
1.6163400000000001e-02 1.0000000000000000e+00
1.6812299999999999e-02 1.0000000000000000e+00
1.7497700000000001e-02 1.0000000000000000e+00
1.8130500000000001e-02 1.0000000000000000e+00
1.8797200000000000e-02 1.0000000000000000e+00
1.9414299999999999e-02 1.0000000000000000e+00
2.0091500000000002e-02 9.7797576801213459e-01
2.0772599999999999e-02 9.8623151254042929e-01
2.1436400000000001e-02 9.9844660567848131e-01
2.2075200000000000e-02 9.8780654850203675e-01
2.2717600000000001e-02 9.2291485464757061e-01
2.3381500000000000e-02 8.5934896213972267e-01
2.3993500000000001e-02 7.6554574262851494e-01
2.4649799999999999e-02 6.4631182965229750e-01
2.5324500000000000e-02 5.5454997768233061e-01
2.6013900000000000e-02 4.4574315336587816e-01
2.4973100000000002e-02 6.0069933750986548e-01
2.7417299999999999e-02 2.6924335012531114e-01
2.9836300000000000e-02 9.7271724247604774e-02
3.2249800000000002e-02 4.3013874539712844e-02
3.4723799999999999e-02 2.6776577295569648e-02
3.7119300000000001e-02 2.1243080191205889e-02
3.9541100000000003e-02 1.6870085026122021e-02
4.1949399999999998e-02 1.1664940043806936e-02
4.4325200000000002e-02 8.4458311268023004e-03
4.6804800000000001e-02 6.6254919505624316e-03
4.9247899999999997e-02 5.3752904239315032e-03
5.1676899999999998e-02 3.8737670807177989e-03
5.4014399999999997e-02 2.8552722199731801e-03
5.6546500000000000e-02 2.2142835010073910e-03
5.8938999999999998e-02 1.9640124804571062e-03
6.1316000000000002e-02 1.7540467534586915e-03
6.3724400000000000e-02 1.3844326842333179e-03
6.6116400000000006e-02 1.0605081846739805e-03
6.8540299999999998e-02 8.2752692155709635e-04
7.0919300000000005e-02 6.6281144453601815e-04
7.3390899999999995e-02 5.6287095487487279e-04
7.5645599999999993e-02 5.1788570913254960e-04
7.8268799999999999e-02 4.4622830092711180e-04
8.0729400000000007e-02 3.6976559671347858e-04
8.2891999999999993e-02 3.1480947409097935e-04
8.5339799999999993e-02 2.6915721427183770e-04
8.7878999999999999e-02 2.2694427740100524e-04
9.0283299999999997e-02 2.0291931782835136e-04
9.2648900000000006e-02 1.7272904599704975e-04
9.5170900000000003e-02 1.4890533475292214e-04
9.7790699999999994e-02 1.2756226576045863e-04
1.0001400000000001e-01 1.1045246826007151e-04
9.4967499999999996e-02 1.5188765316792561e-04
1.0119800000000000e-01 1.0668066346802240e-04
1.0733500000000000e-01 7.1701804791583009e-05
1.1316700000000000e-01 5.3387126813998832e-05
1.1946800000000000e-01 3.5875874066469740e-05
1.2569800000000000e-01 2.5759648829289211e-05
1.3166800000000001e-01 1.8576911836976049e-05
1.3789000000000001e-01 1.2958979729358902e-05
1.4390600000000001e-01 8.7171367537463747e-06
1.4985599999999999e-01 6.0422964060029998e-06
1.3992499999999999e-01 1.1346320213944017e-05
1.4858099999999999e-01 6.6239486414169968e-06
1.5696900000000000e-01 4.0213139825207949e-06
1.6509900000000000e-01 2.5649879941683502e-06
1.7360100000000001e-01 1.5847631509930284e-06
1.8215899999999999e-01 9.9417473181544759e-07
1.9052300000000000e-01 6.4115859790435119e-07
2.0732000000000000e-01 2.3883049873055886e-07
2.1578000000000000e-01 1.4477002516692174e-07
2.3269699999999999e-01 5.2522755885694103e-08
2.4053400000000000e-01 3.3134383249255575e-08
2.4958700000000000e-01 1.9145208427444371e-08
2.5774000000000002e-01 1.1246061847496524e-08
2.7451900000000001e-01 3.6439282044211837e-09
2.8296600000000000e-01 2.0963684729707289e-09
2.9167900000000002e-01 1.1913097737196158e-09
2.9956600000000000e-01 7.2348724800478991e-10
