# Q(A^-1)        R
6.9847700000000004e-03 9.9937171916145950e-01
7.6770400000000004e-03 1.0000000000000000e+00
8.3151900000000001e-03 9.4435748603721992e-01
8.9626299999999992e-03 7.5211739672170641e-01
9.6256299999999996e-03 6.2356179323066319e-01
1.0272900000000000e-02 4.4839803477070034e-01
1.0933000000000000e-02 2.8576527194390672e-01
1.1600900000000001e-02 1.9358334055852275e-01
1.2229400000000000e-02 1.2281371673066289e-01
1.2908100000000000e-02 7.7484525696250570e-02
1.3512100000000001e-02 5.1188866442739997e-02
1.4219400000000000e-02 3.1936887486993186e-02
1.4877300000000000e-02 1.8791247254441722e-02
1.5537000000000000e-02 1.2331774297989448e-02
1.6183900000000001e-02 7.8872191604858824e-03
1.6819700000000000e-02 5.2529658860660895e-03
1.7476200000000001e-02 4.6035287838525445e-03
1.8156599999999998e-02 3.3085637345450533e-03
1.8792799999999998e-02 3.2893450355383266e-03
1.9468599999999999e-02 3.3259229426449710e-03
2.0108600000000001e-02 3.6457960786360154e-03
2.0741599999999999e-02 3.7118341259085499e-03
2.1407800000000001e-02 3.3648004285897104e-03
2.2072000000000001e-02 3.2416333208733186e-03
2.2749499999999999e-02 2.7597670199184599e-03
2.3336500000000000e-02 2.3105037037282820e-03
2.4006400000000001e-02 1.8137874312339375e-03
2.4690000000000000e-02 1.7255241024216690e-03
2.5345099999999999e-02 1.2206635180615640e-03
2.6040399999999998e-02 9.3247432547834174e-04
2.5020700000000000e-02 1.4352261166927869e-03
2.7356900000000000e-02 4.9524371317682383e-04
2.9828500000000001e-02 1.1092361263335048e-04
3.2229899999999999e-02 3.6819263148236180e-05
3.4674600000000000e-02 2.9734016049551906e-05
3.7052500000000002e-02 3.9418263690263548e-05
3.9496000000000003e-02 4.1884426185395820e-05
4.1899800000000001e-02 4.2997142784850046e-05
4.4341100000000001e-02 3.0943964144532324e-05
4.6753200000000002e-02 2.2092600274730894e-05
4.9266499999999998e-02 1.7048508548570236e-05
5.1658999999999997e-02 1.1747684296675074e-05
5.4108600000000000e-02 7.3801651422695717e-06
5.6414600000000002e-02 5.5133062973348877e-06
5.8971400000000000e-02 4.8764714630228573e-06
6.1332900000000003e-02 4.3346563841215936e-06
6.3658699999999999e-02 3.2988441838225439e-06
6.6163000000000000e-02 2.5686542004057495e-06
7.0956699999999998e-02 1.7354639986088909e-06
7.3337299999999994e-02 1.6216384143138023e-06
7.5800500000000007e-02 1.4974409060044012e-06
7.8184500000000004e-02 1.3754979867835414e-06
8.0709799999999998e-02 1.2274149210581705e-06
8.3214700000000003e-02 1.0097075368014957e-06
9.0233300000000002e-02 5.9103364135466465e-07
9.3044500000000002e-02 5.4922541398661872e-07
9.7629800000000003e-02 4.0282917678052619e-07
9.5119999999999996e-02 4.4890033246034265e-07
1.0108600000000000e-01 3.5701826485259775e-07
1.2554299999999999e-01 1.3045786790806817e-07
1.3195899999999999e-01 1.0176245447933428e-07
1.3786200000000001e-01 7.7272972266638955e-08
1.4384900000000000e-01 5.7043115926762786e-08
1.4981000000000000e-01 4.3985690534147415e-08
1.3985900000000001e-01 6.8388001362233012e-08
1.6534699999999999e-01 2.2447136162596960e-08
1.7347599999999999e-01 1.5349671621826467e-08
1.8220900000000001e-01 1.0076170933531350e-08
1.9067500000000001e-01 7.7187588722989012e-09
1.9884099999999999e-01 5.2413201494962395e-09
2.0760400000000001e-01 3.5082899810292534e-09
2.4118800000000001e-01 9.6093322219612646e-10
2.6649200000000001e-01 3.2690041349593224e-10
2.7494600000000002e-01 2.2702190874809674e-10
2.8304600000000002e-01 1.6868862900457549e-10
2.9166599999999998e-01 1.1145609011818215e-10
