# Q(A^-1)        R
6.9978100000000001e-03 8.5880602984743826e-01
7.2782200000000002e-03 9.3030680012482625e-01
7.5455100000000001e-03 9.9244860244930178e-01
7.8220800000000004e-03 9.4682886619477480e-01
8.1046599999999996e-03 9.6822258024281083e-01
8.3828500000000007e-03 9.8853240658851815e-01
8.6578999999999996e-03 9.9725225417046781e-01
8.9375900000000005e-03 1.0000000000000000e+00
9.1985899999999995e-03 1.0000000000000000e+00
9.5023399999999997e-03 9.8709497181490713e-01
9.7556899999999992e-03 9.7034221882412286e-01
1.0016199999999999e-02 9.6192304807349716e-01
1.0293099999999999e-02 9.1588822080271504e-01
1.0579500000000000e-02 9.0720339404389805e-01
1.0852000000000001e-02 8.9327879410868583e-01
1.1124100000000000e-02 8.9757751171465749e-01
1.1413200000000000e-02 9.3515986943123053e-01
1.1669100000000000e-02 9.3039341089455263e-01
1.1964600000000001e-02 9.2464929795389039e-01
1.2242500000000000e-02 9.0630745591329342e-01
1.2527200000000000e-02 9.1078284905496365e-01
1.2781499999999999e-02 9.2010100493053038e-01
1.3062200000000000e-02 9.1155188608021487e-01
1.3349000000000000e-02 9.0773781205289528e-01
1.3599500000000000e-02 9.0770962675091682e-01
1.3875699999999999e-02 8.9806271613761646e-01
1.4167600000000001e-02 8.9422278844528746e-01
1.4419100000000001e-02 9.0262492160253138e-01
1.4696300000000001e-02 9.1066062056417474e-01
1.4984800000000000e-02 9.0330041419453633e-01
1.5259399999999999e-02 9.1520785162949880e-01
1.5546200000000000e-02 9.1730509150577344e-01
1.5804800000000001e-02 9.4074069140749372e-01
1.6067700000000001e-02 9.6807092288570495e-01
1.6365700000000000e-02 9.8329798088248599e-01
1.6648300000000001e-02 9.8993008866919618e-01
1.6940000000000000e-02 9.7437617338758509e-01
1.7179500000000000e-02 9.8388176978861697e-01
1.7477400000000001e-02 9.7919651970802246e-01
1.7701300000000000e-02 9.5941047933025969e-01
1.8005699999999999e-02 9.9446575576762841e-01
1.8283700000000000e-02 9.8487274861798191e-01
1.8540299999999999e-02 9.9367131036554301e-01
1.8808800000000001e-02 1.0000000000000000e+00
1.9128200000000001e-02 1.0000000000000000e+00
1.9360900000000000e-02 1.0000000000000000e+00
1.9640800000000000e-02 1.0000000000000000e+00
1.9968900000000001e-02 1.0000000000000000e+00
2.0216499999999998e-02 1.0000000000000000e+00
2.0519900000000001e-02 9.9547151749622365e-01
2.0787900000000002e-02 9.6665938771500981e-01
2.1078500000000000e-02 8.8143415819305282e-01
2.1332199999999999e-02 8.4717006447525944e-01
2.1580800000000001e-02 7.6635093157508760e-01
2.1828299999999998e-02 7.2580658893653005e-01
2.2158700000000000e-02 6.3555825228836615e-01
2.2382800000000001e-02 5.8579253665528608e-01
2.2649599999999999e-02 5.3072875566513544e-01
2.2975200000000001e-02 4.6361161361069503e-01
2.3278199999999999e-02 4.0848005819629263e-01
2.3487500000000001e-02 3.6771935535785294e-01
2.3791699999999999e-02 3.1879680662912230e-01
2.4086699999999999e-02 2.6770106705268010e-01
2.4411499999999999e-02 2.2651324230092099e-01
2.4643100000000001e-02 1.9593049110440708e-01
2.4827800000000001e-02 1.8653436933819148e-01
2.5204200000000000e-02 1.5195044527970220e-01
2.5443600000000000e-02 1.3455656957170459e-01
2.5736400000000000e-02 1.1941587153410810e-01
2.6016600000000001e-02 9.8481418782533012e-02
2.5012199999999998e-02 1.7214590054212250e-01
2.7413799999999999e-02 5.8165319795435981e-02
2.9854700000000001e-02 2.3190772531542541e-02
3.2280900000000001e-02 1.1484059421634741e-02
3.4654600000000001e-02 7.4685734906821660e-03
3.7109299999999998e-02 5.2535482573508067e-03
3.9456100000000001e-02 3.4689423584211539e-03
4.1847299999999997e-02 2.3417143937128865e-03
4.4387099999999999e-02 1.6558734365125800e-03
4.6829000000000003e-02 1.1958315086364594e-03
4.9177400000000003e-02 9.4657516693693732e-04
5.1643799999999997e-02 6.3745808766789186e-04
5.4028600000000003e-02 4.5017374819302902e-04
5.6406800000000000e-02 3.4051084962034709e-04
5.8917100000000000e-02 2.9530196376569392e-04
6.1310400000000001e-02 2.5489951368667355e-04
6.3677899999999996e-02 1.8651490556919264e-04
6.6188300000000005e-02 1.3876427596392637e-04
6.8498699999999996e-02 1.0282060961289185e-04
7.0874599999999996e-02 8.0734740256218021e-05
7.3360300000000003e-02 6.6209152066589900e-05
7.5714299999999998e-02 6.1254409227438171e-05
7.8315800000000005e-02 4.9841042070740852e-05
8.0824499999999994e-02 4.1303802730854357e-05
8.3078799999999994e-02 3.4054177917259555e-05
8.5548200000000005e-02 2.8243060772712424e-05
8.7862999999999997e-02 2.3760879194876861e-05
9.0149900000000005e-02 2.0658056546078727e-05
9.2810199999999995e-02 1.7229915274587153e-05
