# Q(A^-1)        R
6.9917900000000003e-03 8.6265270636129032e-01
7.2786200000000004e-03 8.9862173700831094e-01
7.5508099999999998e-03 9.4984410923449936e-01
7.8252500000000006e-03 9.2425041272925890e-01
8.1066799999999998e-03 9.4083526509116822e-01
8.3761400000000007e-03 9.5773321415770940e-01
8.6456099999999998e-03 9.7569596068769582e-01
8.9319599999999992e-03 9.9316690537052232e-01
9.2160499999999999e-03 1.0000000000000000e+00
9.4836499999999997e-03 1.0000000000000000e+00
9.7527499999999993e-03 9.9980404954715718e-01
1.0031300000000000e-02 9.9943024629500798e-01
1.0310600000000000e-02 9.9549063705881025e-01
1.0586500000000000e-02 9.6778956714344910e-01
1.0835700000000000e-02 9.7049424811327289e-01
1.1148900000000000e-02 9.7033257775268655e-01
1.1387200000000000e-02 9.9227260916160986e-01
1.1661599999999999e-02 9.9476346323943565e-01
1.1946300000000000e-02 9.9689162948230803e-01
1.2225500000000000e-02 1.0000000000000000e+00
1.2501900000000000e-02 1.0000000000000000e+00
1.2775900000000000e-02 9.9800568819385826e-01
1.3060799999999999e-02 9.9119295688277675e-01
1.3336499999999999e-02 9.7316497944434432e-01
1.3594900000000000e-02 9.3645706346375879e-01
1.3903000000000000e-02 8.8856210878769037e-01
1.4137000000000000e-02 8.4405379261165492e-01
1.4454800000000000e-02 8.4347831547815033e-01
1.4703300000000001e-02 7.8516541298951859e-01
1.4988700000000001e-02 7.2237383482094841e-01
1.5265000000000001e-02 6.4916561927115668e-01
1.5531300000000000e-02 6.0622490628100101e-01
1.5826500000000000e-02 5.4527728539425513e-01
1.6057600000000002e-02 4.8320554379235509e-01
1.6365399999999999e-02 4.1773273876777633e-01
1.6665900000000001e-02 3.6008225974041091e-01
1.6909500000000001e-02 3.0159641374601609e-01
1.7199400000000000e-02 2.6299303129939050e-01
1.7495500000000001e-02 2.1742010360712002e-01
1.7741699999999999e-02 1.8338877410125196e-01
1.8011900000000001e-02 1.5935043531798504e-01
1.8325500000000002e-02 1.2772581208407194e-01
1.8575399999999999e-02 1.1260432742779850e-01
1.8846300000000000e-02 9.6371806036250229e-02
1.9103300000000000e-02 8.3325755679703198e-02
1.9413199999999999e-02 7.1440617103451121e-02
1.9660899999999999e-02 6.2964067849419728e-02
1.9937400000000001e-02 5.4425766845918405e-02
2.0206499999999999e-02 4.8650693945340426e-02
2.0496500000000001e-02 4.3745967908796361e-02
2.0778000000000001e-02 3.8972698830037664e-02
2.1026799999999998e-02 3.4298978624462267e-02
2.1338500000000000e-02 3.1883984554394923e-02
2.1579999999999998e-02 2.9049047609993755e-02
2.1890699999999999e-02 2.7438060855538023e-02
2.2159300000000000e-02 2.5835787456299084e-02
2.2459699999999999e-02 2.4361540465655751e-02
2.2710200000000000e-02 2.3667657573107976e-02
2.2970999999999998e-02 2.2893641085327335e-02
2.3259800000000001e-02 2.1783828703210460e-02
2.3575800000000001e-02 2.0452092367816196e-02
2.3789700000000000e-02 1.9331364609999079e-02
2.4070800000000000e-02 1.7485868646139185e-02
2.4312600000000000e-02 1.6635662766644528e-02
2.4623300000000001e-02 1.5389298873290403e-02
2.4941899999999999e-02 1.4574543302104725e-02
2.5228500000000001e-02 1.3743752820290757e-02
2.5400099999999998e-02 1.3183713315917589e-02
2.5698700000000001e-02 1.2645018631707078e-02
2.6034399999999999e-02 1.1687674475315430e-02
