# Q(A^-1)        R
7.0056600000000004e-03 9.0570387989826062e-01
7.3823500000000002e-03 9.4608452133282872e-01
7.7737300000000004e-03 9.8250483312343206e-01
8.1638300000000004e-03 9.9830776839416835e-01
8.5640899999999999e-03 1.0000000000000000e+00
8.9451500000000007e-03 1.0000000000000000e+00
9.3400800000000006e-03 1.0000000000000000e+00
9.7220699999999993e-03 1.0000000000000000e+00
1.0112800000000000e-02 1.0000000000000000e+00
1.0501500000000000e-02 1.0000000000000000e+00
1.0913700000000000e-02 1.0000000000000000e+00
1.1265499999999999e-02 1.0000000000000000e+00
1.1659900000000001e-02 1.0000000000000000e+00
1.2036399999999999e-02 1.0000000000000000e+00
1.2419100000000001e-02 1.0000000000000000e+00
1.2831000000000000e-02 1.0000000000000000e+00
1.3204600000000000e-02 1.0000000000000000e+00
1.3610700000000000e-02 1.0000000000000000e+00
1.3994800000000000e-02 9.7935190128172311e-01
1.4377600000000001e-02 9.3870798835166525e-01
1.4771500000000000e-02 8.7672000764758984e-01
1.5116299999999999e-02 8.0626867739910624e-01
1.5521600000000000e-02 7.3127031562581390e-01
1.5915300000000000e-02 6.5419033222977918e-01
1.6306000000000001e-02 5.3345185220849800e-01
1.6687799999999999e-02 4.6782057005776068e-01
1.7077700000000001e-02 3.8302247630215241e-01
1.7453199999999999e-02 3.0691027592024150e-01
1.7856199999999999e-02 2.5464918727313807e-01
1.8246600000000002e-02 2.1718084381342059e-01
1.8652700000000001e-02 1.8195188928489942e-01
1.9002000000000002e-02 1.4850832355519247e-01
1.9434799999999999e-02 1.2689414964068152e-01
1.9794300000000001e-02 1.1422765490539459e-01
2.0166099999999999e-02 9.8453439478164734e-02
2.0560200000000001e-02 9.1722077890939932e-02
2.0972299999999999e-02 8.2596781363477034e-02
2.1347999999999999e-02 7.6941638279257971e-02
2.1755900000000002e-02 7.2227218317933051e-02
2.2119900000000001e-02 6.9165693726615157e-02
2.2492999999999999e-02 6.5182573031681762e-02
2.2919800000000001e-02 5.9753986528434694e-02
2.3236099999999999e-02 5.6945302984755357e-02
2.3628400000000001e-02 5.1486710578622946e-02
2.4093699999999999e-02 4.5982183346437971e-02
2.4475199999999999e-02 4.1807605028772871e-02
2.4822600000000000e-02 3.8199064915964663e-02
2.5230499999999999e-02 3.4163767587977005e-02
2.5593700000000000e-02 3.1463151622593083e-02
2.6017599999999998e-02 2.7701001002179888e-02
2.4989999999999998e-02 3.6329336020440112e-02
2.7447400000000000e-02 2.0886934240129995e-02
2.9847700000000001e-02 1.2252012848895374e-02
3.2280799999999998e-02 8.2465741107387875e-03
3.4700000000000002e-02 6.1559662586605259e-03
3.7095499999999997e-02 4.9278473584205536e-03
3.9454400000000001e-02 3.9617025389284428e-03
4.1994499999999997e-02 2.8837277834453385e-03
4.4309599999999998e-02 2.3062020029017628e-03
4.6831800000000000e-02 1.8027001752669296e-03
4.9238400000000002e-02 1.4930089466186258e-03
5.1548600000000000e-02 1.2504796445183227e-03
5.4007399999999997e-02 9.4120037339486418e-04
5.6439400000000001e-02 7.4702076555824683e-04
5.8863300000000000e-02 6.5586688509609793e-04
6.1214800000000000e-02 5.8012909361546670e-04
6.3669500000000004e-02 4.6385415721460899e-04
6.6152600000000006e-02 3.7281455179936999e-04
6.8400799999999998e-02 3.0268962036092249e-04
7.0960099999999998e-02 2.3818588601130390e-04
7.3338200000000006e-02 2.0007524841630806e-04
7.5817200000000001e-02 1.8311496726634158e-04
7.8102400000000002e-02 1.5968496497772793e-04
8.0535399999999993e-02 1.3697293589644055e-04
8.3136799999999997e-02 1.1568429994954872e-04
8.5444800000000001e-02 9.9652557500444397e-05
8.8068900000000006e-02 8.4614129865999871e-05
9.0310199999999993e-02 7.7544808449304465e-05
9.2849399999999999e-02 6.6705567711976637e-05
9.5160700000000001e-02 5.9977603297773675e-05
9.7601400000000005e-02 5.2496968775719402e-05
1.0003900000000000e-01 4.7486437214076676e-05
9.4631900000000005e-02 6.0365449147241882e-05
1.0111299999999999e-01 4.5109681880172204e-05
1.0729500000000000e-01 3.4390929864991390e-05
1.1340500000000001e-01 2.5994748862072104e-05
1.1943600000000000e-01 2.0789435604905222e-05
1.2565200000000001e-01 1.6199406323572867e-05
1.3166400000000000e-01 1.2337546607537560e-05
1.3768000000000000e-01 9.7677961886868912e-06
1.4384400000000000e-01 7.4674193413883117e-06
1.4987000000000000e-01 5.9128944751023810e-06
1.3972399999999999e-01 9.0554555277848896e-06
1.4868799999999999e-01 6.0695228713328278e-06
1.5705800000000000e-01 4.3818203856784326e-06
1.6524800000000001e-01 3.3317002423516822e-06
1.7386699999999999e-01 2.4929434740534294e-06
1.8215300000000001e-01 1.8163002855359831e-06
1.9038500000000000e-01 1.4002724374183926e-06
1.9905800000000001e-01 1.0763117850821544e-06
2.1581800000000001e-01 6.0407975929998997e-07
2.4112400000000000e-01 2.7674078921075903e-07
2.6633099999999998e-01 1.3210961824141225e-07
2.8329199999999999e-01 7.6039934193708014e-08
