# Q(A^-1)        R
6.9964900000000002e-03 9.1628628503146425e-01
7.2713200000000004e-03 9.4167757627275650e-01
7.5482800000000001e-03 9.9427340480952231e-01
7.8337900000000002e-03 1.0000000000000000e+00
8.0997499999999993e-03 1.0000000000000000e+00
8.3561199999999999e-03 1.0000000000000000e+00
8.6631899999999994e-03 1.0000000000000000e+00
8.9326600000000003e-03 1.0000000000000000e+00
9.2018099999999995e-03 9.9558551970368114e-01
9.4822799999999992e-03 9.8488334397932298e-01
9.7581400000000002e-03 9.7153920079671430e-01
1.0026700000000000e-02 9.5400696533473417e-01
1.0286399999999999e-02 9.3121624406685510e-01
1.0591500000000000e-02 9.3044951104388840e-01
1.0855000000000000e-02 9.0946647767816113e-01
1.1126799999999999e-02 9.1180747954160823e-01
1.1398400000000000e-02 9.1850423583976448e-01
1.1702499999999999e-02 9.6205303660256258e-01
1.1936799999999999e-02 9.6820050729841656e-01
1.2248600000000000e-02 9.6497644799517968e-01
1.2503800000000001e-02 9.7556094344024025e-01
1.2778899999999999e-02 9.8605581704969414e-01
1.3054400000000001e-02 9.7198500013417355e-01
1.3339100000000000e-02 9.5237501624341891e-01
1.3610799999999999e-02 9.6787267009575784e-01
1.3885400000000001e-02 9.4804219989220995e-01
1.4189500000000001e-02 9.4116330879201104e-01
1.4454000000000000e-02 9.3078602492568541e-01
1.4687900000000000e-02 9.4624755585059450e-01
1.4961500000000001e-02 9.5860116453099498e-01
1.5270000000000001e-02 9.7795510034964916e-01
1.5550300000000000e-02 9.9459219400791710e-01
1.5790900000000000e-02 1.0000000000000000e+00
1.6062900000000001e-02 1.0000000000000000e+00
1.6334700000000001e-02 1.0000000000000000e+00
1.6637200000000001e-02 1.0000000000000000e+00
1.6920399999999999e-02 1.0000000000000000e+00
1.7210199999999998e-02 1.0000000000000000e+00
1.7471199999999999e-02 1.0000000000000000e+00
1.7718399999999999e-02 1.0000000000000000e+00
1.8023700000000000e-02 1.0000000000000000e+00
1.8292699999999999e-02 1.0000000000000000e+00
1.8581799999999999e-02 1.0000000000000000e+00
1.8858900000000001e-02 1.0000000000000000e+00
1.9114900000000001e-02 9.8880991271435159e-01
1.9418100000000001e-02 9.6585933742543795e-01
1.9675000000000002e-02 9.5833333556653910e-01
1.9948500000000001e-02 9.6784012812724485e-01
2.0165599999999999e-02 9.7670935940170756e-01
2.0508499999999999e-02 9.4990770326478857e-01
2.0770000000000000e-02 9.3023121441625001e-01
2.1008400000000000e-02 9.5603625713981333e-01
2.1316000000000002e-02 9.6578778669389420e-01
2.1602699999999999e-02 9.5312679529716071e-01
2.1888700000000001e-02 9.6654472091392807e-01
2.2128999999999999e-02 9.4761636930585358e-01
2.2431799999999998e-02 9.2029769315129517e-01
2.2713700000000000e-02 8.9902844426355066e-01
2.2936700000000001e-02 8.7873021040574684e-01
2.3236000000000000e-02 8.4902583097899442e-01
2.3566799999999999e-02 8.0078695040136361e-01
2.3790100000000002e-02 7.5628428249235635e-01
2.4085200000000001e-02 7.1577850857935310e-01
2.4373800000000001e-02 6.5966547069179871e-01
2.4646299999999999e-02 6.2817226616420563e-01
2.4870799999999998e-02 5.8761294633664107e-01
2.5186699999999999e-02 5.4237202183732358e-01
2.5443299999999999e-02 5.0049848798379182e-01
2.5702900000000001e-02 4.6621233530035500e-01
2.6012000000000000e-02 4.1967459123782785e-01
2.4990600000000002e-02 5.6910118786130703e-01
2.7363999999999999e-02 2.5866712381362955e-01
2.9807199999999999e-02 1.0094624481704836e-01
3.2257899999999999e-02 4.9340941634037426e-02
3.4660600000000000e-02 2.9479114916339068e-02
3.7089499999999997e-02 2.1543015573700978e-02
3.9518600000000001e-02 1.7002423198104997e-02
4.1952900000000001e-02 1.1829341524769138e-02
4.4320400000000003e-02 8.5460040672003662e-03
4.6798199999999998e-02 6.4574415480586345e-03
4.9226699999999998e-02 5.1473433876096522e-03
5.1553399999999999e-02 4.0686658529030841e-03
5.3945399999999998e-02 3.2300493168759903e-03
5.6586900000000002e-02 2.6307938382579086e-03
5.8913600000000003e-02 2.2821765903930820e-03
6.1289799999999998e-02 1.9743956838309596e-03
6.3771300000000003e-02 1.6381641054425517e-03
6.6095500000000001e-02 1.3566347413506608e-03
6.8608699999999995e-02 1.0890857134423404e-03
7.0903099999999997e-02 9.1979487121047012e-04
7.3360700000000001e-02 7.5271985597737861e-04
7.5805300000000006e-02 6.8746810239579735e-04
7.8275499999999998e-02 6.1104624178804137e-04
8.0621499999999999e-02 5.2415459176791113e-04
8.3153299999999999e-02 4.5003716370217679e-04
8.5351200000000002e-02 4.0410080784122925e-04
8.7822300000000006e-02 3.5184112569453793e-04
9.0355699999999997e-02 3.1584431066533739e-04
9.2857899999999993e-02 2.7967307139426136e-04
9.5087000000000005e-02 2.5191430354845384e-04
9.7758999999999999e-02 2.1956021676914592e-04
1.0002200000000000e-01 1.9914232415054389e-04
9.4916100000000003e-02 2.5761424397792237e-04
1.0109100000000000e-01 1.9195539210955118e-04
1.0721700000000001e-01 1.4428681746511273e-04
1.1325900000000000e-01 1.1192095276453603e-04
1.1944200000000001e-01 8.6538948650827181e-05
1.2555600000000000e-01 6.9067424201932568e-05
1.3170999999999999e-01 5.4257921165737905e-05
1.3772200000000001e-01 4.4521816133660710e-05
1.4406800000000000e-01 3.4013719170133270e-05
1.5030099999999999e-01 2.6504579461662741e-05
1.4002100000000001e-01 4.0022736789453251e-05
1.4838000000000001e-01 2.8421292196305808e-05
1.5682299999999999e-01 2.0739660082139934e-05
1.6496300000000000e-01 1.5708479545018481e-05
1.7374899999999999e-01 1.1952843986310051e-05
1.8208700000000000e-01 9.1943285612291952e-06
1.9050600000000001e-01 7.3251748569167972e-06
1.9883500000000001e-01 5.6119648138903019e-06
2.0723900000000001e-01 4.3278778071567639e-06
2.1579599999999999e-01 3.3030624272402515e-06
2.2400999999999999e-01 2.5845128382829545e-06
2.3234199999999999e-01 2.0684504870155602e-06
2.4109000000000000e-01 1.6046334023853031e-06
2.5794000000000000e-01 1.0291663874473054e-06
2.6628700000000000e-01 7.8663749324409326e-07
2.8341200000000000e-01 4.9022559547419242e-07
3.0008000000000001e-01 3.1437946290679974e-07
