# Q(A^-1)        R
6.9998400000000002e-03 8.8248402673428739e-01
7.4023400000000003e-03 9.1754047340999678e-01
7.7763600000000004e-03 8.8985637683879260e-01
8.1536700000000000e-03 9.0920353509130680e-01
8.5423800000000005e-03 9.2105296856699237e-01
8.9467200000000000e-03 9.2447062028584936e-01
9.3247799999999995e-03 9.0396175389796629e-01
9.7056499999999997e-03 9.8339532088216108e-01
1.0105200000000000e-02 8.9031978984067983e-01
1.0490299999999999e-02 8.7668766490665784e-01
1.0876000000000000e-02 8.3560260850249601e-01
1.1268000000000000e-02 8.7196171758480656e-01
1.1653400000000000e-02 8.9376722892654614e-01
1.2067500000000000e-02 8.9557318791718055e-01
1.2418999999999999e-02 9.5524304122591841e-01
1.2789699999999999e-02 9.6170840621955933e-01
1.3189400000000000e-02 9.7585533963071314e-01
1.3572499999999999e-02 9.5943281319383500e-01
1.3986100000000000e-02 9.5640998216223228e-01
1.4359400000000000e-02 9.4144868911312907e-01
1.4778100000000001e-02 9.2137253949833553e-01
1.5142800000000000e-02 8.9532825833065377e-01
1.5543800000000000e-02 8.7236696982545614e-01
1.5930099999999999e-02 8.4324214428904887e-01
1.6330500000000001e-02 7.7330704206115564e-01
1.6711699999999999e-02 7.0647637293404864e-01
1.7082199999999999e-02 5.9826139886507290e-01
1.7468999999999998e-02 5.0564256256259799e-01
1.7832500000000001e-02 4.0710233422004877e-01
1.8236800000000001e-02 3.2825756193458511e-01
1.8608599999999999e-02 2.7138291474523546e-01
1.9046500000000001e-02 1.9997162647915684e-01
1.9382199999999999e-02 1.6891526965786047e-01
1.9818499999999999e-02 1.2994697977489808e-01
2.0169400000000001e-02 1.0761587531501229e-01
2.0587200000000000e-02 8.9845164068342351e-02
2.0976700000000001e-02 7.5950217993640892e-02
2.1349000000000000e-02 6.7232317966671659e-02
2.1694700000000001e-02 6.5323975182503213e-02
2.2099899999999999e-02 6.2755981708047706e-02
2.2510200000000001e-02 6.0391396150856598e-02
2.2910900000000001e-02 5.8215153318022822e-02
2.3323799999999999e-02 5.7139839871738624e-02
2.3678399999999999e-02 5.4895268875778065e-02
2.4033300000000000e-02 5.3524902839946174e-02
2.4458600000000000e-02 4.9709370092223669e-02
2.4835200000000002e-02 4.7933353260552175e-02
2.5257600000000002e-02 4.5478987141906152e-02
2.5570099999999998e-02 4.1914712822226440e-02
2.6018099999999999e-02 3.8563224171722761e-02
2.4966700000000001e-02 4.6983266484896993e-02
2.7435200000000000e-02 3.0312406632507789e-02
2.9891500000000001e-02 1.6169548205624544e-02
3.2243899999999999e-02 9.7923682418395355e-03
3.4730100000000000e-02 6.8053764478414099e-03
3.7061799999999999e-02 5.5945590773710113e-03
3.9503600000000000e-02 4.4947883268350777e-03
4.1923400000000000e-02 3.5360430711752606e-03
4.4392700000000000e-02 2.8550162748278915e-03
4.6767700000000002e-02 2.2377462494136981e-03
4.9166899999999999e-02 1.9172348166144834e-03
5.1677700000000000e-02 1.5425182701477066e-03
5.4057800000000003e-02 1.2382503300150918e-03
5.6384700000000003e-02 1.0259699981528428e-03
5.8792600000000000e-02 9.1835704884593041e-04
6.1330799999999998e-02 8.2716226429871138e-04
6.3649399999999995e-02 6.4810616404821410e-04
6.6120399999999996e-02 5.3319300423628618e-04
6.8553199999999995e-02 4.2608687965364842e-04
7.0954699999999996e-02 3.4916942257325338e-04
7.3541099999999998e-02 2.9851442522743654e-04
7.5939699999999999e-02 2.6463160324426046e-04
7.8412399999999993e-02 2.2606138845697856e-04
8.0686800000000003e-02 1.9520555321841200e-04
8.3132399999999995e-02 1.7164970747905216e-04
8.5316600000000006e-02 1.4748332897976941e-04
8.7714200000000006e-02 1.2896040287654456e-04
9.0396500000000005e-02 1.1558846165738371e-04
9.2598500000000000e-02 1.0081401501252112e-04
9.5092399999999994e-02 8.8323291840444729e-05
9.7460400000000003e-02 7.9366126768149863e-05
1.0017800000000000e-01 6.9529627369075247e-05
9.5009800000000005e-02 8.9296786131991339e-05
1.0139900000000000e-01 6.5501202195955490e-05
1.0743500000000000e-01 4.9617755716803124e-05
1.1337999999999999e-01 3.7388525538883003e-05
1.1951700000000000e-01 2.8756409176588103e-05
1.2545200000000001e-01 2.3763603375087381e-05
1.3154900000000000e-01 1.7793942284192318e-05
1.3802500000000001e-01 1.4058930462677132e-05
1.4359200000000000e-01 1.0537471397177147e-05
1.5007400000000001e-01 8.0381744944135998e-06
1.3971500000000001e-01 1.2789488183840724e-05
1.4866799999999999e-01 8.3258886175953488e-06
1.5716600000000000e-01 5.7413933848343346e-06
1.6535800000000000e-01 4.2519312422726738e-06
1.7368600000000001e-01 2.9814402748851585e-06
1.8230099999999999e-01 2.1158477071945356e-06
1.9062599999999999e-01 1.6079857227219732e-06
1.9886599999999999e-01 1.2353812473278707e-06
2.0736599999999999e-01 8.8279017425137839e-07
2.2433500000000001e-01 4.6132143536367701e-07
2.4125300000000000e-01 2.4542526868744340e-07
2.4984500000000001e-01 1.8675091523762166e-07
2.6682800000000001e-01 1.0259145609637878e-07
2.7480500000000002e-01 7.4995166089587033e-08
2.8322199999999997e-01 5.4504139383370584e-08
