# Q(A^-1)        R
7.0059700000000003e-03 9.0547568724742500e-01
7.2671899999999998e-03 8.4322472335330945e-01
7.5616299999999997e-03 9.9126262650428298e-01
7.8242599999999995e-03 9.6176378096469239e-01
8.1036800000000003e-03 9.4710175328113977e-01
8.3731099999999996e-03 9.8127014500864240e-01
8.6544499999999993e-03 9.6039583752363600e-01
8.9213399999999998e-03 9.3464553414415386e-01
9.1859600000000000e-03 9.2799003610261976e-01
9.4707000000000003e-03 9.2922250719724131e-01
9.7584700000000000e-03 9.4849397279686332e-01
1.0037600000000001e-02 9.1396360811938537e-01
1.0299800000000000e-02 8.5989101771341625e-01
1.0570100000000001e-02 8.6596392466954530e-01
1.0866499999999999e-02 7.9944748385321907e-01
1.1127700000000001e-02 8.7204784699772142e-01
1.1402900000000001e-02 8.5691039395291702e-01
1.1679999999999999e-02 8.1476172979123507e-01
1.1964100000000000e-02 8.5336879655295483e-01
1.2233500000000000e-02 8.8128087811621858e-01
1.2500300000000001e-02 8.8082834588250225e-01
1.2786700000000000e-02 8.7739970163626690e-01
1.3074199999999999e-02 8.7710034275875948e-01
1.3340200000000000e-02 8.7461001460423082e-01
1.3623100000000001e-02 8.6918448127858106e-01
1.3888899999999999e-02 8.8872034804008648e-01
1.4153600000000001e-02 8.4648224565945274e-01
1.4423099999999999e-02 8.3048576547682951e-01
1.4708199999999999e-02 8.4262201396369762e-01
1.4996199999999999e-02 8.4184999060337817e-01
1.5266500000000001e-02 9.2724544152752764e-01
1.5540900000000000e-02 9.1587806291903273e-01
1.5832499999999999e-02 9.3810834644179675e-01
1.6081100000000001e-02 9.6000125051881458e-01
1.6362600000000001e-02 9.5473720129337236e-01
1.6643700000000001e-02 9.5689628780306935e-01
1.6893200000000001e-02 9.4573901088459278e-01
1.7191499999999998e-02 9.8313690605220139e-01
1.7488299999999998e-02 9.1084612943878429e-01
1.7752799999999999e-02 9.7270869962144257e-01
1.8021200000000001e-02 9.2220024209769191e-01
1.8294899999999999e-02 9.3764010765834449e-01
1.8539699999999999e-02 9.2778898393584164e-01
1.8832300000000000e-02 8.7388682690211961e-01
1.9137000000000001e-02 8.2212743343490902e-01
1.9406300000000001e-02 8.1241436980344328e-01
1.9683200000000001e-02 7.8553927150323877e-01
1.9959299999999999e-02 7.4723030072732299e-01
2.0196100000000002e-02 7.1945807241374893e-01
2.0517600000000000e-02 6.6508113698277482e-01
2.0781299999999999e-02 7.0385279909383625e-01
2.1057300000000001e-02 6.9219690650898602e-01
2.1307400000000001e-02 7.0615574090633471e-01
2.1586399999999999e-02 6.4237316156180235e-01
2.1841300000000001e-02 6.2649748178196152e-01
2.2135200000000001e-02 6.1716219373869985e-01
2.2381499999999999e-02 5.8508566530025574e-01
2.2703600000000001e-02 5.1005392355252388e-01
2.2983099999999999e-02 4.7461217219169155e-01
2.3273599999999998e-02 4.4976814746099686e-01
2.3494299999999999e-02 4.1617732606326796e-01
2.3775399999999999e-02 3.7842298751132891e-01
2.4088700000000001e-02 3.4632887607562618e-01
2.4343400000000001e-02 3.0641723148288469e-01
2.4634000000000000e-02 2.7962901208009472e-01
2.4888799999999999e-02 2.6559757081025348e-01
2.5188200000000001e-02 2.3569890373188437e-01
2.5444600000000001e-02 2.2445143167675269e-01
2.5736700000000001e-02 2.1157659636739967e-01
2.5998199999999999e-02 1.8569518768209328e-01
2.4999899999999999e-02 2.5548410819474088e-01
2.7434900000000002e-02 1.2796915022527580e-01
2.9883099999999999e-02 7.9555163570517812e-02
3.2266299999999998e-02 4.9533426107505663e-02
3.4674600000000000e-02 3.0665053333550504e-02
3.7048400000000002e-02 2.3332831869188907e-02
3.9525299999999999e-02 2.0280957987151588e-02
4.1934500000000000e-02 1.5476248121043359e-02
4.4276900000000001e-02 1.1806885074034238e-02
4.6782400000000002e-02 8.2806986042531523e-03
4.9151000000000000e-02 6.9229403239407048e-03
5.1599100000000002e-02 5.5233246212333127e-03
5.3966300000000002e-02 4.1985059559561198e-03
5.6413300000000000e-02 3.5313684083231990e-03
5.8852099999999997e-02 2.9820835050166561e-03
6.1274400000000000e-02 2.6985392843566036e-03
6.3619099999999998e-02 2.2234086263101232e-03
6.6169699999999998e-02 1.9257899231159925e-03
6.8498299999999998e-02 1.6353326036203850e-03
7.1094199999999996e-02 1.3832511627797125e-03
7.3382000000000003e-02 1.2525861667987569e-03
7.5766899999999998e-02 1.1303267362612406e-03
7.8299900000000006e-02 9.5504885068248811e-04
8.0585500000000004e-02 7.7641711748413673e-04
8.2994799999999994e-02 7.1424602319648323e-04
8.5462800000000005e-02 6.3972779771826144e-04
8.8005899999999998e-02 5.3909986035896693e-04
9.0333100000000000e-02 5.2671457963020740e-04
9.2871099999999998e-02 4.5708310125706003e-04
9.5289399999999996e-02 4.0528496269119581e-04
9.7427899999999998e-02 3.7386052757332194e-04
9.9840999999999999e-02 3.3788417122852728e-04
9.5158400000000004e-02 4.2181047029646909e-04
1.0114099999999999e-01 3.0957351546300594e-04
1.0718700000000000e-01 2.3949314666524694e-04
1.1347300000000000e-01 1.8588253473239831e-04
1.1937399999999999e-01 1.5055377672425292e-04
1.2558000000000000e-01 1.1286670010859667e-04
1.3175799999999999e-01 9.2861938680856328e-05
1.3781900000000000e-01 8.2050772733956767e-05
