# Q(A^-1)        R
7.0027600000000002e-03 8.9255361110026232e-01
7.2756599999999998e-03 8.8684882606497950e-01
7.5520400000000003e-03 9.7539657737877905e-01
7.8219199999999996e-03 9.4224576400599858e-01
8.1167300000000008e-03 9.5079065522272466e-01
8.3721000000000004e-03 9.6918218979854720e-01
8.6519800000000001e-03 9.6503848922430702e-01
8.9234399999999995e-03 9.7855731430247228e-01
9.1950199999999999e-03 9.8203565993846642e-01
9.4769599999999996e-03 9.6648728185915089e-01
9.7594799999999992e-03 9.6277494487438320e-01
1.0033100000000000e-02 9.0654930423605429e-01
1.0287700000000000e-02 9.0130889930455516e-01
1.0569000000000000e-02 8.8849189727025835e-01
1.0853000000000000e-02 8.5759522228084872e-01
1.1134800000000000e-02 8.5508237480691573e-01
1.1413200000000000e-02 8.7425249334987376e-01
1.1667600000000000e-02 8.8944127831292208e-01
1.1976499999999999e-02 9.1803009549599934e-01
1.2242800000000000e-02 9.3730982081655567e-01
1.2506800000000000e-02 9.5617521389047466e-01
1.2760300000000000e-02 9.7019202968993712e-01
1.3067499999999999e-02 9.7499669113080600e-01
1.3342300000000000e-02 9.7362211524046183e-01
1.3608700000000000e-02 9.5894849419863804e-01
1.3876500000000000e-02 9.7264098873657401e-01
1.4163500000000001e-02 9.4475703513480025e-01
1.4444400000000000e-02 9.5074154231220931e-01
1.4695200000000000e-02 9.8445634265759308e-01
1.4985600000000000e-02 9.9834414547603989e-01
1.5261200000000001e-02 9.9030316815491159e-01
1.5536100000000001e-02 9.9464857307963161e-01
1.5796200000000000e-02 1.0000000000000000e+00
1.6095499999999999e-02 1.0000000000000000e+00
1.6362800000000000e-02 1.0000000000000000e+00
1.6629499999999998e-02 1.0000000000000000e+00
1.6896899999999999e-02 1.0000000000000000e+00
1.7200799999999999e-02 1.0000000000000000e+00
1.7457799999999999e-02 1.0000000000000000e+00
1.7770700000000000e-02 1.0000000000000000e+00
1.8013500000000002e-02 1.0000000000000000e+00
1.8338799999999999e-02 1.0000000000000000e+00
1.8568600000000001e-02 1.0000000000000000e+00
1.8845000000000001e-02 1.0000000000000000e+00
1.9090800000000002e-02 1.0000000000000000e+00
1.9377499999999999e-02 1.0000000000000000e+00
1.9675000000000002e-02 1.0000000000000000e+00
1.9948600000000000e-02 9.9670240039331914e-01
2.0224200000000001e-02 9.8875616129418387e-01
2.0468000000000000e-02 9.8305919900812055e-01
2.0784299999999999e-02 9.8453854221385406e-01
2.1079700000000000e-02 9.9109574248511467e-01
2.1276000000000000e-02 9.9802364400762844e-01
2.1585600000000000e-02 9.7672255814205355e-01
2.1884500000000001e-02 9.8908958440954187e-01
2.2185099999999999e-02 9.9035968315226786e-01
2.2439100000000000e-02 9.6766928720667633e-01
2.2656099999999998e-02 9.5081753184824014e-01
2.2984000000000001e-02 9.3621260496607661e-01
2.3247199999999999e-02 9.2483854144878785e-01
2.3506200000000001e-02 9.0526479612939881e-01
2.3806600000000001e-02 8.6842145014334726e-01
2.4100900000000001e-02 8.1804292935969669e-01
2.4356699999999998e-02 7.6461124056945362e-01
2.4597700000000000e-02 7.6004025013182697e-01
2.4909500000000001e-02 7.4826112101420217e-01
2.5187299999999999e-02 7.3056508142408960e-01
2.5407900000000001e-02 6.9738823832519192e-01
2.5715700000000001e-02 6.4709049213437142e-01
2.6013499999999998e-02 5.8754752574103164e-01
2.5022200000000001e-02 7.4124032143281093e-01
2.7407999999999998e-02 4.0623356725969767e-01
2.9832000000000001e-02 1.4250949318793776e-01
3.2193300000000001e-02 5.7743750544371891e-02
3.4684199999999998e-02 3.1794889875158418e-02
3.7074099999999999e-02 2.3329049081850239e-02
3.9570899999999999e-02 1.8307219395705635e-02
4.1941199999999998e-02 1.2842003276905219e-02
4.4291200000000003e-02 9.4197988316516278e-03
4.6835099999999998e-02 7.1995346715725836e-03
4.9154700000000003e-02 6.1815495341731629e-03
5.1635399999999998e-02 4.6072259230728260e-03
5.4067600000000000e-02 3.3608866697182756e-03
5.6430800000000003e-02 2.5962092543592046e-03
5.8914399999999999e-02 2.2762429620806039e-03
6.1277800000000000e-02 1.9621733469454288e-03
6.3811000000000007e-02 1.5639806471135650e-03
6.6054500000000002e-02 1.2486537648523260e-03
6.8673300000000007e-02 9.5464922428787073e-04
7.1028200000000000e-02 7.7477038560411031e-04
7.3430099999999998e-02 6.4519689167115283e-04
7.5725200000000006e-02 6.0077969715519974e-04
7.8052999999999997e-02 5.3296013635179820e-04
8.0389000000000002e-02 4.5041333578139828e-04
8.2941500000000001e-02 3.8787599698787153e-04
8.5500699999999999e-02 3.2610718224265289e-04
8.8002100000000000e-02 2.8115221672643173e-04
9.0321899999999997e-02 2.5188609131939908e-04
9.2659599999999995e-02 2.1243747148408157e-04
9.5116500000000007e-02 1.8383493577588998e-04
9.7630900000000007e-02 1.5576129299842321e-04
9.9846099999999993e-02 1.3942218158153634e-04
9.5012700000000005e-02 1.8724844190464647e-04
1.0101499999999999e-01 1.3049268485053447e-04
1.0734500000000000e-01 8.9628069321724877e-05
1.1334900000000001e-01 6.7100994852698287e-05
1.1950400000000000e-01 4.7776320191217905e-05
1.2556200000000001e-01 3.6166807018778761e-05
1.3150999999999999e-01 2.5903736489704081e-05
1.3766999999999999e-01 1.9508073010220320e-05
1.4435600000000001e-01 1.2850132368843707e-05
1.4996999999999999e-01 9.0588864992572829e-06
1.4015700000000000e-01 1.5799675178643493e-05
1.4834200000000000e-01 1.0213325530101785e-05
1.5697000000000000e-01 6.4251053888623517e-06
1.6508600000000001e-01 4.2713943258839076e-06
1.7369999999999999e-01 2.6978000190252073e-06
1.9031999999999999e-01 1.1688358477043029e-06
1.9906799999999999e-01 7.5491454965050787e-07
2.0738200000000001e-01 4.8338020746705374e-07
2.4072199999999999e-01 8.6566612073901380e-08
2.4898999999999999e-01 5.2071229092725557e-08
2.5821300000000003e-01 3.0754365977541229e-08
2.6640500000000000e-01 1.8843899736164796e-08
2.7475899999999998e-01 1.1528390795443182e-08
3.0002299999999998e-01 2.6429132216065909e-09
