# Q(A^-1)        R
6.9995999999999999e-03 1.0000000000000000e+00
7.2800299999999998e-03 1.0000000000000000e+00
7.5489499999999996e-03 1.0000000000000000e+00
7.8284500000000007e-03 1.0000000000000000e+00
8.1040799999999996e-03 1.0000000000000000e+00
8.3794400000000002e-03 1.0000000000000000e+00
8.6421499999999995e-03 1.0000000000000000e+00
8.9197400000000007e-03 1.0000000000000000e+00
9.2102199999999999e-03 1.0000000000000000e+00
9.4796199999999994e-03 1.0000000000000000e+00
9.7698999999999998e-03 1.0000000000000000e+00
1.0037700000000000e-02 1.0000000000000000e+00
1.0309600000000000e-02 1.0000000000000000e+00
1.0578199999999999e-02 1.0000000000000000e+00
1.0839800000000000e-02 1.0000000000000000e+00
1.1136500000000001e-02 1.0000000000000000e+00
1.1392299999999999e-02 1.0000000000000000e+00
1.1670500000000000e-02 1.0000000000000000e+00
1.1960999999999999e-02 1.0000000000000000e+00
1.2220900000000000e-02 1.0000000000000000e+00
1.2519700000000000e-02 1.0000000000000000e+00
1.2756300000000000e-02 1.0000000000000000e+00
1.3061100000000001e-02 1.0000000000000000e+00
1.3349000000000000e-02 1.0000000000000000e+00
1.3604700000000001e-02 1.0000000000000000e+00
1.3884100000000000e-02 1.0000000000000000e+00
1.4151300000000000e-02 1.0000000000000000e+00
1.4444100000000000e-02 1.0000000000000000e+00
1.4682100000000000e-02 1.0000000000000000e+00
1.4976700000000001e-02 1.0000000000000000e+00
1.5249499999999999e-02 1.0000000000000000e+00
1.5543100000000001e-02 9.8310185604667155e-01
1.5803999999999999e-02 9.5732582611165684e-01
1.6073100000000000e-02 8.9999531408907596e-01
1.6386100000000001e-02 8.1100990646888482e-01
1.6610300000000001e-02 7.6830433202587411e-01
1.6894400000000000e-02 7.1951233843561990e-01
1.7199699999999998e-02 6.1878125002596507e-01
1.7467900000000001e-02 5.7816781362245773e-01
1.7763999999999999e-02 5.0230380968831689e-01
1.7996700000000001e-02 4.8358116415895991e-01
1.8276400000000002e-02 4.4911022610780393e-01
1.8573599999999999e-02 3.8955682291726773e-01
1.8845100000000000e-02 3.4805324978083507e-01
1.9124700000000001e-02 2.9936957846500750e-01
1.9375300000000002e-02 2.7056343228042595e-01
1.9683400000000000e-02 2.5469147539216208e-01
1.9928299999999999e-02 2.3561836874410971e-01
2.0221099999999999e-02 2.0715210203254289e-01
2.0521600000000001e-02 1.8966462129521838e-01
2.0742799999999999e-02 1.7741366473280848e-01
2.1040699999999999e-02 1.7442318898556250e-01
2.1326100000000001e-02 1.5007784572474156e-01
2.1601599999999999e-02 1.3557056838969136e-01
2.1842400000000001e-02 1.2532607523600736e-01
2.2194599999999998e-02 1.1563686924098185e-01
2.2431300000000001e-02 1.0325722535520379e-01
2.2673100000000002e-02 9.4955299192957601e-02
2.2981999999999999e-02 8.6435481652429980e-02
2.3220399999999999e-02 7.8582341043778953e-02
2.3532399999999998e-02 6.8823901686848668e-02
2.3748399999999999e-02 6.1368433490922934e-02
2.4092599999999999e-02 5.6042638122170751e-02
2.4311400000000000e-02 5.0978122266597717e-02
2.4640900000000000e-02 4.5286284257665690e-02
2.4866099999999999e-02 4.4600378513976281e-02
2.5194500000000002e-02 4.0573438117151188e-02
2.5481100000000000e-02 3.7867937062884632e-02
2.5710000000000000e-02 3.6225506956936430e-02
2.6019299999999999e-02 3.2380362474996961e-02
2.5013500000000001e-02 4.3120474852862141e-02
2.7403899999999998e-02 2.3762777585002656e-02
2.9845799999999999e-02 1.5344777686257208e-02
3.2298700000000000e-02 1.0988074372771377e-02
3.4631599999999998e-02 8.0120681594444253e-03
3.7074999999999997e-02 6.0839599683388448e-03
3.9516500000000003e-02 4.9794919372370414e-03
4.1862000000000003e-02 3.4350245545116749e-03
4.4302099999999997e-02 2.3017219751328756e-03
4.6745399999999999e-02 1.6608868573055162e-03
4.9209200000000002e-02 1.2099436065437863e-03
5.1509399999999997e-02 9.5661319004448117e-04
5.4123400000000002e-02 7.3589503369518941e-04
5.6437200000000000e-02 6.2454471319623773e-04
5.8876499999999998e-02 5.7599773832779687e-04
6.1294399999999999e-02 5.1328651113614638e-04
6.3652399999999998e-02 4.4788998417406492e-04
6.6081500000000001e-02 3.9551900427315929e-04
6.8531599999999998e-02 3.1787249031351643e-04
7.1077399999999999e-02 2.7857091827737239e-04
7.3338299999999995e-02 2.2342401924584432e-04
7.5772800000000001e-02 2.0191704567611686e-04
7.8212100000000007e-02 1.6192486919154071e-04
8.0683800000000000e-02 1.4169605563211295e-04
8.3073900000000006e-02 1.1434610470526188e-04
8.5423799999999994e-02 1.0214134754537609e-04
8.7936000000000000e-02 8.6113929655264520e-05
9.0211100000000002e-02 7.7481446971861215e-05
9.2861600000000002e-02 7.0698631484422811e-05
9.5026500000000000e-02 6.3797848614588010e-05
9.7517699999999999e-02 5.7166859892535379e-05
1.0005300000000000e-01 5.2335973335664203e-05
9.4955999999999999e-02 6.3912790283649171e-05
1.0117100000000000e-01 5.2761670329452744e-05
1.0707300000000000e-01 4.0888772964127504e-05
1.1323800000000001e-01 3.3229042557988556e-05
1.1944700000000000e-01 2.6789214067325942e-05
1.2553500000000001e-01 2.0962842949233981e-05
1.3151700000000000e-01 1.7075636664754792e-05
1.3769799999999999e-01 1.4033337547123147e-05
1.4389900000000000e-01 1.0733954330651842e-05
1.5005599999999999e-01 8.7684541364350476e-06
1.4005500000000001e-01 1.2854784478755169e-05
1.4841299999999999e-01 9.7097156415272050e-06
1.5651399999999999e-01 7.2543272640988995e-06
1.6551700000000000e-01 5.8796923437685135e-06
1.7386900000000000e-01 4.9947306645560764e-06
1.8201899999999999e-01 4.1626437543401861e-06
1.9042200000000001e-01 3.4635416013262631e-06
1.9883700000000001e-01 2.8192028684045060e-06
2.0731900000000000e-01 2.3775690836480904e-06
2.1575100000000000e-01 1.9988850283132183e-06
2.3236799999999999e-01 1.4269760623146965e-06
2.4101400000000001e-01 1.3549107223691120e-06
2.4959799999999999e-01 1.1929569127295654e-06
2.5741100000000000e-01 9.8711078341010443e-07
2.6657900000000001e-01 8.7066675290636503e-07
2.7485900000000002e-01 7.3346180856891074e-07
2.8300500000000001e-01 6.0917103239800223e-07
2.9932700000000001e-01 5.1074801328386989e-07
