# Q(A^-1)        R
6.9996600000000004e-03 8.6115505793884739e-01
7.3912300000000004e-03 9.4349885280327928e-01
7.7660400000000001e-03 9.4061244125122057e-01
8.1618999999999997e-03 9.6088504592244250e-01
8.5490500000000007e-03 9.6323013670642077e-01
8.9408100000000004e-03 9.5692514949612384e-01
9.3108600000000007e-03 9.3514451155861233e-01
9.7176699999999994e-03 9.4294939145812029e-01
1.0090900000000000e-02 8.9173105337676184e-01
1.0504200000000000e-02 8.5716655888844251e-01
1.0884500000000000e-02 8.3983916252927271e-01
1.1275800000000001e-02 8.6858968454380459e-01
1.1653800000000001e-02 9.1086553732912912e-01
1.2040600000000000e-02 9.4093469714218436e-01
1.2440100000000001e-02 9.5429896108112855e-01
1.2834800000000000e-02 9.4688306863387650e-01
1.3204400000000000e-02 9.4850503224945937e-01
1.3616100000000001e-02 9.3243915440562941e-01
1.4003000000000000e-02 9.2019000052613098e-01
1.4381500000000000e-02 9.3601390594804434e-01
1.4754700000000001e-02 9.3781736095090074e-01
1.5134200000000000e-02 9.6284096505760264e-01
1.5541800000000000e-02 9.6290506317333546e-01
1.5926599999999999e-02 9.9589358330832001e-01
1.6305199999999999e-02 9.9860986802463536e-01
1.6678800000000001e-02 1.0000000000000000e+00
1.7070999999999999e-02 1.0000000000000000e+00
1.7467099999999999e-02 9.7660399271503329e-01
1.7870100000000000e-02 1.0000000000000000e+00
1.8251900000000001e-02 9.7265167003537167e-01
1.8587500000000000e-02 9.9299595463459822e-01
1.9022399999999998e-02 9.7093199662275009e-01
1.9399199999999998e-02 9.3144822505955760e-01
1.9792799999999999e-02 9.5429732674072731e-01
2.0163299999999999e-02 9.1817517696091555e-01
2.0575699999999999e-02 9.2495396406181962e-01
2.0955300000000000e-02 9.0892883669683922e-01
2.1322199999999999e-02 9.6401028256401355e-01
2.1736399999999999e-02 9.1794284517009750e-01
2.2119699999999999e-02 9.4847729639082368e-01
2.2516800000000000e-02 9.1472725456992121e-01
2.2880200000000000e-02 9.0133452284200555e-01
2.3267400000000001e-02 8.9855324133642722e-01
2.3621400000000001e-02 8.7925499764641191e-01
2.4040400000000000e-02 8.0555767872034245e-01
2.4438900000000000e-02 7.2342086666833327e-01
2.4832699999999999e-02 6.6282999108176854e-01
2.5209499999999999e-02 5.7855330567466845e-01
2.5607300000000000e-02 5.0315640607920264e-01
2.6011200000000002e-02 4.1848707777914318e-01
2.5013000000000001e-02 6.2313831042782186e-01
2.7424600000000000e-02 2.0419347743518979e-01
2.9835899999999999e-02 5.3258201943296377e-02
3.2196099999999998e-02 2.2504665246346027e-02
3.4648900000000003e-02 1.4581269230960526e-02
3.7171099999999999e-02 1.0561261754795614e-02
3.9467000000000002e-02 8.5834104533566088e-03
4.1936700000000000e-02 5.8662575775427009e-03
4.4328699999999999e-02 4.4228339402378105e-03
4.6821200000000000e-02 3.3837842000503616e-03
4.9212199999999998e-02 2.7925039404984413e-03
5.1574000000000002e-02 2.1237021690358421e-03
5.3980599999999997e-02 1.6976846230321485e-03
5.6482100000000000e-02 1.3146790757202200e-03
5.8922400000000000e-02 1.1767033262814715e-03
6.1303799999999999e-02 1.0419933568648391e-03
6.3697299999999998e-02 8.4092486311651755e-04
6.6108000000000000e-02 6.7905414691080113e-04
6.8596699999999997e-02 5.5443847253166850e-04
7.1043499999999996e-02 4.5261604748814778e-04
7.3380299999999996e-02 3.8041063386113201e-04
7.5868500000000005e-02 3.3705392993595514e-04
7.8246599999999999e-02 2.9620717200337730e-04
8.0742099999999997e-02 2.5122775064810989e-04
8.2962200000000000e-02 2.1454412504270980e-04
8.5650299999999999e-02 1.8492907214442183e-04
8.8031999999999999e-02 1.5928872613901689e-04
9.0371900000000005e-02 1.4136730561277686e-04
9.2820899999999998e-02 1.2167613161153269e-04
9.5176999999999998e-02 1.0905468947027185e-04
9.7550399999999995e-02 9.6420541683231407e-05
9.9921200000000002e-02 8.6986304580864474e-05
9.5027200000000006e-02 1.1089735716034457e-04
1.0108300000000001e-01 8.2449747877254886e-05
1.0722400000000000e-01 6.2008360447347201e-05
1.1349600000000000e-01 4.5585555795946577e-05
1.1933400000000000e-01 3.4428597871247759e-05
1.2575100000000000e-01 2.5900305972454576e-05
1.3167400000000001e-01 2.0155794781025040e-05
1.3777500000000001e-01 1.5761744282986700e-05
1.4394100000000001e-01 1.1323187173215080e-05
1.4995900000000001e-01 8.5942144366069017e-06
1.4000799999999999e-01 1.3841734033373748e-05
1.4813899999999999e-01 9.0543199835415624e-06
1.5692600000000001e-01 6.1118167794891840e-06
1.6499000000000000e-01 4.3800668730251105e-06
1.7380899999999999e-01 2.9862123042062056e-06
1.8206100000000000e-01 2.1639395411118709e-06
1.9058000000000000e-01 1.5440747236798863e-06
1.9898399999999999e-01 1.1354693734224923e-06
2.2418399999999999e-01 3.8648473838594065e-07
2.4057200000000001e-01 2.0160060016625087e-07
2.7447600000000000e-01 4.7205819824116767e-08
