# Q(A^-1)        R
7.0067100000000002e-03 4.5000369312046090e-01
7.6531200000000002e-03 3.5989490811616531e-01
8.3251400000000000e-03 2.9123344428860876e-01
8.9684799999999992e-03 2.2950015531467380e-01
9.6290100000000003e-03 1.8804613210546578e-01
1.0275899999999999e-02 1.2381576253689511e-01
1.0931600000000000e-02 7.5530078573246534e-02
1.1567400000000000e-02 4.6385575129298466e-02
1.2215400000000000e-02 3.0863412457105614e-02
1.2881699999999999e-02 1.8279501495612020e-02
1.3553900000000001e-02 1.1343532980357604e-02
1.4200100000000000e-02 6.9204463600384021e-03
1.4874000000000000e-02 4.4045487956323615e-03
1.5526300000000000e-02 2.7997568930473562e-03
1.6183500000000000e-02 1.8710779547549895e-03
1.6836600000000000e-02 1.2091836749608164e-03
1.7490400000000000e-02 9.1111790558887898e-04
1.8113299999999999e-02 6.9594308713904715e-04
1.8777400000000000e-02 5.6617443261238257e-04
1.9458400000000001e-02 5.1742203518481266e-04
2.0121900000000002e-02 5.0836475697671067e-04
2.0733000000000001e-02 5.3157272311044382e-04
2.1424599999999999e-02 5.7244455296221711e-04
2.2092000000000001e-02 6.5068565630548752e-04
2.2719600000000000e-02 6.9050002178842396e-04
2.3367099999999998e-02 7.5382133554697498e-04
2.4077999999999999e-02 7.3307094548309866e-04
2.4706599999999999e-02 7.1868159168254236e-04
2.5367799999999999e-02 6.7332345590629501e-04
2.6002700000000000e-02 5.8327053374939287e-04
2.4993499999999998e-02 6.9789557888879879e-04
2.7401900000000000e-02 4.2412109874357859e-04
2.9796799999999998e-02 2.2569224657252837e-04
3.2268100000000001e-02 9.7861634697319065e-05
3.4713099999999997e-02 7.1004847882479531e-05
3.7149700000000001e-02 7.0303799965489719e-05
3.9578000000000002e-02 6.2526339459791660e-05
4.1989400000000003e-02 5.1593123237373633e-05
4.4232500000000001e-02 3.9621228351291020e-05
4.6781099999999999e-02 3.3101464122812814e-05
4.9242700000000000e-02 2.6799502970469899e-05
5.1634899999999997e-02 2.1354713889138890e-05
5.4013699999999998e-02 1.5834267676492091e-05
5.6502499999999997e-02 1.3641094371671705e-05
5.8855699999999997e-02 1.1719781687882779e-05
6.1340899999999997e-02 1.0903228123106739e-05
6.3651100000000002e-02 8.6066463332375920e-06
6.6188600000000000e-02 6.8110359272669349e-06
6.8579100000000004e-02 5.5425859239558682e-06
7.0890900000000007e-02 4.3914671377586297e-06
7.3388599999999998e-02 3.9067278226999090e-06
7.8188400000000005e-02 3.2872783404803380e-06
8.0516099999999993e-02 2.7510503430854036e-06
8.3056599999999994e-02 2.4691149820052327e-06
8.5499300000000000e-02 1.9757727973680787e-06
8.7920499999999999e-02 1.7464640994557726e-06
9.2857200000000001e-02 1.4037936501280365e-06
9.5212699999999997e-02 1.2186386512743275e-06
9.7440299999999994e-02 1.1584585284604176e-06
9.9896100000000002e-02 1.0767992656932444e-06
1.0724100000000000e-01 7.8235220137747955e-07
1.1337000000000000e-01 6.4562653646864599e-07
1.1937600000000000e-01 4.9040861523152514e-07
1.2544700000000000e-01 3.7443053005336081e-07
1.4850099999999999e-01 1.3915296029729773e-07
1.5681300000000001e-01 1.0068602274522569e-07
1.6551299999999999e-01 7.2089350147098657e-08
1.9905999999999999e-01 2.1341424453106351e-08
2.3226900000000000e-01 6.3669841186202797e-09
2.4129999999999999e-01 4.8203758686861558e-09
2.4962200000000001e-01 3.6325375210610842e-09
2.9171300000000000e-01 7.7604251672776914e-10
2.9946499999999998e-01 6.0278565951028989e-10
