# Q(A^-1)        R
6.9935199999999996e-03 9.1981199939559455e-01
7.2777199999999997e-03 9.3652192208951779e-01
7.5433899999999996e-03 9.7379728564765167e-01
7.8360900000000004e-03 9.5643355280467690e-01
8.0964399999999999e-03 9.5160519071911531e-01
8.3830199999999997e-03 9.4074967752309979e-01
8.6497599999999994e-03 9.4200353099232881e-01
8.9225499999999996e-03 9.5380526769192120e-01
9.2035299999999997e-03 9.5313949885420868e-01
9.4741400000000007e-03 9.4738747043069593e-01
9.7678499999999998e-03 9.4511020951965974e-01
1.0037300000000001e-02 9.1832357010233057e-01
1.0306200000000000e-02 9.0974522134462033e-01
1.0583000000000000e-02 8.8747233062520481e-01
1.0857300000000000e-02 8.8012573030126573e-01
1.1135500000000000e-02 9.1408117946300327e-01
1.1435000000000001e-02 9.4910235850197300e-01
1.1699100000000000e-02 9.4806484971153704e-01
1.1952100000000000e-02 9.6652368148535039e-01
1.2217900000000000e-02 9.8802187812775555e-01
1.2500900000000001e-02 9.9850674535176243e-01
1.2790500000000000e-02 1.0000000000000000e+00
1.3043600000000001e-02 1.0000000000000000e+00
1.3314800000000000e-02 1.0000000000000000e+00
1.3576800000000000e-02 1.0000000000000000e+00
1.3879799999999999e-02 1.0000000000000000e+00
1.4164800000000000e-02 1.0000000000000000e+00
1.4452100000000001e-02 1.0000000000000000e+00
1.4702600000000000e-02 1.0000000000000000e+00
1.4999300000000000e-02 1.0000000000000000e+00
1.5250900000000000e-02 9.8316132014205182e-01
1.5537499999999999e-02 9.4834017117491132e-01
1.5797100000000001e-02 9.1419500730302483e-01
1.6097400000000001e-02 8.6352684025287196e-01
1.6365200000000000e-02 8.1443800970174962e-01
1.6617600000000000e-02 7.7031064606626820e-01
1.6909400000000002e-02 6.9288415253427538e-01
1.7193000000000000e-02 6.1365157965345118e-01
1.7476900000000000e-02 5.3224238965572779e-01
1.7725600000000001e-02 4.6097632665206451e-01
1.8038400000000000e-02 3.9624674093067991e-01
1.8305300000000000e-02 3.3886435711500662e-01
1.8562900000000000e-02 2.8636934815467557e-01
1.8874100000000001e-02 2.2623448259618439e-01
1.9102299999999999e-02 1.9245345578461037e-01
1.9396400000000001e-02 1.6068497871271004e-01
1.9654800000000000e-02 1.3682481567459384e-01
1.9918800000000000e-02 1.1305975145995829e-01
2.0219999999999998e-02 9.2748896531136327e-02
2.0500899999999999e-02 7.8818476072528260e-02
2.0773600000000000e-02 6.7135970414102214e-02
2.1033799999999998e-02 5.7448658834784505e-02
2.1314699999999999e-02 5.1008765075595833e-02
2.1643599999999999e-02 4.3654643259794831e-02
2.1917200000000001e-02 4.1132646578924660e-02
2.2138800000000000e-02 3.8626142103513512e-02
2.2409399999999999e-02 3.6200916781123187e-02
2.2669399999999999e-02 3.4089668151500184e-02
2.2962500000000000e-02 3.2036875164726961e-02
2.3225800000000001e-02 3.0190293541671957e-02
2.3510600000000000e-02 2.7679062870933645e-02
2.3784000000000000e-02 2.6159679122764030e-02
2.4093900000000001e-02 2.5168055600968114e-02
2.4359900000000000e-02 2.3436574794117052e-02
2.4641400000000001e-02 2.2755261678484847e-02
2.4951500000000001e-02 2.1234525232765030e-02
2.5194299999999999e-02 2.0415713334306855e-02
2.5469599999999998e-02 1.9609102955507902e-02
2.5697100000000000e-02 1.8777604496269414e-02
2.5977299999999998e-02 1.7522182181157295e-02
2.4965200000000000e-02 2.1188323737670815e-02
2.7389600000000000e-02 1.4133384018489382e-02
2.9847800000000001e-02 8.5786632381984300e-03
3.2228800000000002e-02 5.6070734083378494e-03
3.4745800000000000e-02 3.8487011349756942e-03
3.7077300000000001e-02 2.9812776650433017e-03
3.9528899999999999e-02 2.3953260839241386e-03
4.1926300000000000e-02 1.8089906870654292e-03
4.4381200000000003e-02 1.3845467993494091e-03
4.6857200000000002e-02 1.0660364997758657e-03
4.9200599999999997e-02 8.8381148853059670e-04
5.1626300000000000e-02 7.2555306470724042e-04
5.4050000000000001e-02 5.7814312900318686e-04
5.6453099999999999e-02 4.8450028199339984e-04
5.8914300000000003e-02 4.3175944827827511e-04
6.1381699999999997e-02 3.8180163014034764e-04
6.3687499999999994e-02 3.1161157928029230e-04
6.6093499999999999e-02 2.6269266432826181e-04
6.8491300000000005e-02 2.1918889537209625e-04
7.0989700000000003e-02 1.8204674380507509e-04
7.3381799999999997e-02 1.5732390082336402e-04
7.5799300000000000e-02 1.4155504025644834e-04
7.8282299999999999e-02 1.2027266156434713e-04
8.0530000000000004e-02 1.0404974580527659e-04
8.3042599999999994e-02 9.2226201176675044e-05
8.5657800000000006e-02 7.9028954287230024e-05
8.7775400000000003e-02 7.1005881843068201e-05
9.0418100000000001e-02 6.2575482916608100e-05
9.2822699999999994e-02 5.5613066672587581e-05
9.4880699999999998e-02 4.9795677356298303e-05
9.7493999999999997e-02 4.3684131283147206e-05
1.0010900000000000e-01 4.0086482343966182e-05
9.5274800000000007e-02 4.9216017991205962e-05
1.0109300000000000e-01 3.9221992313626102e-05
1.0727700000000000e-01 3.0451554733401786e-05
1.1340400000000000e-01 2.3877889317484385e-05
1.1935400000000000e-01 1.9470468206113553e-05
1.2572000000000000e-01 1.5307983722037928e-05
1.3162900000000000e-01 1.2334569490634242e-05
1.3772000000000001e-01 1.0170563527684630e-05
1.4394999999999999e-01 8.1178714875584203e-06
1.5016599999999999e-01 6.5211217063632550e-06
1.3999500000000001e-01 9.3284417845961031e-06
1.4828000000000000e-01 6.9346607642179952e-06
1.5688500000000000e-01 5.1936638105600579e-06
1.6558400000000001e-01 4.1056500083171540e-06
1.7381300000000000e-01 3.2105484598451209e-06
1.8171499999999999e-01 2.5552901253681895e-06
1.9041000000000000e-01 2.0683328049807233e-06
1.9861000000000001e-01 1.6542706820572047e-06
2.0755399999999999e-01 1.3505132668062738e-06
2.1596000000000001e-01 1.0794985096410845e-06
2.2408200000000000e-01 8.5677708717172417e-07
2.4957599999999999e-01 4.9381538101636556e-07
2.5777099999999997e-01 4.0030371296694382e-07
2.6678200000000002e-01 3.1217757933134752e-07
2.9190700000000003e-01 1.7115701526377064e-07
