# Q(A^-1)        R
6.9926299999999997e-03 2.5063795841693173e-02
7.6533199999999999e-03 1.9090120961977947e-02
8.3201700000000000e-03 1.3552781754434307e-02
8.9666299999999997e-03 1.0695604510802793e-02
9.6317499999999997e-03 8.6121385027449742e-03
1.0279200000000000e-02 6.3037940589224465e-03
1.0942500000000001e-02 5.4411364889338006e-03
1.1583899999999999e-02 4.8593588249635855e-03
1.2247200000000000e-02 4.3479647179972434e-03
1.2889299999999999e-02 3.8737156330367058e-03
1.3560500000000000e-02 3.3844669430090745e-03
1.4235400000000000e-02 3.1597353747410588e-03
1.4850400000000000e-02 2.6772055703403524e-03
1.5520200000000000e-02 2.5463340424315508e-03
1.6172800000000001e-02 2.3231519422365820e-03
1.6834800000000000e-02 1.8045149940690316e-03
1.7494800000000001e-02 1.6920018411808136e-03
1.8140199999999999e-02 1.1671872729640135e-03
1.8790100000000001e-02 9.4990187883808961e-04
1.9489699999999999e-02 7.2786945756911077e-04
2.0099900000000000e-02 5.2406310210178705e-04
2.1407700000000002e-02 1.8566286210810500e-04
2.2053699999999999e-02 1.1598616134138350e-04
2.2692199999999999e-02 7.6728308059863278e-05
2.3390600000000001e-02 4.3614963432024947e-05
2.4078300000000000e-02 3.2138443707112166e-05
2.4677100000000000e-02 2.8702494953050141e-05
2.5364200000000000e-02 2.0512815239738472e-05
2.4999500000000001e-02 2.3795677190943981e-05
2.7431899999999999e-02 1.5144007833235718e-05
2.9817400000000001e-02 1.5719572704972072e-05
3.2219200000000003e-02 2.0071428415980874e-05
3.4682900000000003e-02 2.4664544065535177e-05
3.7154399999999997e-02 3.2707053468398441e-05
3.9586499999999997e-02 2.8099123997908332e-05
4.2027000000000002e-02 2.3602235575994010e-05
4.4357099999999997e-02 1.4576182947167992e-05
4.6837100000000000e-02 8.3389674184924729e-06
4.9202700000000002e-02 5.1181521784400238e-06
5.1580899999999999e-02 3.4410269836164967e-06
5.4112399999999998e-02 2.3598282248138506e-06
5.8942500000000002e-02 1.8988619758085533e-06
6.1334100000000003e-02 1.9442653298445961e-06
6.3693500000000000e-02 1.7188029852885844e-06
6.6139600000000007e-02 1.6248701294305063e-06
6.8488800000000002e-02 1.3637461476878352e-06
7.0992399999999997e-02 1.1470948057414548e-06
7.3299400000000001e-02 1.2234006142138679e-06
8.0661300000000005e-02 7.3745577395105559e-07
8.3188499999999999e-02 6.0763116637076876e-07
8.8013999999999995e-02 4.2645141385838986e-07
9.0337600000000004e-02 3.5872664182713993e-07
9.2843599999999998e-02 3.2752431928378696e-07
9.7445299999999999e-02 2.7478067549901119e-07
9.9947900000000006e-02 2.4581626505670009e-07
9.4887500000000000e-02 2.8795840757432093e-07
1.0716100000000001e-01 2.0186583369495199e-07
1.2561600000000001e-01 9.7980161034463239e-08
1.3169300000000000e-01 8.1175997736814877e-08
1.3773700000000000e-01 6.5879159098740389e-08
1.5028400000000000e-01 4.3534428536088160e-08
1.4842600000000000e-01 4.1709112749634907e-08
1.5713900000000000e-01 3.2686497482755770e-08
1.8254500000000001e-01 1.6380407666535430e-08
1.9051999999999999e-01 1.3349932995058352e-08
2.1581700000000001e-01 7.3249523111118860e-09
2.2444700000000001e-01 5.8564231440221366e-09
2.4947100000000000e-01 3.8230183340278147e-09
2.5745000000000001e-01 3.1763638614211879e-09
