# Q(A^-1)        R
7.0121000000000003e-03 9.6535251957323465e-01
7.6579500000000002e-03 1.0000000000000000e+00
8.3106299999999994e-03 1.0000000000000000e+00
8.9577400000000005e-03 1.0000000000000000e+00
9.6206299999999998e-03 1.0000000000000000e+00
1.0268800000000000e-02 9.9999410823722834e-01
1.0934500000000000e-02 9.8203541509706016e-01
1.1592399999999999e-02 9.9198897662155960e-01
1.2251900000000000e-02 9.8126405531863770e-01
1.2912099999999999e-02 9.6118696062100872e-01
1.3578300000000000e-02 8.7385859461931203e-01
1.4192800000000000e-02 7.9328683785839704e-01
1.4855500000000001e-02 7.0239149784562349e-01
1.5527100000000000e-02 6.0301575603181823e-01
1.6145500000000000e-02 5.2148573418109845e-01
1.6827999999999999e-02 4.2709774430210490e-01
1.7478400000000002e-02 3.1859468934246482e-01
1.8133199999999999e-02 2.4030857072932035e-01
1.8782799999999999e-02 1.8365515032589599e-01
1.9476400000000001e-02 1.4167769485163154e-01
2.0115700000000000e-02 1.1905423972490106e-01
2.0739700000000000e-02 9.5951602644755399e-02
2.1439500000000000e-02 8.4974908231381485e-02
2.2078299999999999e-02 7.8235592988381786e-02
2.2758700000000000e-02 6.8826910299387561e-02
2.3345100000000001e-02 6.3449417560681343e-02
2.4004000000000001e-02 5.5796382381385484e-02
2.4641000000000000e-02 4.7350257110668724e-02
2.5362400000000000e-02 4.0311184706538682e-02
2.5997599999999999e-02 3.4688019529906730e-02
2.4984900000000001e-02 4.4102553121559418e-02
2.7434099999999999e-02 2.6246371744848982e-02
2.9885800000000001e-02 1.4590045811573409e-02
3.2257700000000000e-02 9.2129150968333524e-03
3.4730299999999999e-02 5.5028035016932830e-03
3.7033000000000003e-02 3.7344947624412816e-03
3.9571000000000002e-02 2.4257741988991991e-03
4.1947999999999999e-02 1.6873760926761881e-03
4.4402200000000003e-02 1.3442856278171990e-03
4.6659399999999997e-02 1.0601348500341382e-03
4.9186700000000000e-02 9.6115927044075470e-04
5.1583700000000003e-02 8.2390949740624103e-04
5.3985100000000001e-02 7.1452548678133218e-04
5.6479700000000001e-02 6.1481029833909315e-04
5.9007200000000003e-02 5.4484895371968852e-04
6.1307899999999999e-02 4.7127860199806945e-04
6.3690899999999995e-02 3.8361306205357261e-04
6.6072599999999995e-02 3.3783544719097526e-04
6.8536500000000000e-02 2.7195955628721665e-04
7.0884699999999995e-02 2.2628211507810382e-04
7.3341400000000001e-02 1.8118049648092091e-04
7.5686699999999996e-02 1.6945603895534268e-04
7.8246399999999994e-02 1.4387335031682748e-04
8.0524200000000004e-02 1.2223472164160989e-04
8.3118499999999998e-02 1.1163918756591958e-04
8.5524799999999998e-02 1.0156946777459166e-04
8.7958099999999997e-02 8.9470055015696123e-05
9.0248800000000004e-02 8.1056403349145050e-05
9.2612200000000006e-02 7.2035978068288886e-05
9.5211799999999999e-02 6.3731292818061197e-05
9.7837700000000000e-02 5.6939012226248691e-05
1.0002800000000001e-01 5.2887432433952576e-05
9.5139000000000001e-02 6.4068330255945079e-05
1.0111900000000000e-01 5.0449519211313677e-05
1.0715500000000000e-01 3.9243895693953370e-05
1.1314900000000000e-01 3.2251058697492376e-05
1.1955700000000000e-01 2.4144803022218688e-05
1.2543000000000001e-01 2.0776936694391528e-05
1.3177100000000000e-01 1.6654820011727327e-05
1.3787400000000000e-01 1.3772247679286353e-05
1.4424999999999999e-01 1.0681274764059912e-05
1.5005099999999999e-01 8.7733790884991498e-06
1.4015100000000000e-01 1.2137391191225284e-05
1.4828000000000000e-01 9.2833233154425956e-06
1.5675200000000000e-01 7.2783419738228620e-06
1.6535300000000000e-01 5.9432087185959755e-06
1.7327200000000001e-01 4.6959167889426711e-06
1.8216099999999999e-01 3.6552756749912446e-06
1.9064400000000001e-01 3.1264229484069685e-06
1.9905800000000001e-01 2.5857904791203110e-06
2.0730499999999999e-01 2.1186397074485786e-06
2.1563599999999999e-01 1.7650839697774490e-06
2.2444400000000000e-01 1.4131279500645465e-06
2.3344400000000001e-01 1.1550800591363047e-06
2.4122700000000000e-01 1.0327005530020948e-06
2.4953000000000000e-01 9.3961256184336731e-07
2.5775399999999998e-01 7.7009442715312413e-07
2.6669700000000002e-01 6.5380214825598029e-07
2.8311100000000000e-01 4.6820439267346745e-07
