# Q(A^-1)        R
7.0020000000000004e-03 9.0557214613867176e-01
7.2783400000000003e-03 9.2831849199881444e-01
7.5456200000000003e-03 9.9224319565619268e-01
7.8175199999999997e-03 9.8557675130534672e-01
8.0973199999999999e-03 9.9526211924731134e-01
8.3720800000000005e-03 9.9581138042021333e-01
8.6576499999999994e-03 9.9751455296106251e-01
8.9343900000000004e-03 1.0000000000000000e+00
9.1775599999999995e-03 9.8786453121592754e-01
9.4708399999999995e-03 9.6872952981178495e-01
9.7651400000000003e-03 9.5878414403495971e-01
1.0012900000000000e-02 9.2277535000319211e-01
1.0302000000000000e-02 9.2270178766600952e-01
1.0570599999999999e-02 8.8574592913148664e-01
1.0856400000000000e-02 9.0096022303893974e-01
1.1119499999999999e-02 9.0664939965652769e-01
1.1413899999999999e-02 9.4573482463384317e-01
1.1664900000000001e-02 9.4864811579183339e-01
1.1957000000000001e-02 9.7135090815763170e-01
1.2235200000000000e-02 9.9370975903122560e-01
1.2493700000000000e-02 9.8949120006797620e-01
1.2796000000000000e-02 9.8674786758872102e-01
1.3045800000000000e-02 9.8274702608267539e-01
1.3327600000000000e-02 9.3891465591570922e-01
1.3600400000000000e-02 9.3524018031278355e-01
1.3850299999999999e-02 9.5070268287688608e-01
1.4128800000000000e-02 9.0244456482023927e-01
1.4431899999999999e-02 9.0609207575482620e-01
1.4716500000000000e-02 9.0379732201424412e-01
1.5023600000000000e-02 9.1877974442202237e-01
1.5275800000000001e-02 9.5399477474621552e-01
1.5548500000000000e-02 9.4372326856112243e-01
1.5807000000000002e-02 9.6421071643971801e-01
1.6040300000000000e-02 9.9538379146586864e-01
1.6378299999999998e-02 9.8677771458383323e-01
1.6615200000000000e-02 9.7629606529393353e-01
1.6908599999999999e-02 1.0000000000000000e+00
1.7208200000000000e-02 1.0000000000000000e+00
1.7462800000000001e-02 1.0000000000000000e+00
1.7785200000000001e-02 1.0000000000000000e+00
1.8028300000000001e-02 1.0000000000000000e+00
1.8245200000000000e-02 1.0000000000000000e+00
1.8576400000000000e-02 1.0000000000000000e+00
1.8855199999999999e-02 9.7686093661109308e-01
1.9112400000000002e-02 9.6586091190412193e-01
1.9366399999999999e-02 9.5506635178920518e-01
1.9698100000000000e-02 9.4522945535302028e-01
1.9945800000000000e-02 9.5032370294806212e-01
2.0221099999999999e-02 9.4444685718663435e-01
2.0502800000000002e-02 9.1513769735182704e-01
2.0752400000000001e-02 9.0440408677406403e-01
2.1059999999999999e-02 9.0474710886803544e-01
2.1315100000000000e-02 9.0948476929015309e-01
2.1560200000000002e-02 8.9445683533396614e-01
2.1875599999999999e-02 9.2238710871223628e-01
2.2107999999999999e-02 9.4022460791446938e-01
2.2397299999999998e-02 9.4045903797378971e-01
2.2683100000000001e-02 9.1082324928144420e-01
2.2962300000000001e-02 9.0810822222609699e-01
2.3265200000000000e-02 9.1466512354390661e-01
2.3500299999999998e-02 8.9972457619890944e-01
2.3792700000000000e-02 9.1051913664328987e-01
2.4130499999999999e-02 8.8276773850172341e-01
2.4407999999999999e-02 8.6034834503893176e-01
2.4628700000000000e-02 8.6722740562599621e-01
2.4915000000000000e-02 8.6301301483583404e-01
2.5167100000000001e-02 8.7163845400601281e-01
2.5415000000000000e-02 8.4345438132688133e-01
2.5711899999999999e-02 7.9478419021304947e-01
2.6015600000000000e-02 7.4909029258109328e-01
2.5053400000000000e-02 8.6763570402937362e-01
2.7468699999999999e-02 4.6806798009465311e-01
