# Q(A^-1)        R
6.9939599999999996e-03 9.6807820823091784e-01
7.3816000000000003e-03 1.0000000000000000e+00
7.7740900000000000e-03 1.0000000000000000e+00
8.1785899999999995e-03 1.0000000000000000e+00
8.5514800000000002e-03 1.0000000000000000e+00
8.9435100000000000e-03 1.0000000000000000e+00
9.3255200000000003e-03 1.0000000000000000e+00
9.7288700000000006e-03 1.0000000000000000e+00
1.0107200000000000e-02 9.9876581593336777e-01
1.0480600000000000e-02 9.6708092080514718e-01
1.0865400000000001e-02 9.9296198802976676e-01
1.1261699999999999e-02 9.6197415864896541e-01
1.1639300000000000e-02 9.8666259536468859e-01
1.2024600000000000e-02 9.8312420213537777e-01
1.2430300000000000e-02 9.7575266576060582e-01
1.2802100000000000e-02 9.7226593449921062e-01
1.3191600000000000e-02 9.2980093874247793e-01
1.3606900000000000e-02 9.3026703421026813e-01
1.3978400000000000e-02 9.0255841196581021e-01
1.4380000000000000e-02 9.1032485115267969e-01
1.4733800000000000e-02 8.7014530957709513e-01
1.5142299999999999e-02 8.9860498143853473e-01
1.5554100000000000e-02 9.0679350847082629e-01
1.5914000000000001e-02 9.0579872672612449e-01
1.6332599999999999e-02 8.8652853926276587e-01
1.6691800000000000e-02 8.7237918403638182e-01
1.7094300000000000e-02 8.7607027742642796e-01
1.7471600000000000e-02 9.0424498363879546e-01
1.7896499999999999e-02 9.3258440439790957e-01
1.8240699999999999e-02 8.7467205087107769e-01
1.8638800000000001e-02 8.4496384863186313e-01
1.8995999999999999e-02 7.8205155067824994e-01
1.9398499999999999e-02 7.2182150864391992e-01
1.9799799999999999e-02 6.3136138330252178e-01
2.0147100000000001e-02 5.7245980339009583e-01
2.0579699999999999e-02 4.3684777633947380e-01
2.0960500000000000e-02 3.3286201399189236e-01
2.1345599999999999e-02 2.8610672876935239e-01
2.1777800000000000e-02 1.8967305782063387e-01
2.2086800000000000e-02 1.5209411970713202e-01
2.2545200000000001e-02 1.0806795144246746e-01
2.2869799999999999e-02 8.4194711395835523e-02
2.3330799999999999e-02 6.3050288689235720e-02
2.3716700000000000e-02 5.1676777784803549e-02
2.4051300000000001e-02 4.2035209762655235e-02
2.4492400000000001e-02 3.4634179875955906e-02
2.4825699999999999e-02 2.9460071140993110e-02
2.5201999999999999e-02 2.4453543070483794e-02
2.5620100000000000e-02 2.2727607560203606e-02
2.5987099999999999e-02 1.9837551552424639e-02
2.4995099999999999e-02 2.7246415313436596e-02
2.7401600000000002e-02 1.2563766778652260e-02
2.9817900000000001e-02 6.3562532494985174e-03
3.2251700000000001e-02 3.1778971247639061e-03
3.4636399999999998e-02 1.9298503601495676e-03
3.7084899999999997e-02 1.3348847821237589e-03
3.9540199999999998e-02 1.0370730019653722e-03
4.1979000000000002e-02 6.7267896114768381e-04
4.4301300000000002e-02 5.3065198647434821e-04
4.6787500000000003e-02 3.9879633859991599e-04
4.9245499999999998e-02 3.1638699073844863e-04
5.1647699999999998e-02 2.3834512995318151e-04
5.3977299999999999e-02 1.8473630487843878e-04
5.6472799999999997e-02 1.4149150630221152e-04
5.8834100000000000e-02 1.2045984807923422e-04
6.1245399999999998e-02 1.0014640908003260e-04
6.3758300000000004e-02 8.3715368452957130e-05
6.6162499999999999e-02 7.1555101936487085e-05
6.8688500000000000e-02 6.1406045092310109e-05
7.0909000000000000e-02 5.4371631750613409e-05
7.3445499999999997e-02 4.7666365199922977e-05
7.5817099999999998e-02 4.5594645731370173e-05
7.8279799999999997e-02 4.0987114766677077e-05
8.0681500000000003e-02 3.6466990209172165e-05
8.3048499999999997e-02 3.3657739570361454e-05
8.5451600000000003e-02 2.9920219790081803e-05
8.7866500000000000e-02 2.5535052588048294e-05
9.0376100000000001e-02 2.2400148544165293e-05
9.2716699999999999e-02 1.9622677203959135e-05
9.5122200000000004e-02 1.7544281921921219e-05
9.7549999999999998e-02 1.5209229377660322e-05
1.0009100000000000e-01 1.4148883248879660e-05
9.5059599999999994e-02 1.7741305035482152e-05
1.0117800000000000e-01 1.4329275945235684e-05
1.0715700000000000e-01 1.1094903729090717e-05
1.1339399999999999e-01 8.7457271295007672e-06
1.1940099999999999e-01 7.3658264705545681e-06
1.2548899999999999e-01 5.9833170982935375e-06
1.3179700000000000e-01 4.9759183986213742e-06
1.3778199999999999e-01 4.3039294181992283e-06
1.4388599999999999e-01 3.6945902191368580e-06
1.4985599999999999e-01 3.1864365708841279e-06
1.4011799999999999e-01 4.1161060569110223e-06
1.4841299999999999e-01 3.3102142699524916e-06
1.5676000000000001e-01 2.7048551906823655e-06
1.6485100000000000e-01 2.2844572501587810e-06
1.7325599999999999e-01 1.9199123976899549e-06
1.8178400000000000e-01 1.6192464168978419e-06
1.9059200000000001e-01 1.3504686344064165e-06
1.9879900000000000e-01 1.2212773333401304e-06
2.0756500000000000e-01 1.0377621041373328e-06
2.3249400000000001e-01 7.2879459759904076e-07
2.4085400000000001e-01 6.9952547489794970e-07
2.4944600000000000e-01 6.3201240608601244e-07
2.5785599999999997e-01 5.6088499804826362e-07
2.6636100000000001e-01 4.8176976252462064e-07
2.9159700000000000e-01 3.7340550927221513e-07
3.0002400000000001e-01 3.3924672493412800e-07
