# Q(A^-1)        R
6.9845100000000002e-03 8.0085966729202263e-01
7.6650199999999998e-03 8.9833982137985424e-01
8.3101900000000003e-03 8.6355157750991529e-01
8.9396600000000003e-03 9.3308212356098086e-01
9.6144799999999999e-03 9.3881486432534267e-01
1.0276100000000000e-02 8.5899249306511571e-01
1.0927200000000000e-02 8.7998254297027911e-01
1.1585300000000000e-02 9.2063442023514097e-01
1.2241300000000000e-02 9.7691887796823162e-01
1.2888300000000000e-02 9.9706466112114311e-01
1.3534600000000001e-02 9.7167328998067093e-01
1.4200500000000000e-02 9.0614250969934529e-01
1.4867699999999999e-02 9.0888827495448921e-01
1.5523100000000000e-02 8.9346885247170826e-01
1.6172499999999999e-02 8.4632707027615606e-01
1.6847399999999998e-02 7.8217496442363210e-01
1.7492299999999999e-02 6.9530040284941230e-01
1.8101599999999999e-02 6.4715391827596269e-01
1.8793100000000000e-02 5.8643646965898999e-01
1.9450599999999998e-02 5.2195820471375742e-01
2.0094100000000000e-02 4.8615134068477106e-01
2.0740700000000001e-02 4.5776542006973853e-01
2.1392000000000001e-02 4.3016209472776135e-01
2.2073300000000001e-02 4.0227045448651150e-01
2.2722900000000001e-02 3.9315058045260659e-01
2.3394300000000000e-02 3.6758717560354337e-01
2.4000199999999999e-02 3.2359412845707924e-01
2.4689099999999999e-02 2.9621765411771572e-01
2.5351200000000001e-02 2.6554687752735867e-01
2.6003700000000001e-02 2.1983884027942480e-01
2.5006700000000000e-02 2.8814817896903483e-01
2.7369100000000000e-02 1.2806074027071854e-01
2.9824199999999999e-02 2.9777033295651133e-02
3.2259099999999999e-02 8.8171483373479884e-03
3.4650800000000002e-02 5.1399498549705167e-03
3.7099699999999999e-02 4.5470131570357220e-03
3.9566499999999998e-02 4.9540005292251325e-03
4.1906499999999999e-02 4.6653354713502978e-03
4.4292199999999997e-02 4.1114314126759052e-03
4.6807000000000001e-02 3.5379770729511671e-03
4.9165800000000003e-02 2.9455476498190646e-03
5.1673499999999997e-02 2.0890906892292627e-03
5.4070500000000001e-02 1.4613580777847728e-03
5.6429500000000000e-02 1.0795932262759767e-03
5.9016699999999998e-02 9.1752514401387123e-04
6.1313800000000002e-02 7.7344950606170724e-04
6.3686800000000002e-02 6.3442966216122336e-04
6.6003199999999998e-02 4.8237296581945003e-04
6.8619700000000006e-02 3.6601934526722576e-04
7.1052500000000005e-02 2.8832645623713508e-04
7.3433899999999996e-02 2.4905155569010328e-04
7.5831700000000002e-02 2.2937239426013234e-04
7.8390299999999996e-02 2.0872163988646351e-04
8.0611799999999997e-02 1.9722829221665469e-04
8.3128300000000002e-02 1.6870076575153695e-04
8.5489499999999996e-02 1.4415393742037608e-04
8.7884400000000001e-02 1.2334422866407767e-04
9.0272000000000005e-02 1.0985856640348107e-04
9.2733300000000005e-02 9.0106817825123697e-05
9.5101900000000003e-02 7.6955941612389607e-05
9.7526100000000004e-02 6.5720362446959098e-05
9.9999199999999996e-02 5.6055793109173440e-05
9.4899800000000006e-02 8.1187810488889307e-05
1.0096300000000000e-01 5.3498970301205419e-05
1.0715500000000000e-01 3.7966775968313817e-05
1.1336100000000000e-01 2.9363487949535222e-05
1.1945500000000001e-01 2.2354156259176889e-05
1.2554699999999999e-01 1.6728647939792236e-05
1.3157600000000000e-01 1.1687343877541934e-05
1.3772400000000001e-01 8.5971020991983136e-06
1.4380699999999999e-01 6.1031873790880528e-06
1.5011600000000000e-01 4.6389036445983676e-06
1.4003800000000000e-01 7.5561103054193338e-06
1.4832699999999999e-01 5.0439930227220606e-06
1.5666200000000000e-01 3.4524884549700016e-06
1.7368000000000000e-01 1.5341953928595115e-06
1.9072900000000001e-01 7.3726939456300507e-07
2.0744699999999999e-01 3.3873823453311849e-07
2.1557399999999999e-01 2.2898845140195266e-07
2.2405900000000001e-01 1.5295239586590080e-07
2.3268200000000000e-01 1.0509311739851055e-07
2.4104700000000001e-01 7.0325245551671597e-08
2.4923100000000001e-01 4.8285154152855812e-08
2.8316000000000002e-01 8.3082319171789632e-09
2.9195399999999999e-01 5.2841881343514509e-09
