# Q(A^-1)        R
7.0026500000000000e-03 9.3132314183113296e-01
7.3859599999999996e-03 9.5536823565814555e-01
7.7972700000000002e-03 9.9854408111496207e-01
8.1707599999999991e-03 9.7988899145342256e-01
8.5482800000000001e-03 9.7620357079667464e-01
8.9293500000000008e-03 9.9412974934431497e-01
9.3282000000000000e-03 9.9240766726646512e-01
9.7180300000000008e-03 9.7819611230418280e-01
1.0104800000000001e-02 9.6296948157652817e-01
1.0483400000000000e-02 9.3688417079735109e-01
1.0890499999999999e-02 9.4174496968638521e-01
1.1252800000000000e-02 9.5141187022955664e-01
1.1650300000000001e-02 9.4555382233853436e-01
1.2040600000000000e-02 9.3543144761486974e-01
1.2425800000000001e-02 9.1582045239703203e-01
1.2815800000000000e-02 8.9252281052759574e-01
1.3197800000000001e-02 8.3681609677082391e-01
1.3590200000000000e-02 7.9318739584545461e-01
1.3966299999999999e-02 7.2345441493115337e-01
1.4372500000000000e-02 6.5933421673008807e-01
1.4744300000000000e-02 5.9311183337887241e-01
1.5158300000000000e-02 5.2098157669061307e-01
1.5539400000000000e-02 4.4175782149840770e-01
1.5935999999999999e-02 3.7961115801763823e-01
1.6303300000000000e-02 3.0237346064186010e-01
1.6709300000000000e-02 2.4745924775235933e-01
1.7097800000000000e-02 1.9335224683597835e-01
1.7475600000000001e-02 1.5015145222232501e-01
1.7873699999999999e-02 1.1578246872216444e-01
1.8222800000000001e-02 9.6401256011588957e-02
1.8609400000000002e-02 7.5859613419753211e-02
1.9026000000000001e-02 5.9291291538260925e-02
1.9379899999999999e-02 4.8660508402250419e-02
1.9796200000000000e-02 4.0232041600430007e-02
2.0186900000000001e-02 3.4906534402824471e-02
2.0565500000000000e-02 3.0420833435136557e-02
2.0980900000000000e-02 2.7127983415867207e-02
2.1366799999999998e-02 2.3873996657775849e-02
2.1756899999999999e-02 2.2388588665317032e-02
2.2089299999999999e-02 2.1562371124499075e-02
2.2505799999999999e-02 2.0369385421214744e-02
2.2892400000000000e-02 1.9258062237021270e-02
2.3309900000000001e-02 1.7959272431962658e-02
2.3692100000000001e-02 1.6353737022598881e-02
2.4054200000000001e-02 1.5924693034993949e-02
2.4424100000000001e-02 1.4701286167555129e-02
2.4798299999999999e-02 1.3644080652167778e-02
2.5206900000000001e-02 1.2760379916140334e-02
2.5551399999999998e-02 1.1751108870408516e-02
2.6027600000000001e-02 1.0584663553486591e-02
2.5006700000000000e-02 1.3096454013009982e-02
2.7432800000000000e-02 8.3359691300883831e-03
2.9867800000000000e-02 4.9400173185468379e-03
3.2313099999999997e-02 3.2962929717709056e-03
3.4674099999999999e-02 2.3734372915152017e-03
3.7086700000000000e-02 1.9633964118282330e-03
3.9552700000000003e-02 1.7336542762604072e-03
4.1915200000000000e-02 1.3344143327264273e-03
4.4349699999999999e-02 1.0175635337615978e-03
4.6744399999999998e-02 7.7864046732563981e-04
4.9218199999999997e-02 5.9477756360367111e-04
5.1678399999999999e-02 4.7984402579119453e-04
5.4081900000000002e-02 3.7606645607100262e-04
5.6508299999999997e-02 3.0751309697505210e-04
5.8951299999999998e-02 2.7356645673313524e-04
6.1334000000000000e-02 2.4301228039744869e-04
6.3584000000000002e-02 2.0591896358949374e-04
6.6051399999999996e-02 1.7658164914433066e-04
6.8530900000000006e-02 1.4892988752728009e-04
7.0942300000000000e-02 1.3123184821771166e-04
7.3411199999999996e-02 1.1214364015941259e-04
7.5757199999999997e-02 1.0258926079917012e-04
7.8253199999999995e-02 8.8677024140200355e-05
8.0708299999999997e-02 7.7788427684016045e-05
8.3105700000000005e-02 6.7332792739899642e-05
8.5611499999999993e-02 5.8694030021789373e-05
8.7979900000000000e-02 5.2241399816843726e-05
9.0134400000000003e-02 4.5590067825157670e-05
9.2803999999999998e-02 4.0692945171585342e-05
9.5185599999999995e-02 3.7065486842416883e-05
9.7660600000000000e-02 3.1784439786472775e-05
1.0019699999999999e-01 2.9446958833796038e-05
9.4983399999999996e-02 3.6959951425715071e-05
1.0111299999999999e-01 2.8944689378389947e-05
1.0704100000000000e-01 2.2892828527931914e-05
1.1331100000000000e-01 1.8274634885855272e-05
1.1923800000000000e-01 1.5069642129926352e-05
1.2553500000000001e-01 1.2104539860589299e-05
1.3162499999999999e-01 9.8602548438640448e-06
1.3759900000000000e-01 8.2005339918913521e-06
1.4399000000000001e-01 6.5438774932877952e-06
1.5014200000000000e-01 5.4270327943491758e-06
1.3996200000000000e-01 7.6142878065676138e-06
1.4871200000000001e-01 5.5318929566387956e-06
1.5669000000000000e-01 4.4393599691262030e-06
1.6522700000000001e-01 3.5568436449412852e-06
1.7391200000000001e-01 2.8989049802704307e-06
1.8217500000000000e-01 2.3197836709825227e-06
1.9055800000000001e-01 1.9025992090571766e-06
1.9866700000000001e-01 1.5989593706128072e-06
2.0768500000000001e-01 1.3141224562548521e-06
2.1625300000000000e-01 1.0929454914612911e-06
2.2433800000000001e-01 9.1389308001367687e-07
2.3278499999999999e-01 7.8047035089458315e-07
2.4103700000000000e-01 6.9378567129225087e-07
2.4982499999999999e-01 5.7416021784979972e-07
2.5796999999999998e-01 5.0318300523556175e-07
2.6627000000000001e-01 4.2054771565927366e-07
2.7431600000000000e-01 3.5770822902899846e-07
