# Q(A^-1)        R
6.9962399999999999e-03 1.1365509388551670e-01
7.2830400000000002e-03 1.0118761286685077e-01
7.5314700000000002e-03 9.2648292322260989e-02
7.8291100000000002e-03 8.0701455440599118e-02
8.0893300000000005e-03 7.1051374378324178e-02
8.3869500000000007e-03 6.3028582866732574e-02
8.6424699999999993e-03 5.7557924686253502e-02
8.9385599999999999e-03 5.2843114418630918e-02
9.1930499999999995e-03 4.8337978339691057e-02
9.4761900000000007e-03 4.2987891749897061e-02
9.7737799999999993e-03 3.8317963105465959e-02
1.0043099999999999e-02 3.2418555614225381e-02
1.0309300000000000e-02 2.9098390973719111e-02
1.0566200000000000e-02 2.5571250612590447e-02
1.0844100000000001e-02 2.3225526447177507e-02
1.1127200000000000e-02 1.9744832026435167e-02
1.1416400000000000e-02 1.8898794734625850e-02
1.1689300000000000e-02 1.6885683721827898e-02
1.1944900000000000e-02 1.5469538879045754e-02
1.2217300000000000e-02 1.3965851127992616e-02
1.2510800000000001e-02 1.2578955687195468e-02
1.2775300000000000e-02 1.1479900031819952e-02
1.3067400000000000e-02 1.0271812862986725e-02
1.3320900000000000e-02 9.7377268960697067e-03
1.3613699999999999e-02 8.6423043745557544e-03
1.3875800000000001e-02 7.9145076033927033e-03
1.4166099999999999e-02 7.1825617924387341e-03
1.4434100000000000e-02 6.8815235210222207e-03
1.4690900000000000e-02 6.3689557884486448e-03
1.4962700000000001e-02 5.8613337844629406e-03
1.5259399999999999e-02 5.4012742423199351e-03
1.5539700000000000e-02 5.0938881148961911e-03
1.5782899999999999e-02 4.9651118587909918e-03
1.6105700000000001e-02 4.7869035298919215e-03
1.6332699999999999e-02 4.6777356905682022e-03
1.6620800000000002e-02 4.6265306060357539e-03
1.6914100000000001e-02 4.1984662951818057e-03
1.7210600000000000e-02 3.9321517830877587e-03
1.7436400000000001e-02 3.8282994882595706e-03
1.7697500000000001e-02 3.7566946461362557e-03
1.8049900000000001e-02 3.3203328134854188e-03
1.8294600000000001e-02 3.2041836209970682e-03
1.8572100000000001e-02 3.0336082822582993e-03
1.8815800000000001e-02 2.8396420354042796e-03
1.9123200000000000e-02 2.7196767842432132e-03
1.9410100000000000e-02 2.6067065877088515e-03
1.9623900000000000e-02 2.4837178814214392e-03
1.9929900000000000e-02 2.3195240167438913e-03
2.0212700000000000e-02 2.1804563452162396e-03
2.0493000000000001e-02 2.1022057267138534e-03
2.0793200000000001e-02 2.0171952991248020e-03
2.1046499999999999e-02 1.8912594928721916e-03
2.1333100000000001e-02 1.7903174781593698e-03
2.1588500000000000e-02 1.7101348649371305e-03
2.1879200000000001e-02 1.6079933186606327e-03
2.2163599999999999e-02 1.4314931969795766e-03
2.2414900000000001e-02 1.4357449596598760e-03
2.2686899999999999e-02 1.3831509926067558e-03
2.2969300000000002e-02 1.2772557337545351e-03
2.3214499999999999e-02 1.2424330568754326e-03
2.3510300000000001e-02 1.2309721631310225e-03
2.3787699999999998e-02 1.1563495916661246e-03
2.4068800000000001e-02 1.0286675996657494e-03
2.4378899999999998e-02 1.0141368044363477e-03
2.4611600000000001e-02 1.0175317202204936e-03
2.4865800000000000e-02 9.7468143148297600e-04
2.5144900000000001e-02 9.2431132666821953e-04
2.5441300000000000e-02 8.5848858662229471e-04
2.5708499999999999e-02 8.4893142184443192e-04
2.6017800000000001e-02 8.0599630017601134e-04
2.5037299999999998e-02 9.4385655832995494e-04
2.7438299999999999e-02 6.7842825117929548e-04
2.9805999999999999e-02 4.8814698708506582e-04
3.2241699999999998e-02 3.3987620833002925e-04
3.4681799999999999e-02 2.9156812197480224e-04
3.7083300000000000e-02 2.4017954576038291e-04
3.9506199999999998e-02 1.9653166652065625e-04
4.1979299999999997e-02 1.6105768587317603e-04
4.4390199999999998e-02 1.2884277124106079e-04
4.6768499999999998e-02 1.0665102284609733e-04
4.9156499999999999e-02 8.8295802197836784e-05
5.1615200000000000e-02 6.6417194279704776e-05
5.4102699999999997e-02 5.2834627968822276e-05
5.6512600000000003e-02 4.2131494140895987e-05
5.8876800000000000e-02 3.7662001145409091e-05
6.1269299999999999e-02 3.2422231176689488e-05
6.3730099999999998e-02 2.7324917427244428e-05
6.6114500000000007e-02 2.0817616240721803e-05
6.8526400000000001e-02 1.7902614690263885e-05
7.0906700000000003e-02 1.4840718462602930e-05
7.3373999999999995e-02 1.3058404449051330e-05
7.5810400000000000e-02 1.1731747133939738e-05
7.8133800000000003e-02 1.0130533516201261e-05
8.0709199999999995e-02 8.8703156508749751e-06
8.3231100000000002e-02 7.5331720035471311e-06
8.5643800000000006e-02 6.5713403999021331e-06
8.7922600000000004e-02 5.8665862400793881e-06
9.0297799999999998e-02 5.2250901411876778e-06
9.2783500000000005e-02 4.6294967217374673e-06
9.5287700000000003e-02 4.2505503066752830e-06
9.7497500000000001e-02 3.9903367981871414e-06
1.0003800000000000e-01 3.6818833756330282e-06
9.4880599999999995e-02 4.5598484844444942e-06
1.0733200000000000e-01 2.7891814100373872e-06
1.1336200000000000e-01 2.2198433359445159e-06
1.2537799999999999e-01 1.4522994280623665e-06
1.4999299999999999e-01 6.2816396061165075e-07
1.4854000000000001e-01 6.4900883029365172e-07
1.8195000000000000e-01 2.7342388354982124e-07
1.9077900000000000e-01 2.2262477470390539e-07
1.9883100000000001e-01 1.8570081145171648e-07
2.1564300000000000e-01 1.3067135081673849e-07
2.2465800000000000e-01 1.0605440574680618e-07
2.8305599999999997e-01 2.8232231315325387e-08
2.9152099999999997e-01 2.4093705165526632e-08
