# Q(A^-1)        R
7.0123800000000003e-03 8.9783348103402505e-01
7.3856299999999998e-03 9.7149541545186069e-01
7.7789399999999998e-03 9.9098446521903838e-01
8.1551499999999999e-03 9.9722376264847701e-01
8.5597199999999998e-03 1.0000000000000000e+00
8.9413200000000009e-03 1.0000000000000000e+00
9.3260099999999992e-03 1.0000000000000000e+00
9.7129299999999998e-03 9.7360958407851450e-01
1.0115600000000001e-02 9.7703909403844558e-01
1.0484500000000001e-02 9.4509005860685613e-01
1.0880900000000001e-02 9.5048578626514768e-01
1.1249400000000000e-02 9.5642982408547084e-01
1.1656100000000001e-02 9.8824205581240621e-01
1.2062000000000000e-02 1.0000000000000000e+00
1.2416200000000001e-02 1.0000000000000000e+00
1.2811899999999999e-02 1.0000000000000000e+00
1.3207600000000000e-02 1.0000000000000000e+00
1.3606600000000000e-02 1.0000000000000000e+00
1.3973599999999999e-02 1.0000000000000000e+00
1.4340200000000001e-02 1.0000000000000000e+00
1.4734600000000000e-02 1.0000000000000000e+00
1.5134399999999999e-02 1.0000000000000000e+00
1.5540699999999999e-02 1.0000000000000000e+00
1.5929499999999999e-02 1.0000000000000000e+00
1.6305000000000000e-02 1.0000000000000000e+00
1.6681600000000001e-02 1.0000000000000000e+00
1.7080800000000000e-02 1.0000000000000000e+00
1.7468200000000000e-02 1.0000000000000000e+00
1.7828900000000002e-02 1.0000000000000000e+00
1.8280000000000001e-02 1.0000000000000000e+00
1.8614900000000000e-02 1.0000000000000000e+00
1.9012200000000000e-02 1.0000000000000000e+00
1.9419599999999999e-02 1.0000000000000000e+00
1.9756200000000002e-02 1.0000000000000000e+00
2.0174899999999999e-02 1.0000000000000000e+00
2.0589900000000001e-02 1.0000000000000000e+00
2.0978100000000000e-02 1.0000000000000000e+00
2.1326700000000001e-02 9.6629191942679082e-01
2.1685800000000002e-02 8.7653777588879911e-01
2.2087499999999999e-02 8.0360909509140122e-01
2.2527800000000001e-02 6.6628372158115301e-01
2.2901700000000001e-02 5.7260145819628316e-01
2.3319800000000002e-02 4.5501773978638721e-01
2.3697800000000002e-02 3.7135366848187162e-01
2.4013699999999999e-02 2.9118686659129039e-01
2.4442400000000000e-02 2.2986813730949762e-01
2.4835300000000001e-02 1.7516980552837205e-01
2.5221199999999999e-02 1.3192052694232129e-01
2.5639400000000000e-02 1.0733154959331580e-01
2.5998299999999998e-02 8.7114239354600956e-02
2.5025200000000001e-02 1.5383737569082734e-01
2.7422900000000000e-02 4.8126951870184169e-02
2.9828400000000001e-02 2.5021612004125202e-02
3.2256899999999998e-02 1.6225184512089610e-02
3.4708999999999997e-02 1.1474149374079390e-02
3.7063199999999998e-02 9.1178214523187848e-03
3.9487599999999998e-02 7.3464408744007082e-03
4.2006799999999997e-02 5.0274131323619397e-03
4.4465200000000003e-02 3.5365418604978160e-03
4.6780000000000002e-02 2.7819750622049152e-03
4.9190299999999999e-02 2.2941578320052713e-03
5.1584600000000001e-02 1.6828772293701589e-03
5.4086500000000003e-02 1.2823524444789405e-03
5.6373600000000003e-02 1.0452828224866595e-03
5.8773400000000003e-02 9.4175126092774241e-04
6.1225099999999998e-02 8.4202687671990626e-04
6.3767000000000004e-02 6.7987370045464481e-04
6.6107799999999994e-02 5.2757470281971633e-04
6.8589200000000003e-02 4.1525048992561346e-04
7.0805599999999996e-02 3.4291833586751435e-04
7.3464699999999994e-02 2.9366937316413093e-04
7.5826000000000005e-02 2.6349819775586467e-04
7.8162999999999996e-02 2.3055767277991264e-04
8.0661899999999995e-02 1.9606989269686692e-04
8.2871000000000000e-02 1.6618958338925142e-04
8.5498800000000000e-02 1.3827669447263969e-04
8.7837499999999999e-02 1.1833762899038769e-04
9.0326500000000004e-02 1.0331781621887762e-04
9.2613000000000001e-02 8.8680024985881688e-05
9.5149100000000000e-02 7.6091775132924535e-05
9.7453300000000007e-02 6.7834722785837910e-05
9.9930900000000003e-02 5.7989405172767966e-05
9.4854499999999994e-02 7.7806447601101291e-05
1.0105100000000000e-01 5.5536521224047618e-05
1.0694300000000000e-01 4.0456060674061031e-05
1.1345900000000000e-01 2.8763865869533559e-05
1.1963100000000000e-01 1.9637384116057211e-05
1.2553400000000001e-01 1.4826131963085287e-05
1.3148199999999999e-01 1.0988202253497574e-05
1.3777300000000001e-01 7.7859779173549474e-06
1.4394100000000001e-01 5.5783081337918777e-06
1.5004600000000001e-01 3.9814937215825481e-06
1.4009300000000000e-01 6.8993481881512217e-06
1.4826800000000001e-01 4.3543570785364070e-06
1.5698599999999999e-01 2.7832935024368713e-06
1.6544100000000000e-01 1.8560464317142778e-06
1.9050100000000000e-01 5.1055295539291407e-07
1.9878999999999999e-01 3.3825118847381400e-07
2.1598700000000001e-01 1.3308007402672694e-07
2.2424200000000000e-01 8.4451493370650535e-08
2.3290000000000000e-01 5.3180719397966921e-08
2.4127599999999999e-01 3.3926898247663259e-08
2.5843200000000000e-01 1.3147526533764395e-08
2.6610600000000001e-01 8.2636636237449812e-09
2.7453499999999997e-01 4.8356015064604938e-09
2.9079199999999999e-01 1.8739103622001409e-09
3.0027700000000002e-01 1.1186362947057660e-09
