# Q(A^-1)        R
7.0086699999999998e-03 8.4933199533230475e-01
8.0035799999999997e-03 8.9413816395954049e-01
9.0014099999999996e-03 9.1960179647243345e-01
1.0000900000000000e-02 9.2651628999752955e-01
1.1026500000000000e-02 8.0734999079072944e-01
1.1998699999999999e-02 8.1497373113027449e-01
1.3007400000000001e-02 9.5429971385174661e-01
1.4011900000000001e-02 8.6352706879157837e-01
1.5002000000000000e-02 8.1561582689890677e-01
1.6032899999999999e-02 7.9647863179262046e-01
1.7027299999999999e-02 7.5476654386185194e-01
1.7999999999999999e-02 6.6792358415807740e-01
1.9013400000000000e-02 5.6924111123040044e-01
1.9994600000000001e-02 4.9059940133754376e-01
2.0986700000000000e-02 4.2859787238989433e-01
2.2010900000000000e-02 4.2255732939658941e-01
2.3017099999999999e-02 3.9046346680731236e-01
2.4016599999999999e-02 3.6528295926765453e-01
2.4990900000000000e-02 3.0738265913868990e-01
2.6015699999999999e-02 2.6150219243454104e-01
2.4953099999999999e-02 3.1119073086334348e-01
2.7394999999999999e-02 2.2785229275659905e-01
2.9825100000000000e-02 1.5533112216761802e-01
3.2268800000000000e-02 1.1480459977549402e-01
3.4674799999999999e-02 6.5536180499248115e-02
3.7160300000000000e-02 3.7205841648241714e-02
3.9469799999999999e-02 1.9445503760284189e-02
4.1902000000000002e-02 7.9635318516334559e-03
4.4353400000000001e-02 3.6416705231573248e-03
4.6806199999999999e-02 1.7585149602718905e-03
4.9219199999999998e-02 1.2069519869150535e-03
5.1570100000000001e-02 1.0018202695661917e-03
5.3977600000000001e-02 1.0186057558934029e-03
5.6484199999999998e-02 1.1805538782643254e-03
5.8825599999999999e-02 1.3965528150730988e-03
6.1285699999999999e-02 1.4990023245562921e-03
6.3644900000000004e-02 1.4643742349258653e-03
6.6193500000000002e-02 1.5469161704394080e-03
6.8537500000000001e-02 1.4451309794451606e-03
7.0891599999999999e-02 1.2148532102179269e-03
7.3289900000000005e-02 9.5784059694648308e-04
7.5741100000000006e-02 7.5002053973891698e-04
7.8269599999999995e-02 5.2801988987743824e-04
8.0664399999999997e-02 3.8550379654238651e-04
8.3111500000000005e-02 2.9555853076006276e-04
8.5619100000000004e-02 2.4186692529928539e-04
8.7767800000000007e-02 1.9613945055705156e-04
9.0246599999999996e-02 1.8000081355021248e-04
9.2702699999999999e-02 1.4771085300265509e-04
9.5036099999999998e-02 1.3787828980663989e-04
9.7534999999999997e-02 1.2578527813574770e-04
1.0006100000000000e-01 1.2785880566200524e-04
9.4992099999999996e-02 1.3951810262279209e-04
1.0108600000000000e-01 1.3164900467924344e-04
1.0722900000000000e-01 1.1807942384092846e-04
1.1334400000000000e-01 9.5034953293931328e-05
1.1932500000000000e-01 6.5872079168267776e-05
1.2552300000000000e-01 4.8458835196218415e-05
1.3188100000000000e-01 3.8407795655286109e-05
1.3775499999999999e-01 3.1460492508014332e-05
1.4389099999999999e-01 2.4399072301135756e-05
1.4985899999999999e-01 1.8957318132582731e-05
1.3994699999999999e-01 2.8174696465740587e-05
1.4836099999999999e-01 1.9427054064157365e-05
1.5665999999999999e-01 1.4930083669786075e-05
1.6539599999999999e-01 1.2149160030161762e-05
1.7397699999999999e-01 9.5350304527786512e-06
1.8223800000000001e-01 6.4737377828788920e-06
1.9054299999999999e-01 5.1515822771346282e-06
1.9869300000000001e-01 4.4984815488460900e-06
2.0776100000000000e-01 3.6618580407400712e-06
2.1543999999999999e-01 2.8805146694061578e-06
2.2439400000000001e-01 1.9937592101431176e-06
2.3300000000000001e-01 1.5688770283781655e-06
2.4138000000000001e-01 1.2665644308465283e-06
2.4957199999999999e-01 1.1019499517541738e-06
2.5769900000000001e-01 8.2875051681587767e-07
2.7488800000000002e-01 5.8020547234163519e-07
2.8353499999999998e-01 4.3744860970515511e-07
