# Q(A^-1)        R
7.0039200000000003e-03 4.3178626737159415e-02
7.3969999999999999e-03 3.1820409491256155e-02
7.7593699999999998e-03 2.5008402546005809e-02
8.1640399999999991e-03 1.8593256628746564e-02
8.5474999999999995e-03 1.4124208611715667e-02
8.9291500000000003e-03 1.0701690748521729e-02
9.3142299999999997e-03 8.5258210072913249e-03
9.7164899999999995e-03 6.5279135949149851e-03
1.0112899999999999e-02 4.7110686036588023e-03
1.0498600000000000e-02 3.5203587232350425e-03
1.0890400000000000e-02 2.5506646015427295e-03
1.1259200000000000e-02 1.9097791238184623e-03
1.1656300000000000e-02 1.3803708840610441e-03
1.2030600000000001e-02 1.1205242626854425e-03
1.2399400000000000e-02 9.0032929326621563e-04
1.2802500000000000e-02 7.2418486132655956e-04
1.3204499999999999e-02 5.5736045647931324e-04
1.3994299999999999e-02 3.6709656201743018e-04
1.4736200000000000e-02 2.6804676165760691e-04
1.5156400000000000e-02 2.2409134489564004e-04
1.5559200000000000e-02 2.0595128364040812e-04
1.5919699999999998e-02 1.9800368203609306e-04
1.6311400000000000e-02 1.7913153247091105e-04
1.6685200000000001e-02 1.6866778031298499e-04
1.7061300000000001e-02 1.5593880057021439e-04
1.7859099999999999e-02 1.3321657756763057e-04
1.8242600000000001e-02 1.2606042568628030e-04
1.8612400000000001e-02 1.1590440808595920e-04
1.9002900000000000e-02 1.0782117078272453e-04
1.9406799999999998e-02 9.9892784718653147e-05
2.0573500000000002e-02 7.7155366548517913e-05
2.1369900000000001e-02 6.3654616385189184e-05
2.1747699999999998e-02 5.9485094990171813e-05
2.2129800000000002e-02 5.5874515892539721e-05
2.2897899999999999e-02 4.3724649625837996e-05
2.4423400000000001e-02 3.1500535512904460e-05
2.5232600000000001e-02 2.7448247185920796e-05
2.5629800000000001e-02 2.4279395038658915e-05
2.5993400000000000e-02 2.2786341308836064e-05
2.4997800000000001e-02 2.7735702991101313e-05
2.7437500000000000e-02 1.7777513230373029e-05
2.9857999999999999e-02 1.2453995320212660e-05
3.2194000000000000e-02 7.7944729811497501e-06
3.4664399999999998e-02 6.4321368604957812e-06
3.7074799999999998e-02 5.8518961369752909e-06
3.9527399999999997e-02 4.6110551004270350e-06
4.1909900000000000e-02 3.8298624653673447e-06
4.4313100000000001e-02 3.0339890157201882e-06
4.6794700000000002e-02 2.5878152291970771e-06
5.4056300000000002e-02 1.4289101619804767e-06
5.6374000000000000e-02 1.1416383787501803e-06
6.1124400000000002e-02 8.7943644352493221e-07
6.6140500000000005e-02 5.3866126712199998e-07
6.8602899999999994e-02 4.3725658207570217e-07
7.5846899999999995e-02 3.2365567857156086e-07
8.7721499999999994e-02 1.9704999310703803e-07
9.0298600000000007e-02 1.6493377311385688e-07
9.2863399999999999e-02 1.5000674431773024e-07
9.5250299999999996e-02 1.3912253445225082e-07
9.7809900000000005e-02 1.2432334260808529e-07
1.0008400000000001e-01 1.1377476732746765e-07
9.5070600000000005e-02 1.4171217733007701e-07
1.0108300000000001e-01 1.1012302220182032e-07
1.0717000000000000e-01 8.6491200988597922e-08
1.2570600000000001e-01 4.5492554569924576e-08
1.5004400000000001e-01 2.1232901422639706e-08
1.4013400000000001e-01 2.9086322309001245e-08
1.4810499999999999e-01 2.2841552320428395e-08
1.5664400000000001e-01 1.9118567310496201e-08
1.6551900000000000e-01 1.4888864432807252e-08
1.7362600000000000e-01 1.2422667973515032e-08
1.8233099999999999e-01 9.6839782720878397e-09
2.1586500000000000e-01 4.5921502460465099e-09
2.2416000000000000e-01 4.1249961346686517e-09
2.3237500000000000e-01 3.4994443038120381e-09
2.7456700000000001e-01 1.7125574163359712e-09
2.8329199999999999e-01 1.4233463547601142e-09
2.9148000000000002e-01 1.2236918622218553e-09
3.0017199999999999e-01 1.1203767913414708e-09
