# Q(A^-1)        R
7.0003200000000000e-03 9.6213299694316778e-01
7.9969800000000008e-03 1.0000000000000000e+00
9.0054400000000000e-03 1.0000000000000000e+00
1.0019399999999999e-02 1.0000000000000000e+00
1.1001600000000000e-02 9.5185445200295260e-01
1.1997600000000001e-02 1.0000000000000000e+00
1.3009099999999999e-02 9.8425172879174061e-01
1.4005900000000000e-02 8.8232244526664805e-01
1.5012500000000000e-02 8.5953690720957321e-01
1.6014400000000002e-02 9.7902787459334617e-01
1.6984099999999999e-02 1.0000000000000000e+00
1.7985700000000000e-02 1.0000000000000000e+00
1.8992800000000001e-02 1.0000000000000000e+00
1.9979799999999999e-02 1.0000000000000000e+00
2.0970699999999998e-02 9.2664762832458636e-01
2.1964600000000001e-02 7.1939665962415600e-01
2.2995999999999999e-02 4.1707495598778138e-01
2.4020400000000001e-02 2.8648434261435829e-01
2.5002699999999999e-02 2.0051200048975182e-01
2.6036699999999999e-02 1.4344422804646981e-01
2.4969100000000001e-02 2.0240561171790933e-01
2.7401399999999999e-02 9.4808877748041032e-02
2.9807899999999998e-02 5.1447717389543221e-02
3.2312599999999997e-02 2.2814324596993237e-02
3.4698300000000001e-02 1.4652088884292513e-02
3.7098199999999998e-02 9.6697767565879066e-03
3.9492100000000002e-02 7.8583172391909119e-03
4.1905100000000001e-02 5.5815196197889693e-03
4.4376800000000001e-02 4.1599276556120030e-03
4.6742300000000001e-02 3.3842942557631346e-03
4.9242399999999999e-02 2.5201081554903065e-03
5.1672200000000001e-02 1.9244575093739799e-03
5.3973699999999999e-02 1.4625413441882963e-03
5.6520800000000003e-02 1.1373955655415184e-03
5.8751800000000000e-02 9.7725104145444290e-04
6.1199900000000002e-02 8.5393002758822373e-04
6.3707000000000000e-02 6.7273837916746011e-04
6.6122200000000006e-02 5.6435059389446218e-04
6.8492700000000004e-02 4.7278740017724959e-04
7.0881899999999998e-02 3.8238942745143467e-04
7.3483999999999994e-02 3.3435177116181619e-04
7.5856800000000002e-02 2.8526689435572268e-04
7.8096600000000002e-02 2.3563981910586023e-04
8.0528199999999994e-02 2.0321197452925248e-04
8.3198999999999995e-02 1.6840973879663092e-04
8.5428699999999996e-02 1.4161268143789802e-04
8.8055200000000000e-02 1.2181317257296886e-04
9.0228799999999998e-02 1.0177034890342752e-04
9.2718999999999996e-02 8.6873888718631381e-05
9.5208100000000004e-02 7.4018617061371301e-05
9.7680799999999998e-02 6.0800026468709102e-05
1.0006200000000000e-01 5.4797556201525569e-05
9.5045400000000002e-02 7.6016737712342438e-05
1.0116300000000000e-01 5.2081314353189521e-05
1.0712300000000000e-01 3.6196957244616401e-05
1.1334100000000000e-01 2.8796001086821066e-05
1.1957200000000000e-01 2.3351811790359175e-05
1.2546800000000000e-01 1.9669315524914563e-05
1.3139600000000001e-01 1.6202438275679564e-05
1.3806199999999999e-01 1.3056336681153019e-05
1.4362300000000000e-01 1.1269969715840026e-05
1.4990200000000001e-01 8.6603206602415000e-06
1.4012300000000000e-01 1.2258044025305178e-05
1.4834300000000000e-01 8.9772574598549954e-06
1.5692200000000001e-01 6.9702494471337085e-06
1.6512900000000000e-01 5.7463044679758960e-06
1.7368900000000001e-01 4.6075399844518884e-06
1.8210899999999999e-01 3.8824464514262688e-06
1.9070000000000001e-01 3.0361473636768755e-06
1.9902500000000001e-01 2.4508492048985021e-06
2.0741799999999999e-01 1.8324280052470976e-06
2.1565500000000001e-01 1.3994060551060309e-06
2.3286599999999999e-01 8.0555152719227319e-07
2.4094199999999999e-01 6.3223111191040070e-07
2.4942200000000000e-01 4.7723294114006391e-07
2.5803599999999999e-01 3.3495918270829019e-07
2.6615499999999997e-01 2.5373294502387900e-07
2.8308200000000000e-01 1.2316633476397133e-07
2.9180200000000001e-01 8.9159777527245926e-08
3.0009300000000000e-01 6.8937296759941091e-08
