# Q(A^-1)        R
7.0082199999999999e-03 9.0273877839468844e-03
7.6494700000000002e-03 6.0508356906905482e-03
8.3173599999999993e-03 3.5905222487928137e-03
8.9547900000000007e-03 2.2420911150027364e-03
9.6051999999999995e-03 1.7053034948481423e-03
1.0291099999999999e-02 1.2686310366245420e-03
1.0932799999999999e-02 9.8170291164774437e-04
1.1577100000000000e-02 7.7541111713693822e-04
1.2242800000000000e-02 7.0366426130480419e-04
1.2892700000000000e-02 6.4295442521749636e-04
1.3518000000000001e-02 5.8087280527514211e-04
1.4212600000000001e-02 5.8380742513815601e-04
1.4871300000000000e-02 5.7500588883417929e-04
1.5508200000000000e-02 5.5532113304206457e-04
1.6165100000000002e-02 5.4998710335695520e-04
1.6854500000000001e-02 4.3750671797371113e-04
1.7484699999999999e-02 4.6779194783622005e-04
1.8132200000000001e-02 4.5831112692089739e-04
1.8793000000000001e-02 3.7169179253598172e-04
1.9425200000000000e-02 3.3201129499162721e-04
2.0094600000000001e-02 2.9840152109428188e-04
2.0769800000000001e-02 2.7542884700453707e-04
2.1421500000000000e-02 2.0551310376810630e-04
2.2093399999999999e-02 1.6033704368828677e-04
2.2726099999999999e-02 1.3042709544846111e-04
2.4018100000000001e-02 9.3591018475721542e-05
2.4692700000000001e-02 7.3299334267929827e-05
2.5364299999999999e-02 6.2629394092863485e-05
2.5022500000000000e-02 6.6889695338630901e-05
2.7411899999999999e-02 3.6567971005199238e-05
2.9820099999999999e-02 2.3409835842661674e-05
3.2234600000000002e-02 1.3673769966139618e-05
3.4686500000000002e-02 1.1442521498879314e-05
3.7091600000000002e-02 1.0529909276999279e-05
3.9496299999999998e-02 7.2160808045161104e-06
4.1876099999999999e-02 5.6940127706181066e-06
4.4309399999999999e-02 4.4223869014239163e-06
4.6770100000000002e-02 3.7782025059405011e-06
4.9200800000000003e-02 3.0664285575218029e-06
5.1604499999999998e-02 2.6424761706184470e-06
5.4023300000000003e-02 1.9634563210561716e-06
5.6357800000000000e-02 1.6524845616864214e-06
5.8795800000000002e-02 1.6442506041167174e-06
6.1260400000000000e-02 1.4239773703877815e-06
6.3767000000000004e-02 1.1266218417678676e-06
6.8564799999999995e-02 7.3986837171224972e-07
7.3385599999999995e-02 5.4783188196101573e-07
7.5827300000000000e-02 4.5333259851728582e-07
8.0592399999999995e-02 3.3776603900401209e-07
8.3125599999999994e-02 3.1229039744639341e-07
8.5411500000000001e-02 2.3394386839498522e-07
8.7940699999999997e-02 2.2598239072343197e-07
9.7571900000000003e-02 1.5612742442348527e-07
9.9936100000000000e-02 1.3588840183138794e-07
9.5000799999999996e-02 1.6233305138666607e-07
1.0113400000000000e-01 1.4127022090969464e-07
1.4389299999999999e-01 2.2963390424297366e-08
1.3998700000000000e-01 2.9796531669520922e-08
1.5685900000000000e-01 1.5472880181008668e-08
1.6527600000000001e-01 1.1825242831516430e-08
1.7380999999999999e-01 9.6768633713099145e-09
2.1577399999999999e-01 2.7333744220604530e-09
2.4110999999999999e-01 1.5853133635542924e-09
2.9185699999999998e-01 4.0412479843384174e-10
2.9982500000000001e-01 3.5003807407219190e-10
