# Q(A^-1)        R
7.0042999999999998e-03 8.4106648264926220e-01
7.2650400000000004e-03 8.6000970046414071e-01
7.5423699999999996e-03 8.4089597309638719e-01
7.8340600000000003e-03 8.6819882516202107e-01
8.0899100000000005e-03 9.1795137975675223e-01
8.3804699999999992e-03 9.0946456567117517e-01
8.6537999999999997e-03 8.9631935106062610e-01
8.9193499999999995e-03 8.8029949126586349e-01
9.1958500000000002e-03 8.7560237879670477e-01
9.4643100000000001e-03 8.8342221321926495e-01
9.7631100000000002e-03 8.7212737176548971e-01
1.0036099999999999e-02 8.9140923200410405e-01
1.0299400000000000e-02 8.8986699399753000e-01
1.0591400000000001e-02 8.6878905552292529e-01
1.0855200000000001e-02 8.3738121723332370e-01
1.1123500000000000e-02 8.5371303523252440e-01
1.1398600000000000e-02 8.5536675241291171e-01
1.1679600000000000e-02 8.5680858554221950e-01
1.1952900000000001e-02 9.1475659727471470e-01
1.2244200000000000e-02 9.7187388963555832e-01
1.2517000000000000e-02 9.6280239857840100e-01
1.2798600000000000e-02 9.4844878517405018e-01
1.3051699999999999e-02 9.6864721159953315e-01
1.3344099999999999e-02 9.6876500014217026e-01
1.3588800000000000e-02 9.1434028557918567e-01
1.3865400000000000e-02 9.4881453542658745e-01
1.4135900000000000e-02 9.6138490378780339e-01
1.4453700000000000e-02 9.0831246880649208e-01
1.4698700000000000e-02 9.5477353777112783e-01
1.4994800000000001e-02 9.9325926853013691e-01
1.5251400000000000e-02 9.7166944650244091e-01
1.5541900000000001e-02 9.7340466759052791e-01
1.5802400000000001e-02 9.5702200858164310e-01
1.6122000000000001e-02 9.5064418433891806e-01
1.6369000000000002e-02 9.7867946082661672e-01
1.6625100000000000e-02 9.9380856806328743e-01
1.6905300000000002e-02 9.7785497416762235e-01
1.7180000000000001e-02 9.8046361740825216e-01
1.7454000000000001e-02 9.4155177596886486e-01
1.7757900000000000e-02 9.6629913791060007e-01
1.8015799999999998e-02 9.4801789420152061e-01
1.8277200000000000e-02 9.4826784841517975e-01
1.8575000000000001e-02 9.4527059803840707e-01
1.8851900000000001e-02 9.6666769282449883e-01
1.9121500000000000e-02 9.0922214369423360e-01
1.9417700000000000e-02 8.9657108894671700e-01
1.9675900000000000e-02 9.2436422595565515e-01
1.9901700000000001e-02 9.2123835526622544e-01
2.0230900000000000e-02 9.0638016637256280e-01
2.0486600000000001e-02 9.5399123244273409e-01
2.0784799999999999e-02 9.0940983656589580e-01
2.1048200000000000e-02 9.3469078130137540e-01
2.1323100000000001e-02 9.9795201793141231e-01
2.1566100000000001e-02 9.5258116444931384e-01
2.1893500000000000e-02 9.9260664086481709e-01
2.2115500000000000e-02 1.0000000000000000e+00
2.2429100000000000e-02 1.0000000000000000e+00
2.2725900000000000e-02 1.0000000000000000e+00
2.2959000000000000e-02 1.0000000000000000e+00
2.3203800000000000e-02 1.0000000000000000e+00
2.3522600000000001e-02 1.0000000000000000e+00
2.3796700000000000e-02 1.0000000000000000e+00
2.4082200000000002e-02 1.0000000000000000e+00
2.4337500000000001e-02 1.0000000000000000e+00
2.4605399999999999e-02 1.0000000000000000e+00
2.4913600000000001e-02 1.0000000000000000e+00
2.5176799999999999e-02 1.0000000000000000e+00
2.5450799999999999e-02 1.0000000000000000e+00
2.5724400000000001e-02 9.5332897217440182e-01
2.6015500000000000e-02 8.1842593387031681e-01
2.4990900000000000e-02 1.0000000000000000e+00
2.7446000000000002e-02 2.0732879924315015e-01
2.9856500000000001e-02 1.3844407123480106e-02
3.2245999999999997e-02 2.7687556560737894e-03
3.4638500000000003e-02 1.5608063151475080e-03
3.7061700000000003e-02 1.1683476507418590e-03
3.9431500000000001e-02 9.3449521987527264e-04
4.1977800000000003e-02 6.9392219547187569e-04
4.4408499999999997e-02 5.2428216205148426e-04
4.6732799999999998e-02 4.0486582551693397e-04
4.9128900000000003e-02 3.5667457871032285e-04
5.1564100000000002e-02 2.6754068188507144e-04
5.4078500000000002e-02 2.2613690443732667e-04
5.6436500000000001e-02 1.8361245291135912e-04
5.8772300000000000e-02 1.5058427382025645e-04
6.1435499999999997e-02 1.3114421614293317e-04
6.3732499999999997e-02 1.1435666612307991e-04
6.6093600000000002e-02 9.5104917352331470e-05
6.8492100000000000e-02 8.5441404768355996e-05
7.0973200000000000e-02 6.6927314678182401e-05
7.3338600000000004e-02 5.9956494419180713e-05
7.5828699999999999e-02 5.3984166932125116e-05
7.8269099999999994e-02 4.6968436845821840e-05
8.0689300000000005e-02 4.0512696175160483e-05
8.3040699999999995e-02 3.7193328901703874e-05
8.5448399999999994e-02 3.2292191920757364e-05
8.7941300000000000e-02 2.8758025457842927e-05
9.0255600000000005e-02 2.6034482055284811e-05
9.2694700000000005e-02 2.3267347310249000e-05
9.5172599999999996e-02 2.0738144407446054e-05
9.7548300000000004e-02 1.8888633915153645e-05
9.9913900000000000e-02 1.7543997937208365e-05
9.5116300000000001e-02 2.0965226032506771e-05
1.0115100000000000e-01 1.6529050286477280e-05
1.0716000000000001e-01 1.3341694580430853e-05
1.1346000000000001e-01 1.0893296644103096e-05
1.1959800000000000e-01 8.3032546932110489e-06
1.2562000000000001e-01 6.7238305083955051e-06
1.3163500000000000e-01 5.5428149878003156e-06
1.3780999999999999e-01 4.7122958931384704e-06
1.4385000000000001e-01 4.1019187067856615e-06
1.4989000000000000e-01 3.3483535120501239e-06
1.4031900000000000e-01 4.4329808918615113e-06
1.4845200000000000e-01 3.4762753413405241e-06
1.5675800000000001e-01 2.6965135501198672e-06
1.6533100000000001e-01 2.2057199167371683e-06
1.7371500000000001e-01 1.8025760096180346e-06
1.8229799999999999e-01 1.4638855366784513e-06
1.9073200000000001e-01 1.2397845044023839e-06
1.9903899999999999e-01 1.0611618112739859e-06
2.1583100000000000e-01 7.4141202683547890e-07
2.2426099999999999e-01 6.2542340663485857e-07
2.3272699999999999e-01 5.3080762969327349e-07
2.6632099999999997e-01 3.0515663819444181e-07
2.7490599999999998e-01 2.6717835879061903e-07
2.8304099999999999e-01 2.3384440569803795e-07
2.9190100000000002e-01 2.0685368871211033e-07
2.9984000000000000e-01 1.8959314132119111e-07
