# Q(A^-1)        R
7.0089899999999997e-03 8.3019653536796445e-01
7.6436400000000002e-03 9.7418132723267470e-01
8.3062499999999994e-03 9.2759955347560852e-01
8.9696600000000008e-03 9.5620483500973397e-01
9.6049399999999993e-03 9.3296238523695618e-01
1.0272200000000000e-02 8.7657995072003847e-01
1.0932900000000001e-02 8.5469061484798925e-01
1.1586400000000000e-02 9.2410658039082239e-01
1.2236900000000000e-02 9.6272684614069592e-01
1.2908800000000000e-02 9.5059574294323923e-01
1.3565300000000001e-02 9.6663356459716698e-01
1.4231199999999999e-02 9.4634240735869724e-01
1.4851800000000000e-02 9.3024512703240458e-01
1.5523000000000000e-02 9.1877623250108975e-01
1.6180600000000000e-02 9.5448946632971388e-01
1.6843799999999999e-02 9.3249126434270346e-01
1.7461399999999998e-02 9.4865795981118151e-01
1.8113199999999999e-02 8.9444345198300756e-01
1.8813900000000001e-02 8.7570215636752480e-01
1.9415499999999999e-02 7.9428604282053306e-01
2.0100600000000000e-02 7.9022035610328001e-01
2.0747100000000001e-02 7.2821642197048575e-01
2.1398799999999999e-02 7.2037337335329166e-01
2.2047899999999999e-02 6.9726724615150426e-01
2.2726099999999999e-02 6.5762982894871258e-01
2.3351000000000000e-02 6.1255279080614766e-01
2.4035800000000000e-02 5.6637006174018178e-01
2.4680100000000000e-02 5.2565957848904166e-01
2.5356400000000001e-02 4.6716968316381641e-01
2.5990400000000000e-02 4.0521522644146235e-01
2.5018900000000000e-02 5.0557755640629631e-01
2.7442500000000002e-02 2.2672661654843085e-01
2.9887600000000000e-02 6.4827319320428428e-02
3.2321099999999998e-02 2.5214597954927996e-02
3.4653799999999998e-02 1.6872860748376361e-02
3.7087900000000000e-02 1.4259424182395102e-02
3.9510799999999999e-02 1.4291139647365576e-02
4.1963199999999999e-02 1.1310472068386755e-02
4.4415499999999997e-02 8.1203621805935738e-03
4.6744800000000003e-02 6.0458161804982490e-03
4.9182999999999998e-02 4.1630955826333022e-03
5.1596700000000002e-02 2.9524652701494328e-03
5.4119599999999997e-02 2.1918284767169635e-03
5.6529700000000002e-02 1.7359696087136777e-03
5.8843500000000000e-02 1.5416464840536893e-03
6.1216500000000000e-02 1.4087175241309030e-03
6.3786499999999996e-02 1.1960776401368758e-03
6.6105399999999995e-02 1.0010937258535522e-03
6.8621000000000001e-02 8.4897559978155805e-04
7.0990800000000007e-02 7.2512051314574182e-04
7.3409400000000000e-02 6.1942715500450964e-04
7.5912099999999996e-02 5.4766134204935939e-04
7.8223000000000001e-02 4.8171600380963461e-04
8.0681000000000003e-02 4.1569456556563369e-04
8.2980499999999999e-02 3.4238366688314330e-04
8.5384600000000005e-02 3.0173707718312182e-04
8.7986900000000007e-02 2.4967907188130906e-04
9.0299299999999999e-02 2.2015351494849848e-04
9.2777100000000001e-02 1.9850516622130327e-04
9.5188200000000001e-02 1.7556338177770410e-04
9.7508999999999998e-02 1.5872370197628064e-04
9.9881999999999999e-02 1.3929620265464200e-04
9.4990500000000005e-02 1.7878360199626489e-04
1.0112000000000000e-01 1.3585461503834827e-04
1.0706900000000000e-01 1.0570371376154997e-04
1.1348400000000000e-01 7.7624239363554193e-05
1.1946300000000000e-01 6.1530444780135915e-05
1.2550800000000001e-01 4.7909994895460176e-05
1.3170799999999999e-01 3.8047585309591108e-05
1.3794000000000001e-01 2.9390440994320642e-05
1.4389099999999999e-01 2.2287205818812452e-05
1.5016299999999999e-01 1.7247583846820072e-05
1.4009500000000000e-01 2.6439699698721616e-05
1.4824399999999999e-01 1.8283443640911243e-05
1.5677400000000000e-01 1.2950326172557775e-05
1.6509599999999999e-01 9.4622502204836510e-06
1.7326400000000000e-01 6.9931008180974886e-06
1.8209900000000001e-01 5.4590325021700547e-06
1.9074600000000000e-01 4.1275187416559135e-06
1.9874600000000001e-01 3.2616074571757556e-06
2.0729100000000000e-01 2.5104491571588056e-06
2.1579000000000001e-01 1.8423908860850257e-06
2.2425500000000001e-01 1.4116082878316409e-06
2.3256399999999999e-01 1.0580994746880746e-06
2.4157200000000001e-01 8.0316268468560895e-07
2.6645400000000002e-01 3.6349499312562911e-07
2.7491100000000002e-01 2.7934267163582688e-07
3.0023100000000003e-01 1.1955560808019072e-07
