# Q(A^-1)        R
6.9985400000000001e-03 9.8499649093251707e-01
7.6492100000000000e-03 9.4106032105109427e-01
8.3035200000000000e-03 9.0261345892844902e-01
8.9814400000000003e-03 7.1732978508237288e-01
9.6090299999999993e-03 5.8194763404763383e-01
1.0279399999999999e-02 4.3374397759098093e-01
1.0922899999999999e-02 2.8955604613767832e-01
1.1593700000000000e-02 1.8905019969179332e-01
1.2212000000000001e-02 1.2644271018189820e-01
1.2875400000000000e-02 8.4020263081679356e-02
1.3561800000000001e-02 5.4446389544805546e-02
1.4214299999999999e-02 3.8228780355951869e-02
1.4850700000000000e-02 2.8157010691541046e-02
1.5526000000000000e-02 2.0541909843610744e-02
1.6183900000000001e-02 1.5734693588496242e-02
1.6827399999999999e-02 1.2205318639143320e-02
1.7478600000000000e-02 1.0291473394860345e-02
1.8146099999999998e-02 8.4384643403456108e-03
1.8800700000000000e-02 7.5861277178186151e-03
1.9457599999999999e-02 6.5601658957352600e-03
2.0103300000000001e-02 6.1286817988908740e-03
2.0777000000000000e-02 5.8121493978930041e-03
2.1404099999999999e-02 5.0701809588876174e-03
2.2052499999999999e-02 4.6901744790465221e-03
2.2726000000000000e-02 3.7369276737104717e-03
2.3345700000000000e-02 3.2110062666769173e-03
2.4008700000000001e-02 2.7451139468911831e-03
2.4641199999999999e-02 2.1803473744787683e-03
2.5344200000000001e-02 1.8691880302857569e-03
2.6023899999999999e-02 1.6070529559730942e-03
2.5003800000000000e-02 2.0406677433316999e-03
2.7417400000000001e-02 1.2791173980359340e-03
2.9811500000000001e-02 8.4587643591523313e-04
3.2285500000000002e-02 5.2360438935863008e-04
3.4672399999999999e-02 4.1999745548456171e-04
3.7130900000000001e-02 3.6117204900756471e-04
3.9511800000000000e-02 2.8176083028218381e-04
4.1945099999999999e-02 2.0727404729427900e-04
4.4394400000000001e-02 1.4522034115697102e-04
4.6745299999999997e-02 1.1538252330854927e-04
4.9062399999999999e-02 1.0439703864038692e-04
5.1558399999999997e-02 7.8651574256671840e-05
5.4095600000000001e-02 5.8997462550662456e-05
5.6379300000000000e-02 4.9958127680095051e-05
5.8826700000000003e-02 4.8350636635117761e-05
6.1357700000000001e-02 4.6345330354563472e-05
6.3675200000000001e-02 3.5217393766571194e-05
6.6044900000000004e-02 2.7522772134010668e-05
6.8569000000000005e-02 1.9148560569346333e-05
7.0962300000000006e-02 1.5513695479523915e-05
7.3223600000000000e-02 1.3960285645071112e-05
7.5845099999999999e-02 1.2653357483195358e-05
7.8288099999999999e-02 1.1112035825196984e-05
8.0599900000000002e-02 9.3637379148652542e-06
8.2992300000000005e-02 7.8803278025404837e-06
8.5407600000000000e-02 6.2635319045545050e-06
8.8020000000000001e-02 5.3970341526670321e-06
9.0323000000000001e-02 4.6254830319625504e-06
9.2963199999999996e-02 3.9634033736008092e-06
9.5090700000000000e-02 3.4032343208320162e-06
9.7538299999999994e-02 2.9610779179689826e-06
9.5079999999999998e-02 3.4072733002058181e-06
1.0128600000000000e-01 2.5315858713998929e-06
1.0739100000000000e-01 1.7907834295808545e-06
1.1319000000000000e-01 1.3907166064108880e-06
1.2558700000000000e-01 6.7589252089263787e-07
1.3794600000000001e-01 3.3880755254241127e-07
1.3991300000000001e-01 2.9646039140887841e-07
1.4831200000000000e-01 1.7124315198767116e-07
1.6551700000000000e-01 6.6650716229652570e-08
1.7374500000000001e-01 4.1746778078992564e-08
1.8187200000000001e-01 2.6358135294994348e-08
1.9023599999999999e-01 1.6714306590703564e-08
1.9882300000000000e-01 1.0196715948808994e-08
2.1593899999999999e-01 3.5618834196062712e-09
2.4931700000000001e-01 5.1605099172678932e-10
2.6650699999999999e-01 1.6043947238894422e-10
2.9143799999999997e-01 3.0389572908866879e-11
2.9986299999999999e-01 1.6902201963508458e-11
