# Q(A^-1)        R
7.0115999999999998e-03 1.0000000000000000e+00
7.2723500000000003e-03 1.0000000000000000e+00
7.5515199999999999e-03 1.0000000000000000e+00
7.8147400000000006e-03 1.0000000000000000e+00
8.0911500000000001e-03 1.0000000000000000e+00
8.3888399999999998e-03 1.0000000000000000e+00
8.6551800000000002e-03 1.0000000000000000e+00
8.9285100000000006e-03 1.0000000000000000e+00
9.2078100000000003e-03 1.0000000000000000e+00
9.4978400000000004e-03 1.0000000000000000e+00
9.7581500000000002e-03 1.0000000000000000e+00
1.0022900000000000e-02 1.0000000000000000e+00
1.0304400000000000e-02 9.9991533923636911e-01
1.0577899999999999e-02 9.9930859869626221e-01
1.0868900000000001e-02 1.0000000000000000e+00
1.1142500000000000e-02 1.0000000000000000e+00
1.1418299999999999e-02 9.6713241165273534e-01
1.1660700000000000e-02 9.2524625038665409e-01
1.1968899999999999e-02 9.3536799939123361e-01
1.2226200000000000e-02 9.7669849258275987e-01
1.2494099999999999e-02 9.4982893104835064e-01
1.2802200000000000e-02 9.1391078182649887e-01
1.3044999999999999e-02 9.2342941317696525e-01
1.3308499999999999e-02 8.6897890453329396e-01
1.3584199999999999e-02 8.6498970545091902e-01
1.3883599999999999e-02 8.8299007634282667e-01
1.4162100000000000e-02 8.8838397773645783e-01
1.4442200000000001e-02 9.2839869718426793e-01
1.4706600000000000e-02 9.3971576546344127e-01
1.4968400000000000e-02 9.1865969783348134e-01
1.5306000000000000e-02 9.0625007346771191e-01
1.5528699999999999e-02 9.2915496800822606e-01
1.5809600000000000e-02 9.7284949725860126e-01
1.6096699999999999e-02 9.9853183166152049e-01
1.6377300000000001e-02 1.0000000000000000e+00
1.6648300000000001e-02 1.0000000000000000e+00
1.6916299999999999e-02 1.0000000000000000e+00
1.7179900000000001e-02 1.0000000000000000e+00
1.7492199999999999e-02 1.0000000000000000e+00
1.7757800000000001e-02 1.0000000000000000e+00
1.8003100000000001e-02 1.0000000000000000e+00
1.8272000000000000e-02 1.0000000000000000e+00
1.8581299999999999e-02 1.0000000000000000e+00
1.8824299999999999e-02 1.0000000000000000e+00
1.9135500000000000e-02 9.3163988997623504e-01
1.9401200000000000e-02 8.8158514512588659e-01
1.9673099999999999e-02 8.5194396904254577e-01
1.9919500000000000e-02 7.9841845787778876e-01
2.0190799999999998e-02 6.9763351638960580e-01
2.0514000000000001e-02 6.0455311326805694e-01
2.0746199999999999e-02 5.5637955816096218e-01
2.1020500000000001e-02 4.2923780611486273e-01
2.1362400000000000e-02 3.4750971794561225e-01
2.1581800000000002e-02 2.8145939612408866e-01
2.1861700000000001e-02 2.3007133164830168e-01
2.2167699999999999e-02 1.7471234135189795e-01
2.2416599999999998e-02 1.4301332700212291e-01
2.2720000000000001e-02 1.1119962561546240e-01
2.2913500000000000e-02 9.6912827230660886e-02
2.3261600000000000e-02 7.9250626316268433e-02
2.3502200000000001e-02 6.4045019677841014e-02
2.3765100000000001e-02 5.2843175103525118e-02
2.4065699999999999e-02 4.4718820960622623e-02
2.4325500000000000e-02 3.5303727699056875e-02
2.4584399999999999e-02 3.0771801137462119e-02
2.4884900000000001e-02 2.7897281869438996e-02
2.5197100000000000e-02 2.2144577049410287e-02
2.5451100000000001e-02 2.0453767976664840e-02
2.5736100000000001e-02 1.7711714749428491e-02
2.6009399999999998e-02 1.5081814003447240e-02
2.4990800000000001e-02 2.6206244606488616e-02
2.7434900000000002e-02 9.5577427888481128e-03
2.9839200000000000e-02 4.1883602094213573e-03
