# Q(A^-1)        R
7.0006699999999996e-03 9.0885479185765206e-01
7.3796100000000000e-03 9.6350431016325877e-01
7.7606799999999998e-03 9.8276095977741873e-01
8.1696100000000008e-03 9.7940568316483134e-01
8.5412500000000002e-03 9.9860991568572977e-01
8.9411800000000000e-03 9.9723408936981228e-01
9.3097000000000006e-03 9.7132827107636399e-01
9.7181100000000003e-03 9.6284085357005411e-01
1.0111900000000000e-02 9.3992654797324404e-01
1.0493000000000001e-02 9.1780998100910038e-01
1.0879900000000000e-02 8.8138786551957160e-01
1.1270199999999999e-02 9.0945555005533507e-01
1.1669100000000000e-02 9.4502505046934271e-01
1.2040700000000000e-02 9.8302460695478266e-01
1.2411300000000000e-02 9.8588001951250148e-01
1.2796099999999999e-02 9.7735699698248335e-01
1.3216300000000000e-02 9.9434162047849906e-01
1.3601500000000001e-02 9.9273458867588960e-01
1.3979900000000000e-02 9.5112612885330339e-01
1.4369900000000000e-02 9.4136484952880128e-01
1.4752299999999999e-02 9.4175871261890909e-01
1.5124300000000000e-02 9.2373515141753726e-01
1.5529800000000000e-02 9.5073946285555822e-01
1.5889199999999999e-02 9.8117478627703547e-01
1.6295799999999999e-02 9.6445123168269253e-01
1.6739799999999999e-02 9.4043903886030833e-01
1.7100700000000000e-02 9.7175021539365014e-01
1.7502199999999999e-02 1.0000000000000000e+00
1.7869400000000001e-02 9.8834218907811755e-01
1.8238899999999999e-02 9.6167304912175888e-01
1.8649300000000001e-02 9.9928860251233786e-01
1.9042600000000000e-02 9.7370362153287493e-01
1.9405599999999999e-02 9.6008301185882883e-01
1.9761000000000001e-02 9.2912319200512850e-01
2.0136100000000001e-02 9.6781349624054946e-01
2.0592500000000000e-02 9.4213810063524628e-01
2.0947299999999999e-02 9.2420561180438643e-01
2.1322199999999999e-02 8.7780660002879340e-01
2.1781200000000001e-02 8.3037647955417460e-01
2.2111300000000000e-02 7.6394783411135214e-01
2.2510599999999999e-02 6.4685196341985152e-01
2.2872099999999999e-02 5.3849928661246860e-01
2.3265100000000000e-02 4.4551711447416315e-01
2.3664299999999999e-02 3.4286819329148033e-01
2.4000799999999999e-02 2.6736328042853286e-01
2.4467599999999999e-02 1.9163237074917586e-01
2.4840700000000000e-02 1.4486026091429244e-01
2.5230699999999998e-02 1.1380987274941522e-01
2.5614100000000001e-02 8.1918633068685659e-02
2.6013100000000001e-02 6.4105212142084228e-02
2.5004599999999998e-02 1.3045755539112752e-01
2.7405300000000000e-02 2.9564904779181174e-02
2.9824199999999999e-02 1.5152256639457205e-02
3.2310600000000002e-02 1.0370541496114907e-02
3.4709499999999997e-02 7.8057648104731502e-03
3.7074099999999999e-02 6.3159331942976042e-03
3.9497200000000003e-02 5.4539558678150706e-03
4.1962199999999998e-02 3.9577830081385414e-03
4.4415499999999997e-02 2.8657604594341250e-03
4.6813399999999998e-02 2.2140641849873704e-03
4.9186399999999998e-02 1.6774563384475459e-03
5.1575099999999999e-02 1.2827844147360388e-03
5.4012100000000000e-02 1.0104672871061790e-03
5.6528200000000001e-02 8.2397965515803467e-04
5.8990399999999998e-02 7.1325327225952239e-04
6.1217000000000001e-02 6.2865315654476095e-04
6.3687999999999995e-02 5.2890738171971748e-04
6.6131800000000004e-02 4.4567065664130406e-04
6.8488599999999997e-02 3.9526602724776971e-04
7.0931200000000000e-02 3.4380032821269249e-04
7.3340199999999994e-02 3.0319556991970781e-04
7.5876200000000005e-02 2.6880146377651344e-04
7.8229099999999996e-02 2.3630394262053479e-04
8.0668500000000004e-02 2.0521601236080163e-04
8.3111900000000002e-02 1.7458398139102408e-04
8.5553000000000004e-02 1.5395377936618985e-04
8.7851299999999993e-02 1.3288898478396797e-04
9.0451699999999996e-02 1.1576745816747972e-04
9.2671000000000003e-02 1.0556052010879341e-04
9.5235100000000003e-02 9.2464150648199957e-05
9.7688899999999995e-02 8.1304738194440735e-05
9.9949499999999997e-02 7.4116830355926142e-05
9.5036399999999993e-02 9.3912005993712977e-05
1.0109000000000000e-01 7.0492489867663417e-05
1.0730000000000001e-01 5.2354305440811336e-05
1.1334300000000000e-01 4.0125759912200033e-05
1.1942100000000000e-01 3.2309373610200752e-05
1.2562899999999999e-01 2.6580272334520423e-05
1.3183400000000001e-01 2.2151075044173643e-05
1.3769400000000001e-01 1.8652740867752486e-05
1.4386199999999999e-01 1.4597050841680800e-05
1.4993200000000001e-01 1.1567118850251643e-05
1.3996800000000001e-01 1.6765583928531999e-05
1.4848600000000001e-01 1.2160102560562748e-05
1.5690699999999999e-01 9.2312854113220162e-06
1.6527100000000000e-01 7.1507777024316929e-06
1.7342700000000000e-01 5.5649765397369744e-06
1.8206700000000001e-01 4.3546977986319279e-06
1.9041100000000000e-01 3.5867335209432219e-06
1.9872100000000001e-01 2.8441808267377965e-06
2.0736499999999999e-01 2.2916464145747439e-06
2.1593100000000001e-01 1.7699261590422717e-06
2.2436000000000000e-01 1.4577149037720896e-06
2.3269300000000001e-01 1.1981898734704379e-06
2.4939700000000001e-01 8.0384513720575201e-07
2.5797399999999998e-01 6.5465625084275984e-07
2.6637200000000000e-01 5.2648879253361271e-07
2.7419100000000002e-01 4.3654382188677473e-07
2.8259699999999999e-01 3.5514877717378936e-07
2.9144199999999998e-01 2.8266697584185309e-07
2.9981999999999998e-01 2.3929624629229928e-07
