# Q(A^-1)        R
6.9867699999999998e-03 9.8142971350252317e-01
7.3877500000000002e-03 8.9476697380448045e-01
7.7766700000000003e-03 8.7263511045468989e-01
8.1615100000000003e-03 7.8254995126323523e-01
8.5420300000000008e-03 7.8025303152263403e-01
8.9437400000000004e-03 6.7177383930534018e-01
9.3298900000000004e-03 6.1909131197788814e-01
9.7160100000000006e-03 4.8728680426776405e-01
1.0115300000000001e-02 4.3176193489066750e-01
1.0482300000000000e-02 3.3901898395339686e-01
1.0879600000000000e-02 2.2783323045420042e-01
1.1266800000000000e-02 1.6613255716073022e-01
1.1662199999999999e-02 1.2702579806705963e-01
1.2028499999999999e-02 8.9195994593465305e-02
1.2413499999999999e-02 5.8699858007343765e-02
1.2808600000000000e-02 4.3683883090012629e-02
1.3205500000000000e-02 3.0043777035568500e-02
1.3595500000000000e-02 2.0549248239329340e-02
1.3964000000000001e-02 1.3719134731261545e-02
1.4377700000000000e-02 8.7973151265110325e-03
1.4766200000000000e-02 5.9860702418236267e-03
1.5134300000000000e-02 4.2775732748045192e-03
1.5506900000000001e-02 2.7699765773453997e-03
1.5934400000000001e-02 1.7469604100651950e-03
1.6300700000000001e-02 1.1348354741697732e-03
1.6686300000000001e-02 7.2787839752981023e-04
1.7092000000000000e-02 4.6912647765385505e-04
1.7482100000000000e-02 3.4795798542478623e-04
1.7826200000000000e-02 2.5221231145285166e-04
1.8248500000000001e-02 1.8036141717237621e-04
1.8997300000000002e-02 1.2146119681534018e-04
1.9383399999999999e-02 1.0122263426757004e-04
2.0216200000000000e-02 8.8837099619411614e-05
2.0934200000000000e-02 8.8955354985681100e-05
2.2088099999999999e-02 9.4588509956008922e-05
2.2514400000000000e-02 9.0552194861636738e-05
2.2862799999999999e-02 9.4941252336578944e-05
2.4445100000000001e-02 7.9603460705863382e-05
2.5230499999999999e-02 6.4741263226022694e-05
2.5598900000000001e-02 5.9669839322044782e-05
2.5993200000000001e-02 5.3923430443067947e-05
2.5019099999999999e-02 6.6781245455924069e-05
2.7410400000000001e-02 4.1308220609387825e-05
2.9822800000000000e-02 2.8624472504846636e-05
3.2231999999999997e-02 1.6806564103225585e-05
3.4674999999999997e-02 1.3310268051114259e-05
3.7050600000000003e-02 1.3130517854289489e-05
3.9547899999999997e-02 9.9594802924611563e-06
4.1961300000000000e-02 7.2445419822662164e-06
4.4417699999999997e-02 5.5411792303521478e-06
4.6811999999999999e-02 4.9705337479784059e-06
4.9145399999999999e-02 4.3272563654435455e-06
5.1611799999999999e-02 3.5930151617316069e-06
5.4001800000000003e-02 2.9808192044650326e-06
5.6439799999999998e-02 2.4582179684569793e-06
5.8890699999999997e-02 2.2738671226880236e-06
6.1214100000000000e-02 1.9922481541424588e-06
6.3767900000000002e-02 1.4254036227126640e-06
6.6101199999999999e-02 9.7880101895792580e-07
7.1021000000000001e-02 5.5661967292350900e-07
7.5917999999999999e-02 4.7304462527540488e-07
7.8285999999999994e-02 4.3495891883374016e-07
8.3089099999999999e-02 3.1497378107100574e-07
8.5490200000000002e-02 2.7866684355991327e-07
9.0220499999999995e-02 2.1688386845453114e-07
9.7621100000000002e-02 1.4892406972121240e-07
9.9928199999999995e-02 1.3473993488665416e-07
9.4947400000000001e-02 1.7035445131033502e-07
1.3161100000000001e-01 2.5797302918288727e-08
1.3765100000000000e-01 1.9580368241037359e-08
1.4383499999999999e-01 1.3458398056451040e-08
1.5020400000000000e-01 9.4836381076811292e-09
1.3974300000000001e-01 1.6398287526469137e-08
1.4834700000000001e-01 1.0058097271823879e-08
1.5676799999999999e-01 7.4478759475456419e-09
1.6523900000000000e-01 5.1817358053585321e-09
1.8206900000000001e-01 2.1873492551385664e-09
1.9039500000000001e-01 1.4457547956850268e-09
2.5808900000000001e-01 4.7073694315114143e-11
2.6594400000000001e-01 2.9875845431578037e-11
2.7473399999999998e-01 1.7830729976945426e-11
2.8305999999999998e-01 1.0988652365144137e-11
