# Q(A^-1)        R
7.0005600000000003e-03 3.9762765353615354e-01
7.6541300000000003e-03 3.8481439402178519e-01
8.3199399999999996e-03 3.5449245570973448e-01
8.9559300000000008e-03 3.3934359012056958e-01
9.5945200000000005e-03 2.8150511027546493e-01
1.0288800000000001e-02 2.6964317270500815e-01
1.0910700000000001e-02 2.6784838975701736e-01
1.1585399999999999e-02 2.1418189343161365e-01
1.2251500000000000e-02 2.1275365213504976e-01
1.2898300000000000e-02 2.1161054731511683e-01
1.3547900000000000e-02 1.9416869147813939e-01
1.4174500000000000e-02 1.3111346075019589e-01
1.4860800000000000e-02 1.2222828608890217e-01
1.5502000000000000e-02 9.1474805067501302e-02
1.6172200000000001e-02 7.5870608695299283e-02
1.6840000000000001e-02 5.5527377139763814e-02
1.7482600000000001e-02 4.4884290530506001e-02
1.8151600000000000e-02 3.8020477473393856e-02
1.8797700000000001e-02 3.0340233882597951e-02
1.9438700000000000e-02 2.8578336142690126e-02
2.0100500000000000e-02 3.2689981669032295e-02
2.0774500000000001e-02 3.4546957204265850e-02
2.1406600000000001e-02 3.7645639136617275e-02
2.2046099999999999e-02 3.5688718043929306e-02
2.2705199999999998e-02 3.3015929533150835e-02
2.3373000000000001e-02 3.5551946912095574e-02
2.3997700000000000e-02 2.3920220683565217e-02
2.4688200000000000e-02 1.8431698021597494e-02
2.5317200000000002e-02 1.7169673500115876e-02
2.5994300000000001e-02 1.0455418834295883e-02
2.5011700000000001e-02 1.8871604417818981e-02
2.7427799999999999e-02 5.8380039686975228e-03
2.9858699999999998e-02 1.5286703122307658e-03
3.2256899999999998e-02 5.3916144879544734e-04
3.4722599999999999e-02 3.0706137837871168e-04
3.7103999999999998e-02 2.8429781904307152e-04
3.9498300000000000e-02 3.1887803676074390e-04
4.2015100000000000e-02 3.8859164721741842e-04
4.4357099999999997e-02 5.4413815030852420e-04
4.6758899999999999e-02 6.7301927064268010e-04
4.9195799999999998e-02 7.9871363776453904e-04
5.1608099999999997e-02 6.7431743272722256e-04
5.4135400000000000e-02 4.4106054105652099e-04
5.6460000000000003e-02 2.9840971521184875e-04
5.8778299999999999e-02 2.1292605568721656e-04
6.1226299999999997e-02 1.4757586270629659e-04
6.3719399999999995e-02 1.0238158207666982e-04
6.6128199999999998e-02 7.6159263821782861e-05
6.8582400000000002e-02 4.3443452026729629e-05
7.1056499999999995e-02 3.9667509419698026e-05
7.3487100000000000e-02 3.2303273344971995e-05
7.5833899999999996e-02 3.4197966734451969e-05
7.8274700000000003e-02 3.5816036782187658e-05
8.0696900000000002e-02 4.0517145992242674e-05
8.2963099999999998e-02 4.0925868532979239e-05
8.5405200000000001e-02 3.7062200312624051e-05
8.7744500000000003e-02 3.6050192540994293e-05
9.0314900000000004e-02 3.1867614304432374e-05
9.2683100000000004e-02 2.4253825125145316e-05
9.5214199999999999e-02 1.8790061106773475e-05
9.7539699999999993e-02 1.5493165504988487e-05
9.9805300000000000e-02 1.3008976590721189e-05
9.5128599999999994e-02 1.9117583111016053e-05
1.0107300000000000e-01 1.2664381831912354e-05
1.0719800000000000e-01 7.7597314882640289e-06
1.1334800000000000e-01 7.3033151945009716e-06
1.1965900000000000e-01 6.1615858228285643e-06
1.2551300000000001e-01 4.9197958726752828e-06
1.3178100000000001e-01 3.3462126875896033e-06
1.3760600000000001e-01 2.5095019674953626e-06
1.4390500000000001e-01 1.6748471724507220e-06
1.5006500000000000e-01 1.4064476721061831e-06
1.3999400000000001e-01 2.2082452432111837e-06
1.4839200000000000e-01 1.6424516893213316e-06
1.5681000000000000e-01 1.2713810935258770e-06
1.7380499999999999e-01 7.3264266843779636e-07
1.9904100000000000e-01 3.0390623105131644e-07
2.2400400000000001e-01 1.3748936791970083e-07
2.6637899999999998e-01 3.6880661866500371e-08
2.8308400000000000e-01 2.1966918266139619e-08
2.9151500000000002e-01 1.7871374401362097e-08
