# Q(A^-1)        R
6.9964800000000002e-03 7.5632667683122168e-01
7.2794799999999996e-03 8.0609065217836751e-01
7.5462200000000002e-03 8.6250554444964089e-01
7.8443899999999997e-03 8.9537216044884127e-01
8.0999300000000000e-03 9.1264615290050921e-01
8.3767500000000005e-03 9.0470492154478765e-01
8.6593599999999996e-03 9.6107145514124959e-01
8.9112800000000006e-03 1.0000000000000000e+00
9.2019100000000006e-03 1.0000000000000000e+00
9.4732099999999993e-03 9.9003395787875803e-01
9.7554200000000008e-03 9.7324663329142047e-01
1.0021499999999999e-02 9.8351183025042577e-01
1.0293699999999999e-02 9.9558345153404693e-01
1.0565300000000000e-02 9.4701891583264297e-01
1.0837299999999999e-02 9.6480514233053383e-01
1.1109500000000000e-02 9.3707399891032606e-01
1.1382500000000000e-02 9.4589110080227345e-01
1.1686700000000000e-02 9.0371404189796700e-01
1.1960200000000001e-02 8.7975532196962292e-01
1.2223500000000000e-02 8.2945543012649614e-01
1.2501800000000000e-02 7.7491618399010498e-01
1.2761000000000000e-02 7.3532239949611677e-01
1.3066299999999999e-02 6.7688592967076466e-01
1.3337800000000000e-02 6.3247204508610066e-01
1.3616600000000000e-02 5.5892664045278861e-01
1.3887699999999999e-02 5.0495513313451768e-01
1.4183599999999999e-02 4.3203052589269225e-01
1.4411900000000000e-02 3.7860604608555987e-01
1.4686700000000000e-02 3.2328297638139819e-01
1.4977900000000001e-02 2.7054276029269758e-01
1.5256600000000000e-02 2.1965063382843231e-01
1.5553200000000000e-02 1.7660067439579602e-01
1.5800000000000002e-02 1.4496684743989061e-01
1.6104400000000001e-02 1.1136088927315684e-01
1.6377300000000001e-02 8.9050683867927444e-02
1.6656199999999999e-02 7.0520143624839715e-02
1.6896300000000000e-02 5.6880897970454619e-02
1.7168800000000001e-02 4.5549146287520950e-02
1.7450299999999998e-02 3.6933821366871379e-02
1.7735999999999998e-02 2.9589633085368303e-02
1.8031400000000000e-02 2.4500935894730916e-02
1.8269899999999999e-02 2.0234340127521712e-02
1.8594599999999999e-02 1.7021490433521191e-02
1.8848299999999998e-02 1.5178581050283069e-02
1.9135400000000000e-02 1.3241125730734975e-02
1.9413000000000000e-02 1.2127145229419630e-02
1.9624200000000001e-02 1.1475314658822205e-02
1.9921600000000001e-02 1.0389594198144059e-02
2.0203900000000000e-02 9.8279989690381632e-03
2.0501999999999999e-02 9.9393655533470560e-03
2.0752000000000000e-02 9.4269027234803061e-03
2.1058100000000000e-02 8.7819203647611210e-03
2.1325199999999999e-02 8.7800293132672628e-03
2.1570499999999999e-02 7.9563467723353029e-03
2.1889800000000001e-02 7.8575458975976790e-03
2.2137100000000000e-02 7.1458432869290290e-03
2.2442899999999998e-02 6.9749718620398613e-03
2.2665999999999999e-02 6.6321132598168315e-03
2.2984500000000001e-02 5.8979264077811825e-03
2.3207400000000000e-02 5.7016110500980859e-03
2.3554400000000000e-02 5.4959135394993452e-03
2.3797900000000000e-02 4.9099027558274560e-03
2.4045400000000001e-02 4.3703915790229541e-03
2.4330999999999998e-02 4.2852575707328366e-03
2.4611600000000001e-02 3.9195454420924347e-03
2.4880200000000002e-02 3.4963280008340988e-03
2.5209700000000002e-02 3.1746545381745182e-03
2.5465900000000000e-02 2.9246321194779886e-03
2.5775099999999999e-02 2.8770657746216323e-03
2.6029299999999998e-02 2.5913809520832212e-03
2.5043900000000001e-02 3.3226383327548026e-03
2.7422800000000001e-02 1.8528244113388188e-03
2.9846999999999999e-02 1.1335656673171722e-03
3.2290199999999998e-02 7.4422542927784433e-04
