# Q(A^-1)        R
6.9952399999999998e-03 9.5055506802789980e-01
7.9998599999999993e-03 1.0000000000000000e+00
9.0002599999999995e-03 1.0000000000000000e+00
1.0002900000000000e-02 1.0000000000000000e+00
1.1004200000000000e-02 9.9966707185763426e-01
1.2006299999999999e-02 9.9173293906675486e-01
1.2973900000000000e-02 8.4554165686791749e-01
1.3992200000000000e-02 6.5947279082777155e-01
1.5011500000000001e-02 4.9172190951607669e-01
1.5990500000000001e-02 3.2094882032514316e-01
1.6995000000000000e-02 1.8323697446317500e-01
1.8030800000000000e-02 9.5978020811742212e-02
1.8980600000000000e-02 5.8559999891459102e-02
1.9952299999999999e-02 3.8874827652229299e-02
2.0937000000000001e-02 2.6793384097440236e-02
2.2008500000000000e-02 2.2027582934616260e-02
2.2997299999999998e-02 2.0708803941492500e-02
2.3981400000000000e-02 1.7732912166651540e-02
2.4985799999999999e-02 1.4495225705689976e-02
2.5960600000000000e-02 1.1251513416905546e-02
2.4998599999999999e-02 1.4446347008913771e-02
2.7415399999999999e-02 9.0006397550895078e-03
2.9894600000000000e-02 6.1007210720586498e-03
3.2242300000000002e-02 4.1839058826804547e-03
3.4642100000000002e-02 3.0465344417724594e-03
3.7080399999999999e-02 2.5014623685685800e-03
3.9497600000000001e-02 2.1230283696533230e-03
4.1877499999999998e-02 1.7060901393806292e-03
4.4330700000000001e-02 1.3732339937990033e-03
4.6839699999999998e-02 9.6490095411904059e-04
4.9275899999999997e-02 8.0290454108640150e-04
5.1568700000000002e-02 6.0332046947689602e-04
5.4052299999999998e-02 4.5736663876831050e-04
5.6502299999999998e-02 3.8545325766602194e-04
5.8861499999999997e-02 3.6302052276559603e-04
6.1273500000000002e-02 3.4210430826307861e-04
6.3624600000000003e-02 2.8291895339096709e-04
6.6148700000000005e-02 2.2685828865435777e-04
6.8582500000000005e-02 1.8639524818723377e-04
7.0904499999999995e-02 1.4382585860869986e-04
7.3313500000000004e-02 1.2965341933696587e-04
7.5715199999999996e-02 1.2326679288897767e-04
7.8315300000000004e-02 1.1066642419196305e-04
8.0497399999999997e-02 9.3137212685598814e-05
8.3130899999999994e-02 8.5906871577413839e-05
8.5462399999999994e-02 6.7364994329159456e-05
8.7810299999999994e-02 5.7049429342639785e-05
9.0346599999999999e-02 4.9407334101917149e-05
9.2614299999999997e-02 3.9540368781340837e-05
9.5279699999999995e-02 3.1726870135844238e-05
9.7509299999999993e-02 2.8611532752609177e-05
9.9820999999999993e-02 2.4564124976629245e-05
9.5138899999999998e-02 3.2733818635834895e-05
1.0096500000000000e-01 2.3353518222067422e-05
1.0716400000000000e-01 1.5274086908426097e-05
1.1334600000000000e-01 1.1833542215657654e-05
1.1952100000000000e-01 7.7224973065544859e-06
1.2561100000000000e-01 5.6744368058619270e-06
1.3170000000000001e-01 3.9055648533069442e-06
1.3777800000000001e-01 2.7266533766747303e-06
1.4401300000000000e-01 1.8244839005930744e-06
1.4990600000000001e-01 1.3937381395943845e-06
1.4020099999999999e-01 2.2815618441065982e-06
1.4854800000000001e-01 1.5085187982898668e-06
1.5677800000000000e-01 1.1387518089706986e-06
1.6510800000000000e-01 9.3122057489364291e-07
1.8194600000000000e-01 5.5822033939508379e-07
1.9048300000000001e-01 4.3903590006260822e-07
1.9912800000000000e-01 3.2390449955443383e-07
2.1591900000000000e-01 1.5397233056839871e-07
2.2417500000000001e-01 1.1328231472713814e-07
2.3290600000000000e-01 6.6385723972648592e-08
2.6654299999999997e-01 1.0098905529843300e-08
2.8329399999999999e-01 3.5358568703277457e-09
2.9128199999999999e-01 2.1715361381986086e-09
2.9973499999999997e-01 1.3820786299349875e-09
