# Q(A^-1)        R
6.9957099999999996e-03 8.2305572775574232e-01
7.3853399999999998e-03 9.0674848686300213e-01
7.7777300000000001e-03 8.7956070596449565e-01
8.1721799999999994e-03 9.1676703655512048e-01
8.5527399999999996e-03 9.0066657437552111e-01
8.9440600000000002e-03 8.9936875292396234e-01
9.3349200000000000e-03 8.9494162932166166e-01
9.7100699999999995e-03 9.1454628085939860e-01
1.0088900000000000e-02 8.6869834032298920e-01
1.0517900000000000e-02 8.2929895873096882e-01
1.0892900000000000e-02 7.9822515595779941e-01
1.1256199999999999e-02 8.5108456729794091e-01
1.1671500000000000e-02 8.7248790221674533e-01
1.2061300000000000e-02 9.4885944292666269e-01
1.2406500000000001e-02 9.6508946178675281e-01
1.2797599999999999e-02 9.2823710666930237e-01
1.3225900000000001e-02 9.7998149136562485e-01
1.3598100000000000e-02 9.4698267707285799e-01
1.4000300000000000e-02 9.4255851010973379e-01
1.4343300000000000e-02 9.4725566189644372e-01
1.4761800000000000e-02 9.3051407713558254e-01
1.5119900000000000e-02 9.7872398765404900e-01
1.5548299999999999e-02 9.8147804804652861e-01
1.5907700000000000e-02 9.9943147297143120e-01
1.6293999999999999e-02 1.0000000000000000e+00
1.6688100000000001e-02 9.9320204063724293e-01
1.7107100000000000e-02 9.9811246371043316e-01
1.7487300000000001e-02 1.0000000000000000e+00
1.7858300000000001e-02 1.0000000000000000e+00
1.8263999999999999e-02 1.0000000000000000e+00
1.8644299999999999e-02 1.0000000000000000e+00
1.9041400000000000e-02 9.7855040066995869e-01
1.9396799999999999e-02 9.2177772396214319e-01
1.9821900000000000e-02 9.0956383845398159e-01
2.0173400000000001e-02 8.8887522536219776e-01
2.0571300000000001e-02 8.7276723066723216e-01
2.0956400000000000e-02 8.5202286934049898e-01
2.1350200000000000e-02 8.9973447085874658e-01
2.1734799999999999e-02 8.8060953538260034e-01
2.2105400000000001e-02 9.4436739401433822e-01
2.2538900000000001e-02 9.4255424541053789e-01
2.2935700000000000e-02 9.6955703515530167e-01
2.3267699999999999e-02 1.0000000000000000e+00
2.3654499999999998e-02 1.0000000000000000e+00
2.4021899999999999e-02 1.0000000000000000e+00
2.4430799999999999e-02 1.0000000000000000e+00
2.4807400000000000e-02 1.0000000000000000e+00
2.5229900000000000e-02 9.9607555272102488e-01
2.5631800000000000e-02 8.5375212003206868e-01
2.6014099999999998e-02 7.4127096693675032e-01
2.4992199999999999e-02 1.0000000000000000e+00
2.7384300000000000e-02 2.8440589050179654e-01
2.9862600000000000e-02 3.4961062814249239e-02
3.2300700000000002e-02 9.1565981332762270e-03
3.4724699999999997e-02 6.0209758957614646e-03
3.7090300000000000e-02 4.7103900959200558e-03
3.9532800000000000e-02 4.3710471748770593e-03
4.1903999999999997e-02 3.4326493319453066e-03
4.4445600000000002e-02 2.5997231837655787e-03
4.6794000000000002e-02 1.9778975790975140e-03
4.9191400000000003e-02 1.4807361452867469e-03
5.1614899999999998e-02 1.0799377244022372e-03
5.3976200000000002e-02 8.7907720547507524e-04
5.6427100000000001e-02 6.8932354859562719e-04
5.8811400000000000e-02 6.0431399412031839e-04
6.1242400000000002e-02 5.6227347353016014e-04
6.3737799999999997e-02 4.6220670885927797e-04
6.6031999999999993e-02 3.8596994734230199e-04
6.8633600000000003e-02 3.3676821843364605e-04
7.0970800000000001e-02 2.7175488679706219e-04
7.3475700000000005e-02 2.3584768496132859e-04
7.5780100000000003e-02 2.0864908181892654e-04
7.8228099999999995e-02 1.7835958324594381e-04
8.0591700000000002e-02 1.5242886437116197e-04
8.3051799999999995e-02 1.3183037101933154e-04
8.5550699999999993e-02 1.1464250745338464e-04
8.7737399999999993e-02 9.8993649797478065e-05
9.0366699999999994e-02 8.3153102473937818e-05
9.2794100000000004e-02 7.5671186520981915e-05
9.5258599999999999e-02 6.6986281241281307e-05
9.7658499999999995e-02 5.9478084602769054e-05
9.9968199999999993e-02 5.4011992375421254e-05
9.4989599999999993e-02 7.0836428018152724e-05
1.0116799999999999e-01 5.3911689556349953e-05
1.0731900000000000e-01 4.0274186429701240e-05
1.1339299999999999e-01 3.0717190721192831e-05
1.1943500000000000e-01 2.4960757866819541e-05
1.2556600000000001e-01 1.9781776371112014e-05
1.3196500000000000e-01 1.6733196333401895e-05
1.3787500000000000e-01 1.3190466769233941e-05
1.4401600000000001e-01 9.9628953729744077e-06
1.5008299999999999e-01 7.5241783677695310e-06
1.3999000000000000e-01 1.1598271038441548e-05
1.4854800000000001e-01 8.0163339652451077e-06
1.5675300000000000e-01 5.8259407269177222e-06
1.6543800000000000e-01 4.4803730127593052e-06
1.7373400000000000e-01 3.1869546916187256e-06
1.8172099999999999e-01 2.5088224308985565e-06
1.9030200000000000e-01 1.9388556917871364e-06
1.9950100000000001e-01 1.5898228863259006e-06
2.0719399999999999e-01 1.2366613161564826e-06
2.1587200000000001e-01 8.8621933087254580e-07
2.2449800000000000e-01 6.7937651551104076e-07
2.3280500000000001e-01 5.2084433029496708e-07
2.4945100000000001e-01 3.2542015270868868e-07
2.5789699999999999e-01 2.5456295526692004e-07
2.6593600000000001e-01 1.8554050729694121e-07
2.8272999999999998e-01 1.1483842033411663e-07
2.9161900000000002e-01 8.6804622662036366e-08
