# Q(A^-1)        R
6.9938700000000001e-03 8.0194925708912712e-01
7.2746499999999997e-03 8.4855618771200803e-01
7.5577200000000004e-03 9.1846306258814636e-01
7.8269600000000009e-03 8.7667665083990687e-01
8.0953499999999994e-03 9.0822238786565623e-01
8.3783499999999997e-03 9.4627969333402173e-01
8.6472600000000004e-03 9.8187139512534005e-01
8.9140499999999998e-03 1.0000000000000000e+00
9.2013500000000005e-03 1.0000000000000000e+00
9.4700500000000007e-03 9.9954809658300814e-01
9.7607300000000004e-03 9.9570021328670433e-01
1.0027500000000000e-02 9.9102340114242837e-01
1.0304600000000001e-02 1.0000000000000000e+00
1.0596200000000000e-02 1.0000000000000000e+00
1.0855699999999999e-02 1.0000000000000000e+00
1.1127300000000000e-02 1.0000000000000000e+00
1.1383700000000000e-02 1.0000000000000000e+00
1.1677200000000000e-02 1.0000000000000000e+00
1.1944700000000001e-02 1.0000000000000000e+00
1.2236500000000001e-02 1.0000000000000000e+00
1.2505900000000000e-02 1.0000000000000000e+00
1.2784800000000001e-02 1.0000000000000000e+00
1.3047400000000001e-02 1.0000000000000000e+00
1.3359700000000000e-02 1.0000000000000000e+00
1.3600500000000000e-02 1.0000000000000000e+00
1.3901400000000000e-02 1.0000000000000000e+00
1.4148800000000000e-02 1.0000000000000000e+00
1.4454200000000000e-02 1.0000000000000000e+00
1.4694799999999999e-02 1.0000000000000000e+00
1.4973200000000001e-02 1.0000000000000000e+00
1.5269000000000000e-02 1.0000000000000000e+00
1.5526999999999999e-02 9.4075172590645961e-01
1.5814800000000000e-02 8.5425041630542486e-01
1.6097000000000000e-02 7.4855971377572939e-01
1.6382399999999998e-02 6.3307197837956708e-01
1.6625600000000001e-02 5.3889011227048655e-01
1.6955600000000001e-02 3.9842193428866479e-01
1.7165500000000000e-02 3.4356309844484506e-01
1.7477300000000001e-02 2.6181149141179205e-01
1.7701600000000001e-02 2.1597244323457240e-01
1.8012400000000001e-02 1.5214790567012049e-01
1.8268900000000001e-02 1.1653469139394013e-01
1.8557299999999999e-02 8.5485579756980123e-02
1.8855899999999998e-02 6.4957508889152346e-02
1.9137600000000001e-02 4.8478474498282270e-02
1.9406500000000000e-02 3.5781032071662326e-02
1.9688600000000001e-02 2.6699576977290935e-02
1.9957800000000001e-02 2.0602697482669564e-02
2.0226500000000001e-02 1.6140783188707448e-02
2.0483800000000000e-02 1.3179412922614471e-02
2.0802999999999999e-02 9.9715873970318142e-03
2.1058600000000000e-02 8.5893851859060871e-03
2.1343800000000000e-02 7.0354538652154857e-03
2.1616199999999999e-02 6.2136488161577096e-03
2.1853800000000000e-02 5.7603369685106896e-03
2.2161199999999999e-02 5.1587606330164085e-03
2.2422299999999999e-02 4.6724248599212094e-03
2.2666499999999999e-02 4.3635705827102132e-03
2.2956100000000000e-02 4.1936597509345938e-03
2.3197800000000001e-02 4.1006090158203596e-03
2.3534200000000002e-02 3.9009124497737802e-03
2.3776300000000000e-02 3.7768070775104716e-03
2.4078100000000002e-02 3.5440422531670974e-03
2.4370099999999999e-02 3.3418737776265933e-03
2.4654599999999999e-02 3.2599177488236747e-03
2.4910200000000000e-02 2.9863095995749625e-03
2.5193100000000000e-02 2.9329457247587744e-03
2.5383900000000001e-02 2.7790511871923504e-03
2.5713699999999999e-02 2.6839271254022697e-03
2.6006999999999999e-02 2.5421144516057591e-03
2.4985100000000000e-02 2.9655993924117877e-03
2.7368300000000002e-02 2.0611862338575878e-03
2.9807400000000001e-02 1.3201919388797804e-03
3.2280400000000001e-02 8.5864168513898542e-04
3.4630800000000003e-02 7.0655470597534022e-04
3.7163900000000000e-02 6.0952473985850309e-04
3.9500100000000003e-02 4.9326445653893089e-04
4.1963399999999998e-02 3.5699144649789402e-04
4.4330500000000002e-02 2.5307542897167899e-04
4.6792599999999997e-02 1.9831547488590470e-04
4.9147099999999999e-02 1.6036647947613737e-04
5.1597900000000002e-02 1.1891812729556928e-04
5.4060999999999998e-02 9.4849008126204963e-05
5.6465799999999997e-02 8.2773330058567772e-05
5.8924299999999999e-02 7.5138523495043726e-05
6.1336700000000001e-02 6.9277051909028136e-05
6.3672099999999995e-02 5.4209361465875266e-05
6.6155800000000001e-02 3.9784620378112296e-05
6.8656599999999998e-02 3.0317651178714491e-05
7.0918599999999998e-02 2.4512998855544634e-05
7.3441000000000006e-02 2.1152621236627225e-05
7.5951099999999994e-02 1.9483213850874302e-05
7.8172099999999994e-02 1.7419101881469709e-05
8.0679699999999993e-02 1.4834195244686875e-05
8.3010100000000003e-02 1.2044215188238565e-05
8.5570099999999996e-02 1.0127048571520734e-05
8.7757900000000000e-02 8.7036776951615744e-06
9.0341299999999999e-02 7.0797089364658956e-06
9.2874399999999996e-02 6.3218509514118834e-06
9.7480100000000000e-02 4.8081424902932804e-06
1.0002999999999999e-01 4.1398689661080495e-06
9.5083100000000004e-02 5.4093734931865697e-06
1.0111199999999999e-01 3.9364613172997062e-06
1.0727100000000001e-01 2.8684757267792965e-06
1.1949600000000000e-01 1.3419242735056953e-06
1.3179800000000000e-01 7.0914721648121337e-07
1.3770099999999999e-01 5.1336938591674730e-07
1.4389399999999999e-01 3.5190841242989939e-07
1.5000900000000000e-01 2.4949903249702399e-07
1.5679199999999999e-01 1.6753807896636839e-07
1.9059000000000001e-01 2.5642869312037043e-08
2.1595100000000000e-01 5.6001892231357475e-09
2.3260000000000000e-01 2.1180437807332656e-09
2.4955300000000000e-01 7.5929037030552088e-10
2.6624999999999999e-01 2.5486577438650818e-10
2.7456100000000000e-01 1.4446315676225133e-10
2.9175099999999998e-01 4.8172379960512269e-11
2.9984100000000002e-01 2.8390611882604226e-11
