# Q(A^-1)        R
6.9813499999999999e-03 9.7438485011155196e-01
7.3854799999999998e-03 9.9690322598366499e-01
7.7890199999999998e-03 1.0000000000000000e+00
8.1708600000000003e-03 1.0000000000000000e+00
8.5557500000000009e-03 1.0000000000000000e+00
8.9392199999999995e-03 1.0000000000000000e+00
9.3359299999999992e-03 1.0000000000000000e+00
9.7119400000000005e-03 1.0000000000000000e+00
1.0103700000000000e-02 1.0000000000000000e+00
1.0492000000000000e-02 1.0000000000000000e+00
1.0874900000000000e-02 1.0000000000000000e+00
1.1250500000000000e-02 1.0000000000000000e+00
1.1672399999999999e-02 1.0000000000000000e+00
1.2038500000000001e-02 9.8269915677213771e-01
1.2428600000000000e-02 9.9266450332642719e-01
1.2804200000000000e-02 9.9733064863761345e-01
1.3221600000000000e-02 9.8546899449353786e-01
1.3591900000000001e-02 1.0000000000000000e+00
1.3978300000000001e-02 9.9759826452824107e-01
1.4383200000000000e-02 9.9857836886412266e-01
1.4767900000000000e-02 9.8128169140173716e-01
1.5140900000000001e-02 9.3468835010156015e-01
1.5547099999999999e-02 9.6618618090156494e-01
1.5888599999999999e-02 9.6618974720841566e-01
1.6278000000000001e-02 9.0725094548746910e-01
1.6702100000000001e-02 7.6374057357354841e-01
1.7069700000000000e-02 7.0687289470571524e-01
1.7500000000000002e-02 6.7780052589347084e-01
1.7852900000000001e-02 5.6518689510303033e-01
1.8238200000000000e-02 4.6003550867800191e-01
1.8648499999999998e-02 3.7417345618408487e-01
1.9039100000000000e-02 3.0594308633582190e-01
1.9432300000000000e-02 2.2772653530955322e-01
1.9782899999999999e-02 1.7975989644250942e-01
2.0200900000000001e-02 1.1666705802691149e-01
2.0585599999999999e-02 7.8441978766851758e-02
2.0989799999999999e-02 4.9792793711220605e-02
2.1316999999999999e-02 3.3365371959906888e-02
2.1726300000000000e-02 1.9683008329727632e-02
2.2111400000000000e-02 1.3307424669916242e-02
2.2492399999999999e-02 8.4298626684556725e-03
2.2925000000000001e-02 5.7219029753679852e-03
2.3326599999999999e-02 3.9115279648039925e-03
2.3700400000000000e-02 3.1389489675096504e-03
2.4087700000000000e-02 2.3386871972978403e-03
2.4470400000000000e-02 1.9366867474874679e-03
2.4819000000000001e-02 1.5315344533721571e-03
2.5212600000000002e-02 1.1527508610862517e-03
2.5592899999999998e-02 9.4692534309150035e-04
2.5970000000000000e-02 7.8317638567854608e-04
2.4965000000000001e-02 1.4033337450607111e-03
2.7435200000000000e-02 3.6246215839379214e-04
2.9794999999999999e-02 8.4320572961220196e-05
3.2273400000000001e-02 2.0704170196423985e-05
3.4570700000000003e-02 1.4434004074080572e-05
3.7118100000000001e-02 1.3987862155188752e-05
3.9485600000000003e-02 1.2691266522908308e-05
4.2017199999999998e-02 1.1237508829044926e-05
4.4356899999999998e-02 8.9594942501750686e-06
4.6766900000000000e-02 7.4227707272598220e-06
4.9235599999999997e-02 5.9303729934540264e-06
5.1618700000000003e-02 4.3725394565914416e-06
5.4034600000000002e-02 3.1780121777233432e-06
5.6391600000000000e-02 2.7258599625538484e-06
5.8815899999999997e-02 2.5597592237151339e-06
6.1297900000000002e-02 2.3293182445824711e-06
6.6148899999999997e-02 1.4598990198670559e-06
6.8696599999999997e-02 1.1253987279053573e-06
7.0920600000000000e-02 8.8464402329988968e-07
7.5777200000000003e-02 7.5490276396349652e-07
7.8157199999999996e-02 7.0445747177430679e-07
8.3022600000000002e-02 5.3130368188593888e-07
8.7898100000000007e-02 3.7614914263766371e-07
9.0424099999999993e-02 3.1632392332420917e-07
9.5114299999999999e-02 2.3523780990315698e-07
9.7768999999999995e-02 2.0951869773768999e-07
1.0029100000000001e-01 1.8657122286303035e-07
9.5065999999999998e-02 2.3554013653872033e-07
1.0133399999999999e-01 1.7889306666854877e-07
1.0711600000000000e-01 1.4216083373075473e-07
1.1943400000000000e-01 7.7637512853296796e-08
1.3746300000000000e-01 3.1896982728787087e-08
1.4423700000000000e-01 2.2185114466294039e-08
1.4846999999999999e-01 1.7979654551182939e-08
1.7364299999999999e-01 6.2849685180666921e-09
1.8194700000000000e-01 4.4886503105954432e-09
1.9069300000000000e-01 3.0256806616787042e-09
1.9884499999999999e-01 2.0980160900575816e-09
2.3303900000000000e-01 4.8095341457329246e-10
2.4138000000000001e-01 3.6520174850205199e-10
2.4941199999999999e-01 2.6144491418939702e-10
2.9162100000000002e-01 3.8004441956075168e-11
2.9998300000000000e-01 2.4889331998892763e-11
