# Q(A^-1)        R
7.0088499999999996e-03 9.2923756475922026e-01
7.3840800000000003e-03 9.9525284873813757e-01
7.7655700000000003e-03 1.0000000000000000e+00
8.1712199999999999e-03 1.0000000000000000e+00
8.5458700000000005e-03 1.0000000000000000e+00
8.9468700000000009e-03 1.0000000000000000e+00
9.3161700000000004e-03 1.0000000000000000e+00
9.7198300000000005e-03 9.4937134740030871e-01
1.0108300000000001e-02 1.0000000000000000e+00
1.0486300000000000e-02 1.0000000000000000e+00
1.0875100000000000e-02 9.9962377048708539e-01
1.1254500000000001e-02 9.9022312923220490e-01
1.1662799999999999e-02 1.0000000000000000e+00
1.2016400000000000e-02 9.9960618428315962e-01
1.2430600000000000e-02 1.0000000000000000e+00
1.2819100000000000e-02 1.0000000000000000e+00
1.3222200000000000e-02 1.0000000000000000e+00
1.3589100000000000e-02 1.0000000000000000e+00
1.3973500000000000e-02 1.0000000000000000e+00
1.4364900000000000e-02 1.0000000000000000e+00
1.4766300000000000e-02 1.0000000000000000e+00
1.5114100000000000e-02 1.0000000000000000e+00
1.5558700000000000e-02 1.0000000000000000e+00
1.5907600000000001e-02 1.0000000000000000e+00
1.6339800000000002e-02 1.0000000000000000e+00
1.6691200000000000e-02 1.0000000000000000e+00
1.7099900000000001e-02 1.0000000000000000e+00
1.7445499999999999e-02 1.0000000000000000e+00
1.7871999999999999e-02 1.0000000000000000e+00
1.8236400000000000e-02 1.0000000000000000e+00
1.8625900000000001e-02 1.0000000000000000e+00
1.9026499999999998e-02 1.0000000000000000e+00
1.9428000000000001e-02 1.0000000000000000e+00
1.9822500000000000e-02 1.0000000000000000e+00
2.0166600000000000e-02 9.7283970546070597e-01
2.0614299999999999e-02 8.4776407683728328e-01
2.0975000000000001e-02 7.1990099802508334e-01
2.1398500000000001e-02 5.4819359772758114e-01
2.1731700000000000e-02 4.2446083552516994e-01
2.2170499999999999e-02 3.2857937705110524e-01
2.2480300000000002e-02 2.4595536886316377e-01
2.2853300000000000e-02 1.7089061518851695e-01
2.3279200000000000e-02 1.1105411413489176e-01
2.3618600000000000e-02 7.5650540394669827e-02
2.4056600000000001e-02 4.7350565664089642e-02
2.4501100000000001e-02 2.9577641089035364e-02
2.4846600000000000e-02 2.0949945465544625e-02
2.5272599999999999e-02 1.3701373952060801e-02
2.5592600000000000e-02 1.0737395215762068e-02
2.5972499999999999e-02 8.0518695905973103e-03
2.4975799999999999e-02 1.8652450489784936e-02
2.7454400000000000e-02 3.6871228862125835e-03
2.9788900000000000e-02 1.5149488998895005e-03
3.2195000000000001e-02 6.9821216051358227e-04
3.4651300000000003e-02 3.5546656720008023e-04
3.7100200000000000e-02 1.9779642796321465e-04
3.9546999999999999e-02 1.2584658754460012e-04
4.1956000000000000e-02 8.1432226552563685e-05
4.4403699999999997e-02 6.9286707586891099e-05
4.6814900000000000e-02 6.4979169558070522e-05
4.9189700000000003e-02 6.2018909082381355e-05
5.1671700000000001e-02 5.4429245743816948e-05
5.4036800000000003e-02 4.6229456460531388e-05
5.6408300000000001e-02 3.7676389121049201e-05
5.8914300000000003e-02 3.4283025258968457e-05
6.1203199999999999e-02 2.9126729935465683e-05
6.3818799999999995e-02 2.4206316336822800e-05
6.6122299999999995e-02 1.9074914687387143e-05
6.8564100000000003e-02 1.4475318051106627e-05
7.1003200000000002e-02 1.1959932727625682e-05
7.3323200000000005e-02 9.7297073088532070e-06
7.5663200000000000e-02 9.2993414922960416e-06
7.8168699999999994e-02 8.5713213588174132e-06
8.0655599999999994e-02 7.4237005311107175e-06
8.3071000000000006e-02 6.8228194102431959e-06
8.5489800000000005e-02 6.2612497099288496e-06
8.7902200000000000e-02 5.3942818220233320e-06
9.0301400000000004e-02 4.9120966752099692e-06
9.2635499999999996e-02 4.2225924776282009e-06
9.5214099999999996e-02 3.8456572509305258e-06
9.7566899999999998e-02 3.3174646496902772e-06
9.9982799999999997e-02 3.1533015327181124e-06
9.4943000000000000e-02 3.9232252999234298e-06
1.0126599999999999e-01 3.1699680834912220e-06
1.0727399999999999e-01 2.3643947348362811e-06
1.1319500000000000e-01 2.0298381264031225e-06
1.1962200000000001e-01 1.4965503952025990e-06
1.2559600000000001e-01 1.2000288679091897e-06
1.3788000000000000e-01 7.5172500700462354e-07
1.4382400000000001e-01 6.1105188163663928e-07
1.4983600000000000e-01 5.2263580477312503e-07
1.4004800000000001e-01 7.1504232258484050e-07
1.4850700000000000e-01 5.2756098180704765e-07
1.5686500000000000e-01 4.1500659559497340e-07
1.7356600000000000e-01 2.5704891103757603e-07
1.9879800000000000e-01 1.3062477983818170e-07
2.0722399999999999e-01 9.7577147666934610e-08
2.2412799999999999e-01 6.3885017479308272e-08
2.3274500000000001e-01 5.5082335445227285e-08
2.4073400000000000e-01 4.6942341092372434e-08
2.5804500000000002e-01 3.1123752744080190e-08
2.7504600000000001e-01 1.9529279347224536e-08
2.8290100000000001e-01 1.6067917899506826e-08
2.9967100000000002e-01 1.0444467649801374e-08
