# Q(A^-1)        R
6.9996600000000004e-03 9.2066813687828453e-01
7.3899400000000002e-03 9.4850212557361779e-01
7.7696099999999997e-03 9.9473899458058324e-01
8.1542400000000001e-03 9.9940254409296936e-01
8.5452600000000007e-03 9.9942067021642489e-01
8.9338400000000002e-03 1.0000000000000000e+00
9.3247799999999995e-03 9.5928436980944931e-01
9.7222899999999998e-03 9.6240564660135397e-01
1.0097600000000000e-02 9.2894711259960272e-01
1.0482900000000000e-02 9.0214139844127972e-01
1.0888900000000000e-02 8.8955002863754362e-01
1.1278600000000000e-02 9.2352714510595180e-01
1.1651600000000000e-02 9.3096851017893734e-01
1.2053500000000000e-02 9.5552335876532257e-01
1.2459200000000000e-02 9.7591147125032229e-01
1.2805900000000000e-02 9.6099259924169023e-01
1.3229400000000001e-02 9.2633455651442953e-01
1.3599000000000000e-02 9.1508452753393221e-01
1.3979699999999999e-02 9.0498648694788986e-01
1.4368100000000000e-02 8.7483481368587801e-01
1.4775999999999999e-02 8.7689342000193604e-01
1.5155600000000000e-02 9.0304622126883438e-01
1.5545099999999999e-02 9.2491355229978722e-01
1.5919200000000001e-02 9.6372945588247161e-01
1.6312799999999999e-02 9.8772641018798668e-01
1.6704000000000000e-02 9.7893560075475494e-01
1.7093199999999999e-02 1.0000000000000000e+00
1.7473900000000001e-02 9.9064571659289680e-01
1.7832199999999999e-02 9.9600677268422777e-01
1.8239200000000001e-02 9.8843856890064041e-01
1.8622799999999998e-02 9.8338228974443953e-01
1.9045099999999999e-02 9.4763550359755222e-01
1.9430699999999999e-02 9.3510590004444549e-01
1.9836400000000001e-02 9.2161270821262486e-01
2.0176199999999998e-02 9.3745675751781032e-01
2.0574300000000000e-02 8.9546380604636044e-01
2.0962700000000001e-02 9.0111640686358618e-01
2.1358400000000000e-02 9.0301180708607487e-01
2.1751099999999999e-02 8.9433038136200116e-01
2.2121100000000001e-02 9.2415816635366865e-01
2.2535199999999998e-02 9.0228658852082644e-01
2.2935299999999999e-02 8.6818450859907037e-01
2.3281000000000000e-02 8.6733490534389546e-01
2.3691299999999998e-02 8.5190498677075377e-01
2.4054300000000001e-02 8.3456854255897905e-01
2.4418300000000000e-02 8.0047421160341770e-01
2.4841400000000000e-02 8.0422180785431752e-01
2.5252600000000000e-02 8.0054083051246294e-01
2.5584400000000000e-02 7.5813560788470868e-01
2.5984600000000000e-02 7.0627672579196932e-01
2.4972800000000000e-02 8.0381910171708904e-01
2.7448400000000001e-02 4.7594436765570253e-01
2.9846000000000001e-02 1.8328530208293944e-01
3.2233699999999997e-02 7.6149768110732582e-02
3.4696499999999998e-02 4.1555687356366430e-02
3.7027600000000001e-02 2.9084146395123269e-02
3.9554300000000001e-02 2.4117742687625312e-02
4.2027700000000001e-02 1.7776045305878254e-02
4.4445600000000002e-02 1.2455741567451419e-02
4.6732900000000001e-02 9.0572562525983880e-03
4.9235899999999999e-02 6.8964851263840074e-03
5.1615500000000002e-02 5.3657369401791293e-03
5.4046799999999999e-02 4.2087056339914965e-03
5.6453200000000002e-02 3.3151956795931274e-03
5.8887500000000002e-02 2.8309128402990318e-03
6.1289099999999999e-02 2.5591955926196255e-03
6.3734799999999994e-02 2.1253564494821335e-03
6.6165299999999996e-02 1.8188849853289547e-03
6.8574099999999999e-02 1.4933392794734847e-03
7.1018899999999996e-02 1.3002739930634381e-03
7.3431899999999994e-02 1.0814567958925402e-03
7.5835100000000003e-02 9.8607205052504156e-04
7.8268799999999999e-02 8.8049521702035819e-04
8.0661899999999995e-02 7.5479006820585370e-04
8.3053399999999999e-02 6.7597066327311636e-04
8.5436700000000004e-02 6.2373504346443522e-04
8.7954000000000004e-02 5.3980763271474616e-04
9.0279300000000007e-02 5.0156606745682924e-04
9.2741599999999993e-02 4.5323133101980544e-04
9.5231099999999999e-02 3.9071359917268559e-04
9.7617200000000001e-02 3.4374927239809878e-04
1.0007000000000001e-01 3.1447609799080032e-04
9.5115699999999997e-02 3.9208264197177964e-04
1.0105500000000001e-01 3.0319178606105540e-04
1.0721799999999999e-01 2.2976890636326221e-04
1.1343100000000000e-01 1.7979495779227357e-04
1.1960000000000000e-01 1.4721157040789210e-04
1.2553400000000001e-01 1.1952739052909418e-04
1.3181899999999999e-01 9.7238966103047517e-05
1.3784399999999999e-01 8.3358249446464986e-05
1.4409600000000000e-01 6.8502836479535163e-05
1.5009500000000001e-01 5.8220228113261673e-05
1.4011100000000001e-01 7.7065801335096310e-05
1.4820300000000000e-01 5.9969039057032403e-05
1.5681000000000000e-01 4.7697835118111391e-05
1.6541800000000001e-01 3.7956274109812939e-05
1.7375299999999999e-01 3.0680585867213824e-05
1.8187700000000001e-01 2.5277945652859061e-05
1.9042700000000001e-01 2.0959259124853119e-05
1.9880300000000001e-01 1.7336045098952420e-05
2.0735100000000001e-01 1.4574072863913447e-05
2.1587899999999999e-01 1.2166337972576066e-05
2.2427400000000000e-01 1.0051846283054247e-05
2.3298800000000000e-01 8.6677369403231539e-06
2.4079900000000001e-01 7.8635284860139849e-06
2.4908700000000000e-01 6.8680986155915789e-06
2.5800099999999998e-01 5.9493944288182616e-06
2.6618000000000003e-01 5.0195709001604230e-06
2.7489599999999997e-01 4.4319747414988446e-06
2.8323599999999999e-01 3.6761006104062528e-06
2.9182799999999998e-01 3.4362788035261920e-06
3.0039600000000000e-01 3.0367498311534291e-06
