# Q(A^-1)        R
7.0041299999999999e-03 9.2284442598751604e-01
7.3914300000000000e-03 9.7043427404662364e-01
7.7905900000000000e-03 9.9626737161070844e-01
8.1527000000000006e-03 9.9959090475580092e-01
8.5464300000000007e-03 9.9953146961213779e-01
8.9474499999999992e-03 9.9917647752899852e-01
9.3199300000000006e-03 9.8672419447880322e-01
9.7256100000000009e-03 9.6255795246917475e-01
1.0106400000000000e-02 9.4884059533407461e-01
1.0494900000000000e-02 9.3049055389757518e-01
1.0884899999999999e-02 8.9752613640144896e-01
1.1278900000000000e-02 9.2335338638459608e-01
1.1647299999999999e-02 9.3915967468871708e-01
1.2038999999999999e-02 9.8720880745093065e-01
1.2425400000000000e-02 9.8593265092487625e-01
1.2813800000000000e-02 9.9635747895465365e-01
1.3219600000000000e-02 9.8901886222572755e-01
1.3587500000000001e-02 9.8821500266414652e-01
1.3981600000000000e-02 9.7837958534496305e-01
1.4359700000000000e-02 9.7189235405534924e-01
1.4760199999999999e-02 1.0000000000000000e+00
1.5132899999999999e-02 1.0000000000000000e+00
1.5531100000000001e-02 1.0000000000000000e+00
1.5928000000000001e-02 1.0000000000000000e+00
1.6320999999999999e-02 1.0000000000000000e+00
1.6693099999999999e-02 1.0000000000000000e+00
1.7085900000000001e-02 1.0000000000000000e+00
1.7448300000000000e-02 9.7434867558175675e-01
1.7871800000000000e-02 9.2077787982623926e-01
1.8224299999999999e-02 8.5498638894840151e-01
1.8594800000000002e-02 7.6982665907446257e-01
1.9023300000000000e-02 6.4552641559292334e-01
1.9428000000000001e-02 5.5032821857780312e-01
1.9846500000000000e-02 4.6431223456088511e-01
2.0181100000000000e-02 3.8208928218550764e-01
2.0567599999999998e-02 3.1732104396510341e-01
2.0995799999999998e-02 2.5191137737856756e-01
2.1347700000000001e-02 2.1304897457533073e-01
2.1736999999999999e-02 1.6413403405467514e-01
2.2098699999999999e-02 1.4453617353732348e-01
2.2488000000000001e-02 1.1680208052873836e-01
2.2903099999999999e-02 9.6624406748679559e-02
2.3305800000000002e-02 8.0186565905886006e-02
2.3683300000000001e-02 6.7806890946317297e-02
2.4037900000000001e-02 6.0161185917098590e-02
2.4458600000000000e-02 5.2443085173023644e-02
2.4898300000000002e-02 4.7879563355233641e-02
2.5227599999999999e-02 4.5060496966333456e-02
2.5613199999999999e-02 4.2181430559826621e-02
2.6037800000000000e-02 3.8374761295784300e-02
2.4986499999999998e-02 4.7171133400781093e-02
2.7418800000000000e-02 3.0428356352619333e-02
2.9880700000000000e-02 1.9947467813359449e-02
3.2241800000000001e-02 1.3068717532316513e-02
3.4661100000000000e-02 9.0110910365013494e-03
3.7020699999999997e-02 6.7739141039454267e-03
3.9433700000000002e-02 5.4971019381329948e-03
4.1917000000000003e-02 3.8258007572979928e-03
4.4352299999999997e-02 2.8196280845321597e-03
4.6866900000000003e-02 2.1165227316670568e-03
4.9225400000000002e-02 1.7491639228174223e-03
5.1601700000000000e-02 1.3812962879461790e-03
5.4026999999999999e-02 1.0769635208054901e-03
5.6287700000000003e-02 8.7114680353995153e-04
5.8800300000000000e-02 7.7586326882328168e-04
6.1239900000000000e-02 6.6722949436972320e-04
6.3739599999999993e-02 5.5407766467172612e-04
6.6030599999999995e-02 4.6489019152241683e-04
6.8606500000000001e-02 3.7259459721673013e-04
7.0928900000000003e-02 3.2563571900507830e-04
7.3333499999999996e-02 2.7533150352379197e-04
7.5662199999999999e-02 2.5031447889191794e-04
7.8210500000000002e-02 2.2197144454072691e-04
8.0636299999999994e-02 1.8712844120010553e-04
8.3085400000000004e-02 1.6562825663824917e-04
8.5496199999999994e-02 1.4776143080471975e-04
8.7982000000000005e-02 1.2421451352204744e-04
9.0310600000000005e-02 1.1541078793686507e-04
9.2707700000000004e-02 1.0074748600863018e-04
9.5152100000000003e-02 9.0385548996571791e-05
9.7565600000000002e-02 7.9163615826516478e-05
9.9848900000000004e-02 7.3075646359821108e-05
9.5093700000000003e-02 9.0658546083455986e-05
1.0113600000000000e-01 7.0730684646348033e-05
1.0702700000000000e-01 5.3692708579193144e-05
1.1332000000000000e-01 4.2096801237934654e-05
1.1952500000000001e-01 3.1817564676118273e-05
1.2553100000000000e-01 2.5577020255355714e-05
1.3158800000000001e-01 2.0049401431427542e-05
1.3774800000000001e-01 1.6349474613241126e-05
1.4372799999999999e-01 1.2890563183781144e-05
1.4998200000000000e-01 1.0079727562608279e-05
1.3984700000000000e-01 1.4971446790926943e-05
1.4836800000000000e-01 1.0714552313025675e-05
1.5693299999999999e-01 7.9234087542980298e-06
1.6552200000000000e-01 6.1054268423221357e-06
1.7382400000000001e-01 4.8537624189996351e-06
1.8188299999999999e-01 3.7599983603264884e-06
1.9029799999999999e-01 2.9652100652925139e-06
1.9882800000000000e-01 2.2803342882121033e-06
2.0715300000000000e-01 1.7795621168875473e-06
2.1609800000000001e-01 1.3492972878343611e-06
2.2419400000000000e-01 1.0685832645351964e-06
2.4114600000000000e-01 6.8030128858402634e-07
2.4979899999999999e-01 5.5160871682889787e-07
2.5821300000000003e-01 4.3183454812329407e-07
2.9108299999999998e-01 1.6471495246688754e-07
