# Q(A^-1)        R
7.0065099999999996e-03 8.7603889729605022e-01
7.6585000000000004e-03 7.7685319717214008e-01
8.3251899999999997e-03 6.6060898991045569e-01
8.9646900000000009e-03 5.6215012715791257e-01
9.6180099999999998e-03 4.2960776789227795e-01
1.0269800000000001e-02 3.0282462470738941e-01
1.0935400000000000e-02 2.0605928716215227e-01
1.1582100000000000e-02 1.3818928582813506e-01
1.2239600000000000e-02 9.0879515409314507e-02
1.2894500000000000e-02 5.4836399040284381e-02
1.3533800000000000e-02 3.6757279077452167e-02
1.4217900000000000e-02 2.5312447871974522e-02
1.4866000000000001e-02 1.8843155253012691e-02
1.5488200000000001e-02 1.4925372444433543e-02
1.6165400000000000e-02 1.3134720551920659e-02
1.6853500000000000e-02 1.0766062023386976e-02
1.7480300000000001e-02 1.0430663326799282e-02
1.8143300000000001e-02 9.3278857446602009e-03
1.8789400000000001e-02 9.3908455569894772e-03
1.9452199999999999e-02 8.4976441304215854e-03
2.0126499999999999e-02 7.7239850310046867e-03
2.0769099999999999e-02 6.7355453192955717e-03
2.1387300000000001e-02 5.6409034674644535e-03
2.2077599999999999e-02 4.3977019728814832e-03
2.2717500000000002e-02 3.2505324247722703e-03
2.3368799999999999e-02 2.7707623788380906e-03
2.4069299999999998e-02 2.2578173755612050e-03
2.4721799999999999e-02 1.9700526410523418e-03
2.5331900000000001e-02 1.6576865030831778e-03
2.5986200000000001e-02 1.4264073827926934e-03
2.4975199999999999e-02 1.7419785403511687e-03
2.7464499999999999e-02 1.2057586738898390e-03
2.9851800000000001e-02 9.3042021923923088e-04
3.2240400000000002e-02 7.2599423919708964e-04
3.4663699999999999e-02 5.3716463071213120e-04
3.7131600000000001e-02 3.9795720237744737e-04
3.9480200000000000e-02 2.8331125973962294e-04
4.1940999999999999e-02 2.0027784762414834e-04
4.4362800000000001e-02 1.5716761037665679e-04
4.6744500000000001e-02 1.2864256231345892e-04
4.9131899999999999e-02 1.0627144249400124e-04
5.1701999999999998e-02 8.9364595052555861e-05
5.4101600000000000e-02 7.6257219384709521e-05
5.6473400000000000e-02 6.5398401812712687e-05
5.8795300000000002e-02 5.6095163746997099e-05
6.1285899999999997e-02 4.8959130220080111e-05
6.3634700000000002e-02 3.9934499161415870e-05
6.6087999999999994e-02 3.1799307157685014e-05
6.8459000000000006e-02 2.5633853987105014e-05
7.1027800000000002e-02 2.0846193031502719e-05
7.3395400000000000e-02 1.9475992953957426e-05
7.5862100000000002e-02 1.7563234064629249e-05
7.8462799999999999e-02 1.5620538236842682e-05
8.0631499999999995e-02 1.4626958844808567e-05
8.3018499999999995e-02 1.2667867810142990e-05
8.5477700000000004e-02 1.1383191850909012e-05
8.7948700000000005e-02 9.9638226609741504e-06
9.0411099999999994e-02 8.5694754676820690e-06
9.2543100000000003e-02 7.7797346179993845e-06
9.5095200000000005e-02 6.9702417419553188e-06
9.7614000000000006e-02 6.0904019527137824e-06
9.9893899999999994e-02 5.6359116887723828e-06
9.4838000000000006e-02 7.0273101128304064e-06
1.0109300000000000e-01 5.4897361293100964e-06
1.0724599999999999e-01 4.2581413837067201e-06
1.1333799999999999e-01 3.3120829765167897e-06
1.1946600000000000e-01 2.7294527125059801e-06
1.2536600000000001e-01 2.2308193719813249e-06
1.3801400000000000e-01 1.4444474585605127e-06
1.4415500000000001e-01 1.1608299374101641e-06
1.5007599999999999e-01 1.0022825506713985e-06
1.4000000000000001e-01 1.3715371342477871e-06
1.4824499999999999e-01 1.0737475027510702e-06
1.5696900000000000e-01 8.3834827252293301e-07
1.7390400000000000e-01 5.2044302618434744e-07
1.8225400000000000e-01 4.0649367810007984e-07
1.9050500000000001e-01 3.2666141041504796e-07
2.0727499999999999e-01 2.1341990154252016e-07
2.1580199999999999e-01 1.7402752878056565e-07
2.3300799999999999e-01 1.2299742270162817e-07
2.4952700000000000e-01 8.4805067859458870e-08
2.8288799999999997e-01 3.9573517084618878e-08
2.9116900000000001e-01 3.4230395293981571e-08
2.9987399999999997e-01 2.8560085011111308e-08
