# Q(A^-1)        R
7.0037199999999997e-03 1.0000000000000000e+00
7.2741400000000001e-03 1.0000000000000000e+00
7.5633400000000000e-03 1.0000000000000000e+00
7.8294500000000000e-03 1.0000000000000000e+00
8.1059700000000005e-03 1.0000000000000000e+00
8.3558399999999998e-03 1.0000000000000000e+00
8.6458500000000001e-03 1.0000000000000000e+00
8.9358300000000005e-03 1.0000000000000000e+00
9.1968899999999992e-03 1.0000000000000000e+00
9.4831499999999992e-03 1.0000000000000000e+00
9.7559099999999996e-03 1.0000000000000000e+00
1.0039700000000000e-02 1.0000000000000000e+00
1.0319500000000001e-02 1.0000000000000000e+00
1.0582899999999999e-02 9.9718402419871177e-01
1.0847300000000001e-02 9.4721336634318831e-01
1.1138400000000000e-02 9.9478375099290439e-01
1.1416300000000001e-02 9.9088127011738658e-01
1.1683400000000000e-02 9.8173677656082692e-01
1.1958200000000000e-02 9.9264532641272785e-01
1.2219799999999999e-02 1.0000000000000000e+00
1.2521100000000000e-02 9.9882612332185849e-01
1.2806000000000000e-02 9.9886375542090344e-01
1.3064900000000001e-02 9.9584002114409265e-01
1.3324100000000000e-02 9.9072430816064805e-01
1.3614500000000000e-02 9.9885222780141358e-01
1.3879799999999999e-02 9.9354778330502458e-01
1.4172900000000000e-02 9.8959061428035988e-01
1.4439100000000000e-02 9.9941329801524148e-01
1.4705100000000000e-02 9.9435538801352674e-01
1.4986100000000000e-02 9.9072558413908007e-01
1.5253400000000000e-02 9.9670150583623285e-01
1.5525799999999999e-02 1.0000000000000000e+00
1.5814000000000002e-02 1.0000000000000000e+00
1.6072500000000000e-02 1.0000000000000000e+00
1.6367900000000001e-02 1.0000000000000000e+00
1.6649799999999999e-02 9.9512436879857868e-01
1.6894699999999999e-02 9.8796419523867662e-01
1.7212900000000000e-02 1.0000000000000000e+00
1.7465100000000001e-02 1.0000000000000000e+00
1.7789900000000001e-02 1.0000000000000000e+00
1.8006200000000000e-02 1.0000000000000000e+00
1.8249200000000000e-02 1.0000000000000000e+00
1.8592500000000001e-02 1.0000000000000000e+00
1.8865099999999999e-02 1.0000000000000000e+00
