# Q(A^-1)        R
6.9904199999999998e-03 9.4619828170350251e-01
7.3831900000000004e-03 9.8291273764636344e-01
7.7576299999999997e-03 9.9778251177517041e-01
8.1600100000000005e-03 9.9980260948784583e-01
8.5512299999999999e-03 9.9871847321789586e-01
8.9148000000000005e-03 9.9812113808306635e-01
9.3238599999999998e-03 1.0000000000000000e+00
9.7109999999999991e-03 9.9813317583775918e-01
1.0096500000000000e-02 9.7610327853394863e-01
1.0494900000000000e-02 9.5685228471427752e-01
1.0862399999999999e-02 9.2111654512122987e-01
1.1274800000000000e-02 9.8377363266972162e-01
1.1657600000000001e-02 9.8663987541026998e-01
1.2049700000000000e-02 9.9907739180402544e-01
1.2438700000000000e-02 1.0000000000000000e+00
1.2824900000000000e-02 1.0000000000000000e+00
1.3222899999999999e-02 1.0000000000000000e+00
1.3607700000000000e-02 1.0000000000000000e+00
1.3979300000000000e-02 1.0000000000000000e+00
1.4352200000000001e-02 1.0000000000000000e+00
1.4768399999999999e-02 9.8946592667032873e-01
1.5143400000000000e-02 9.9523129034415481e-01
1.5552200000000000e-02 9.4423151876504130e-01
1.5915499999999999e-02 9.0569540171288154e-01
1.6320000000000001e-02 8.6256727833672553e-01
1.6702700000000001e-02 8.0232045094046633e-01
1.7103600000000000e-02 6.9814450838353059e-01
1.7467699999999999e-02 6.2458380585839923e-01
1.7824300000000001e-02 5.2485321224401194e-01
1.8247599999999999e-02 4.4075168499196216e-01
1.8641999999999999e-02 3.5407951635845469e-01
1.9006400000000000e-02 2.7908306199697624e-01
1.9384800000000001e-02 2.3027544475919093e-01
1.9797900000000000e-02 1.8268263054800918e-01
2.0157700000000001e-02 1.4689488876125253e-01
2.0575300000000001e-02 1.1794841447354509e-01
2.0944299999999999e-02 9.7771163357866772e-02
2.1347999999999999e-02 8.0321524220674276e-02
2.1730300000000001e-02 6.8868206215018962e-02
2.2092400000000002e-02 6.3483426728715139e-02
2.2492999999999999e-02 5.5839932539978751e-02
2.2870399999999999e-02 4.9129141295098148e-02
2.3244000000000001e-02 4.5757024973688845e-02
2.3695100000000000e-02 3.9182032722799028e-02
2.4087100000000000e-02 3.6750956776694529e-02
2.4448500000000001e-02 3.3303061045230370e-02
2.4864500000000001e-02 3.0959720529637014e-02
2.5238500000000001e-02 2.9251157778924699e-02
2.5690299999999999e-02 2.6577249257705431e-02
2.6027700000000001e-02 2.4862974283458756e-02
2.5013700000000000e-02 3.0165163915975172e-02
2.7435200000000000e-02 1.9457609375987981e-02
2.9812300000000000e-02 1.2317406381193162e-02
3.2284199999999999e-02 7.9325897298574092e-03
3.4755800000000003e-02 5.5071166655773340e-03
3.7075700000000003e-02 4.3373710195427828e-03
3.9555800000000002e-02 3.5797780048156813e-03
4.1868799999999998e-02 2.6994320828325580e-03
4.4293399999999997e-02 2.0495333419857046e-03
4.6772399999999999e-02 1.4902580040781239e-03
4.9173599999999998e-02 1.1940283106248481e-03
5.1545500000000001e-02 9.5386989248602908e-04
5.4014100000000002e-02 7.6895913433327090e-04
5.6441900000000003e-02 6.4049245111252894e-04
5.8878300000000001e-02 5.6721905114840050e-04
6.1214999999999999e-02 4.9822870708507840e-04
6.3739599999999993e-02 4.1262172114355281e-04
6.6057299999999999e-02 3.5872652029554826e-04
6.8504700000000002e-02 2.9507814685152079e-04
7.1035500000000001e-02 2.5506963978405860e-04
7.3314900000000002e-02 2.1633133048904748e-04
7.5848100000000002e-02 1.9308808980494222e-04
7.8119400000000006e-02 1.6843822689663118e-04
8.0632200000000001e-02 1.4301585036364148e-04
8.2973900000000003e-02 1.2414538218066595e-04
8.5525599999999993e-02 1.1091590034890260e-04
8.7888300000000003e-02 9.7810743019578021e-05
9.0251100000000001e-02 8.6541023522575174e-05
9.2737600000000003e-02 7.9259998893885800e-05
9.5243800000000003e-02 7.0226988626961330e-05
9.7574099999999997e-02 6.0852755938456518e-05
1.0012200000000000e-01 5.6997963856207552e-05
9.5085500000000003e-02 7.0921330948604168e-05
1.0110600000000000e-01 5.7049319420878421e-05
1.0732600000000000e-01 4.3967529258455171e-05
1.1309800000000000e-01 3.6527765865087316e-05
1.1951299999999999e-01 2.8505388597453606e-05
1.2554499999999999e-01 2.3171613122327732e-05
1.3173799999999999e-01 1.8481838901124035e-05
1.3811899999999999e-01 1.5204524372217667e-05
1.4368000000000000e-01 1.2710183184620561e-05
1.4999299999999999e-01 1.0098711635370261e-05
1.3999200000000001e-01 1.4144965978284699e-05
1.4843400000000001e-01 1.0597226765488716e-05
1.5684699999999999e-01 8.1498135396071180e-06
1.6530100000000000e-01 6.6050033497496636e-06
1.7364299999999999e-01 5.4072692979344237e-06
1.8181700000000001e-01 4.3123889142944844e-06
1.9030100000000000e-01 3.6274038587595383e-06
1.9860500000000000e-01 3.0471721302913621e-06
2.0719799999999999e-01 2.5291134886449418e-06
2.1585699999999999e-01 2.0903426571122583e-06
2.2418399999999999e-01 1.7052947383790235e-06
2.3247799999999999e-01 1.4599880693753538e-06
2.4052000000000001e-01 1.2907134871827563e-06
2.6609300000000002e-01 7.6695026789816678e-07
2.8324600000000000e-01 5.4902677871375379e-07
