# Q(A^-1)        R
7.0245699999999999e-03 1.0000000000000000e+00
7.2773200000000003e-03 1.0000000000000000e+00
7.5540399999999997e-03 1.0000000000000000e+00
7.8184799999999992e-03 1.0000000000000000e+00
8.1019999999999998e-03 1.0000000000000000e+00
8.3803799999999998e-03 1.0000000000000000e+00
8.6628499999999997e-03 1.0000000000000000e+00
8.9435599999999997e-03 1.0000000000000000e+00
9.2128100000000001e-03 1.0000000000000000e+00
9.4919400000000008e-03 9.8236246665398985e-01
9.7414900000000002e-03 9.5583287717064869e-01
1.0016000000000001e-02 9.4052488937822321e-01
1.0309300000000000e-02 8.5077462456265651e-01
1.0591800000000000e-02 7.9311252758887663e-01
1.0848500000000001e-02 8.0079002665942067e-01
1.1139400000000001e-02 6.3503064718216429e-01
1.1428700000000000e-02 6.2303477752995373e-01
1.1689000000000000e-02 5.6350875749171081e-01
1.1964900000000001e-02 4.8925091149765687e-01
1.2260699999999999e-02 4.2985945849146429e-01
1.2499000000000000e-02 3.9384834739622393e-01
1.2789800000000000e-02 3.4581826005660132e-01
1.3058300000000000e-02 2.9739156901498148e-01
1.3305500000000000e-02 2.6127948062608508e-01
1.3584100000000000e-02 2.2614268551168132e-01
1.3893400000000000e-02 1.8419669426137086e-01
1.4176100000000001e-02 1.4989261833922099e-01
1.4427700000000000e-02 1.4233444772725834e-01
1.4701199999999999e-02 1.1815036362310012e-01
1.4982499999999999e-02 9.6607489921971809e-02
1.5243700000000001e-02 7.9199113903224455e-02
1.5538200000000000e-02 6.7584366417158870e-02
1.5828300000000000e-02 5.6636079089757624e-02
1.6070100000000000e-02 4.7685267599982151e-02
1.6350799999999999e-02 3.9681811183427645e-02
1.6633800000000001e-02 3.2555494645308353e-02
1.6909199999999999e-02 2.7956176400660501e-02
1.7170700000000001e-02 2.2549305532273689e-02
1.7475700000000000e-02 1.8496618884591427e-02
1.7729200000000001e-02 1.6205807903055952e-02
1.8028300000000001e-02 1.4634747706675055e-02
1.8296099999999999e-02 1.3376824793811855e-02
1.8548900000000000e-02 1.2281190729444263e-02
1.8854200000000002e-02 1.1536071434102554e-02
1.9117599999999998e-02 1.0997210055849213e-02
1.9386600000000000e-02 1.0165768717109431e-02
1.9664399999999999e-02 9.6603173774927678e-03
1.9991100000000001e-02 1.0072575450726842e-02
2.0224300000000001e-02 1.0475289627213858e-02
2.0483200000000000e-02 1.0598656310871828e-02
2.0780199999999999e-02 9.9707267454900248e-03
2.1027500000000001e-02 1.0076915925057071e-02
2.1320300000000000e-02 8.9517632429638744e-03
2.1563700000000002e-02 1.0005662180956909e-02
2.1853000000000001e-02 1.0369609407754995e-02
2.2104200000000001e-02 1.0462479225806577e-02
2.2411500000000001e-02 1.0365428827038571e-02
2.2696000000000001e-02 1.0297817654508910e-02
2.2976500000000000e-02 1.0220650571540580e-02
2.3251700000000000e-02 1.0170879672135655e-02
2.3523599999999999e-02 1.0000936174940646e-02
2.3827999999999998e-02 9.3969154357203977e-03
2.4050400000000000e-02 9.1296351145133507e-03
2.4318599999999999e-02 8.6576477911224567e-03
2.4601999999999999e-02 8.3487318871727535e-03
2.4941000000000001e-02 7.6349860772596968e-03
2.5168699999999999e-02 7.1076830911204723e-03
2.5461500000000001e-02 6.8225387490276996e-03
2.5719300000000000e-02 6.3147842604278047e-03
2.5947700000000001e-02 5.9578383149047984e-03
2.5046200000000001e-02 7.3913660766367420e-03
2.7426099999999998e-02 5.2895777538795067e-03
2.9824000000000000e-02 3.4799003754151566e-03
3.2271300000000003e-02 2.5444908927014613e-03
3.4656600000000003e-02 1.8922476966129525e-03
3.7103799999999999e-02 1.5445513138914024e-03
3.9557299999999997e-02 1.3667556398844708e-03
4.1909399999999999e-02 1.0585478663568534e-03
4.4343899999999999e-02 8.4973735236963763e-04
4.6755600000000001e-02 6.8219204770294953e-04
4.9228599999999997e-02 5.3720606717091806e-04
5.1507499999999998e-02 4.6509898739271463e-04
5.4078000000000001e-02 3.7683893841355736e-04
5.6577000000000002e-02 3.0160264411265491e-04
5.8917700000000003e-02 2.6626340038690861e-04
6.1292699999999999e-02 2.2296514727173717e-04
6.3676399999999994e-02 1.9327325727391335e-04
6.6052299999999994e-02 1.6372157957448096e-04
6.8519499999999997e-02 1.3667994161401851e-04
7.0850399999999994e-02 1.1762348606047016e-04
7.3590600000000006e-02 9.5095420378006815e-05
7.5712100000000004e-02 9.7181431485701569e-05
7.8248999999999999e-02 9.1045875078597048e-05
8.0805500000000002e-02 8.0212568490991746e-05
8.3138500000000004e-02 6.9428053569172752e-05
8.5655999999999996e-02 6.5906039450961434e-05
8.7794399999999995e-02 5.7682578835482842e-05
9.0224399999999996e-02 5.3037106455144017e-05
9.2802800000000005e-02 4.4756306853246225e-05
9.5275399999999996e-02 4.0988054445907609e-05
9.7672099999999998e-02 3.6454397100815257e-05
9.9836700000000000e-02 3.3603348361109094e-05
9.4969799999999993e-02 4.1259807694738477e-05
1.0123000000000000e-01 3.1121726406246449e-05
1.0712600000000000e-01 2.4036854416547247e-05
1.1336200000000000e-01 1.9862697865847355e-05
1.1932700000000000e-01 1.6718102172189381e-05
1.2547500000000000e-01 1.2823059870945437e-05
1.3195000000000001e-01 1.0679849122984623e-05
1.3758200000000001e-01 8.5870572999195590e-06
1.4388300000000001e-01 6.8971259663974947e-06
1.4982699999999999e-01 6.0993725289703676e-06
1.4011899999999999e-01 8.0881186180247817e-06
1.4875900000000000e-01 6.1929673785356847e-06
1.5690100000000001e-01 4.9850636647123177e-06
1.6544400000000001e-01 4.2283119042960539e-06
1.7384200000000000e-01 3.4708347613982487e-06
1.8194900000000000e-01 2.5252178640754151e-06
1.9059999999999999e-01 2.1443540215828477e-06
1.9895800000000000e-01 1.7590195092637326e-06
2.0724899999999999e-01 1.4664758557232029e-06
2.1581100000000000e-01 1.2818337960448942e-06
2.3257300000000000e-01 9.7161622434129088e-07
2.4113699999999999e-01 8.1168168194292050e-07
2.4976799999999999e-01 7.0610077781871162e-07
2.5782400000000000e-01 6.2736679553143192e-07
2.6587200000000000e-01 5.1082661154470520e-07
2.7463399999999999e-01 4.4343912467928829e-07
2.8343699999999999e-01 3.9265341775265206e-07
3.0037100000000000e-01 3.0151642249620636e-07
