# Q(A^-1)        R
7.0097600000000003e-03 1.0000000000000000e+00
8.0070300000000001e-03 1.0000000000000000e+00
9.0011599999999994e-03 1.0000000000000000e+00
9.9894000000000007e-03 8.4207941697977984e-01
1.1007599999999999e-02 6.2113753221770907e-01
1.2022800000000000e-02 3.7521006492905162e-01
1.3005400000000000e-02 2.3082376911001976e-01
1.3992900000000001e-02 1.7042848742453562e-01
1.5006600000000000e-02 1.1764997828871651e-01
1.5981700000000001e-02 8.3800131334792499e-02
1.6999500000000001e-02 5.8213234273132755e-02
1.7996700000000001e-02 4.3156777047610527e-02
1.8986099999999999e-02 3.3504521607526830e-02
2.0035299999999999e-02 2.2375491912399213e-02
2.1028200000000000e-02 1.9921185294521446e-02
2.2035099999999998e-02 1.5957231125869848e-02
2.3024900000000001e-02 1.1393068542546609e-02
2.3981599999999999e-02 9.2905813073330037e-03
2.5001599999999999e-02 6.0345687720093546e-03
2.6001799999999999e-02 5.0891576777570861e-03
2.4994800000000001e-02 6.0366275802946675e-03
2.7420699999999999e-02 3.5380167412786207e-03
2.9845199999999999e-02 2.1069240795603414e-03
3.2250700000000000e-02 1.0636243214287139e-03
3.4680200000000001e-02 5.4213587793545135e-04
3.7092899999999998e-02 2.3195268034029214e-04
3.9474900000000000e-02 9.0233675532556856e-05
4.1936099999999997e-02 4.0810748571824126e-05
4.4404300000000001e-02 3.0683472867712107e-05
4.6804900000000003e-02 3.4862365721362461e-05
4.9144300000000002e-02 3.8485134037452627e-05
5.1540900000000001e-02 4.2660799737379810e-05
5.4060900000000002e-02 5.0009589174244746e-05
5.6367800000000003e-02 5.1079132632709039e-05
5.8919100000000002e-02 5.3357559753666904e-05
6.1243300000000001e-02 5.0369131681621091e-05
6.3721899999999998e-02 3.6758649824685411e-05
6.6106200000000004e-02 2.5967944231039159e-05
6.8567199999999995e-02 1.7990996498143580e-05
7.0887199999999997e-02 1.0992332788357210e-05
7.3382699999999995e-02 8.0900031277446204e-06
7.5808899999999999e-02 6.5533580510926402e-06
7.8239600000000006e-02 5.3134251221421924e-06
8.0603499999999995e-02 3.9775291467929864e-06
8.3117300000000005e-02 3.3898876747873069e-06
8.5428699999999996e-02 2.7540795762169341e-06
8.7825899999999998e-02 2.4633901821501715e-06
9.5277700000000007e-02 1.8752623220083352e-06
9.7465599999999999e-02 1.7001007993416222e-06
9.5040899999999998e-02 1.8852585711883991e-06
1.0711700000000000e-01 1.2459349382660771e-06
1.1325000000000000e-01 9.7097510488186337e-07
1.1949000000000000e-01 6.5026014671118845e-07
1.3164699999999999e-01 3.6586114325416720e-07
1.3766100000000001e-01 2.9516759047667473e-07
1.4402999999999999e-01 2.1068367743689105e-07
1.5675500000000001e-01 1.1591365990818580e-07
1.7375099999999999e-01 5.8520494667650165e-08
1.8222800000000000e-01 4.4114169335871544e-08
1.9055800000000001e-01 3.0453688402433125e-08
1.9924400000000000e-01 2.1830524483424208e-08
2.1577900000000000e-01 9.9614786199081224e-09
2.3268800000000001e-01 5.7254506358340213e-09
2.8289599999999998e-01 6.7483650071678947e-10
