# Q(A^-1)        R
6.9960899999999999e-03 9.3856880547136534e-01
7.6475500000000004e-03 9.8596064339634126e-01
8.3243499999999995e-03 9.8985708068036571e-01
8.9740800000000006e-03 1.0000000000000000e+00
9.6408199999999996e-03 1.0000000000000000e+00
1.0283199999999999e-02 1.0000000000000000e+00
1.0926699999999999e-02 1.0000000000000000e+00
1.1584600000000000e-02 1.0000000000000000e+00
1.2234099999999999e-02 1.0000000000000000e+00
1.2884200000000000e-02 1.0000000000000000e+00
1.3544400000000000e-02 1.0000000000000000e+00
1.4200000000000001e-02 1.0000000000000000e+00
1.4859600000000001e-02 9.8292924351390132e-01
1.5513500000000000e-02 1.0000000000000000e+00
1.6202299999999999e-02 1.0000000000000000e+00
1.6804099999999999e-02 9.6832581355865510e-01
1.7455399999999999e-02 9.2448985050550425e-01
1.8127700000000000e-02 9.4325217436368158e-01
1.8797100000000001e-02 9.4196373115895071e-01
1.9476500000000001e-02 9.5376484095954028e-01
2.0071400000000000e-02 9.9860186337643742e-01
2.0769200000000002e-02 1.0000000000000000e+00
2.1418300000000001e-02 9.3011358319436988e-01
2.2048900000000000e-02 9.6120586412794162e-01
2.2712500000000000e-02 9.5667907777729788e-01
2.3390000000000001e-02 7.8556265816766302e-01
2.4028999999999998e-02 6.7880311479472610e-01
2.4681000000000002e-02 5.3869082164877957e-01
2.5320800000000001e-02 4.5824842464908155e-01
2.5967199999999999e-02 3.5223341710207162e-01
2.5000999999999999e-02 5.5063325171485855e-01
2.7382099999999999e-02 1.5819179378351747e-01
2.9875499999999999e-02 3.5112314965432524e-02
3.2305199999999999e-02 1.0668002128887327e-02
3.4670300000000001e-02 6.4191774493378680e-03
3.7089299999999999e-02 5.4526530429239552e-03
3.9539199999999997e-02 4.2965222047731105e-03
4.1919999999999999e-02 3.2542105996415382e-03
4.4361200000000003e-02 2.1749293694146780e-03
4.6787000000000002e-02 1.3851284924172389e-03
4.9234300000000002e-02 8.7385547424999506e-04
5.1534099999999999e-02 5.2232424677807119e-04
5.4055600000000002e-02 3.1301005912257030e-04
5.6458800000000003e-02 2.1885956203884587e-04
5.8846400000000000e-02 1.7233682533223909e-04
6.1304999999999998e-02 1.4122799949676634e-04
6.3666600000000004e-02 1.0204335295120495e-04
6.6077399999999994e-02 8.2893051795802653e-05
6.8508899999999998e-02 6.5109621231545497e-05
7.0946999999999996e-02 5.1128858172522027e-05
7.3428599999999997e-02 4.2529520210847563e-05
7.5772400000000004e-02 3.5988855628598431e-05
7.8423099999999996e-02 2.8427678174084040e-05
8.0651399999999998e-02 2.2601046286631072e-05
8.3071300000000001e-02 1.8244864529687297e-05
8.5399299999999997e-02 1.4767480156477940e-05
8.7910299999999997e-02 1.1961538554677484e-05
9.0462100000000004e-02 1.0611272602226312e-05
9.2633699999999999e-02 9.3273247751550632e-06
9.5330999999999999e-02 7.9507317667219620e-06
9.7624799999999998e-02 7.2419608726283187e-06
9.9975400000000006e-02 6.4224102789404310e-06
9.4958000000000001e-02 8.0506942148111258e-06
1.0106900000000001e-01 6.0890773301009346e-06
1.0709000000000000e-01 4.8000571922559477e-06
1.1335199999999999e-01 3.5312799079924851e-06
1.1954300000000000e-01 2.7269236436746270e-06
1.2544900000000000e-01 2.1721833354690105e-06
1.3192000000000001e-01 1.6726508621762630e-06
1.3768800000000000e-01 1.2765297485033685e-06
1.4395500000000000e-01 9.3692862636203401e-07
1.4988199999999999e-01 7.1147032157427246e-07
1.3983999999999999e-01 1.2027378496151826e-06
1.4831300000000000e-01 7.7751332228721766e-07
1.5685600000000000e-01 5.3352839617453404e-07
1.6514000000000001e-01 3.8022157618580848e-07
1.7357400000000001e-01 2.7160432590642038e-07
1.8221899999999999e-01 1.9506629788405099e-07
1.9905600000000001e-01 1.0576610283547450e-07
2.0768300000000001e-01 7.2695441494934455e-08
2.1581900000000001e-01 5.2821201228839935e-08
2.3280000000000001e-01 2.7010205970266001e-08
2.4096600000000001e-01 2.0423626366058822e-08
2.6687100000000002e-01 8.3369808791623701e-09
