# Q(A^-1)        R
7.0113600000000003e-03 9.4069568962265981e-01
7.6528600000000000e-03 9.8429890916018126e-01
8.3018499999999995e-03 1.0000000000000000e+00
8.9618000000000007e-03 9.9632807892298880e-01
9.6245900000000006e-03 9.5948712924014123e-01
1.0275700000000000e-02 9.3883231599707484e-01
1.0922299999999999e-02 8.8546575076502010e-01
1.1587900000000000e-02 8.7714145220467143e-01
1.2251200000000000e-02 9.0877088763846836e-01
1.2902700000000000e-02 8.9093828615113291e-01
1.3545600000000000e-02 8.5166840597153304e-01
1.4222900000000000e-02 8.9543417461056296e-01
1.4872500000000000e-02 9.1302817568121974e-01
1.5534500000000000e-02 9.3304878863226248e-01
1.6158700000000002e-02 9.3105591218998407e-01
1.6817900000000000e-02 9.1702299367954676e-01
1.7472100000000001e-02 8.6341162658695936e-01
1.8134600000000001e-02 8.4503150471263999e-01
1.8797700000000001e-02 7.0120456859052471e-01
1.9448500000000001e-02 5.5713322442291091e-01
2.0073199999999999e-02 4.3000402618347855e-01
2.0737800000000001e-02 3.0734669066351922e-01
2.1431900000000000e-02 2.0360824902984384e-01
2.2048100000000001e-02 1.3759598039709597e-01
2.2729599999999999e-02 8.3370186006124253e-02
2.3391900000000000e-02 5.4817703612310406e-02
2.3991499999999999e-02 3.7896574716105857e-02
2.4683099999999999e-02 2.5567035734768130e-02
2.5371200000000000e-02 2.1074328228582736e-02
2.6000100000000002e-02 1.7504908775166212e-02
2.5001800000000001e-02 2.2490242136147205e-02
2.7396799999999999e-02 1.5852846720365788e-02
2.9836999999999999e-02 1.5849927032169326e-02
3.2267200000000003e-02 1.4209425532196871e-02
3.4683899999999997e-02 1.0465505364988423e-02
3.7052000000000002e-02 6.8667324660011009e-03
3.9520600000000003e-02 4.0625945076036554e-03
4.1954400000000003e-02 2.3947402775981118e-03
4.4345500000000003e-02 1.7513057929250864e-03
4.6861899999999998e-02 1.4563373899630727e-03
4.9155400000000002e-02 1.3481636634478805e-03
5.1618799999999999e-02 1.0305367024564952e-03
5.4073000000000003e-02 8.0091553395281764e-04
5.6446799999999998e-02 6.3964492584357659e-04
5.8886599999999997e-02 5.7408609364320736e-04
6.1301300000000003e-02 5.2557484989098951e-04
6.3745099999999999e-02 3.8796809698456538e-04
6.6196699999999997e-02 2.7750661290423258e-04
6.8587499999999996e-02 2.0412191156210367e-04
7.0870000000000002e-02 1.6367092331915161e-04
7.3340000000000002e-02 1.3669676770841237e-04
7.5697399999999998e-02 1.2763239563237346e-04
7.8142299999999998e-02 1.1122323462758929e-04
8.0745999999999998e-02 9.0639939768233417e-05
8.3041299999999998e-02 7.8676566305839520e-05
8.5326700000000005e-02 6.6731551997513950e-05
8.7966900000000001e-02 5.6315604537037961e-05
9.0329099999999996e-02 5.0205723127807923e-05
9.2794100000000004e-02 4.2903896398636409e-05
9.5358399999999996e-02 3.6740288957720575e-05
9.7556900000000002e-02 3.1771661889747321e-05
9.9785499999999999e-02 2.7813728746366200e-05
9.4949500000000006e-02 3.8874171377190577e-05
1.0116400000000000e-01 2.6840230747992759e-05
1.0694800000000000e-01 1.7523803300548037e-05
1.1321400000000000e-01 1.2854183003045939e-05
1.1924400000000000e-01 9.3652803514358318e-06
1.2547100000000000e-01 6.3279520989655675e-06
1.3173899999999999e-01 4.6385454555938438e-06
1.3770900000000000e-01 3.3253200066333741e-06
1.4364499999999999e-01 2.2767078488232273e-06
1.5006200000000000e-01 1.5256222644340706e-06
1.3998400000000000e-01 2.8301184000029240e-06
1.4842900000000001e-01 1.7604839731932215e-06
1.5712000000000001e-01 1.0714999928315005e-06
1.7377200000000001e-01 4.4507942033931703e-07
1.8203700000000000e-01 2.7784281886224059e-07
1.9033300000000000e-01 1.7410980927247669e-07
2.0743200000000001e-01 6.5426831640164900e-08
2.1564600000000000e-01 4.1380844659695592e-08
2.3257200000000000e-01 1.5194683059555852e-08
2.4117000000000000e-01 9.4145180307366341e-09
2.6615899999999998e-01 1.9290166671820524e-09
2.7461900000000000e-01 1.1515483995895970e-09
2.9152299999999998e-01 3.7762843918965902e-10
