# Q(A^-1)        R
7.0040800000000002e-03 9.0962754959103753e-01
7.6498299999999998e-03 9.7882928200334329e-01
8.3127199999999991e-03 9.4974907771433370e-01
8.9605699999999993e-03 9.7875117565564518e-01
9.6286900000000005e-03 9.4569823644956796e-01
1.0278400000000000e-02 9.2725755751902716e-01
1.0937499999999999e-02 8.9756315819393528e-01
1.1590400000000001e-02 9.5014664944290572e-01
1.2239300000000000e-02 9.3570892689475993e-01
1.2916300000000000e-02 9.4067816879555821e-01
1.3562200000000000e-02 9.0827882666578230e-01
1.4185500000000000e-02 8.6868594420988154e-01
1.4892000000000001e-02 8.8569706836611439e-01
1.5511000000000000e-02 9.0144940833420806e-01
1.6180199999999999e-02 9.0582581385711070e-01
1.6816800000000000e-02 9.1635830584084466e-01
1.7475800000000000e-02 9.5118468685342006e-01
1.8139200000000001e-02 9.1504008377154933e-01
1.8773000000000001e-02 9.7316116160927324e-01
1.9444500000000000e-02 9.8304509190633427e-01
2.0110599999999999e-02 9.5545661490181844e-01
2.0757999999999999e-02 9.4223460990629582e-01
2.1412500000000001e-02 7.7663201879300625e-01
2.2072399999999999e-02 6.6665535245937713e-01
2.2705599999999999e-02 4.6577920922384070e-01
2.3355399999999998e-02 3.3103727813756800e-01
2.4042200000000000e-02 2.1074261186475007e-01
2.4717500000000000e-02 1.2240570695496142e-01
2.5369300000000001e-02 7.6094790343931504e-02
2.6046400000000001e-02 4.7706158038296476e-02
2.4977400000000000e-02 1.0151169688998204e-01
2.7344000000000000e-02 2.1176257484166652e-02
2.9862099999999999e-02 4.9727344546592897e-03
3.2249199999999999e-02 1.6641547979838877e-03
3.4649800000000001e-02 7.5672253994145411e-04
3.7104800000000000e-02 4.2182427073724833e-04
3.9421699999999997e-02 2.8265383639429525e-04
4.1992099999999997e-02 1.8991372671555990e-04
4.4322899999999998e-02 1.5374171741309371e-04
4.6757100000000003e-02 1.3687196293147387e-04
4.9143399999999997e-02 1.2249555062876109e-04
5.1583900000000002e-02 1.0056469760902565e-04
5.4008899999999999e-02 8.8659247825321618e-05
5.6450100000000003e-02 7.3245909188834484e-05
5.8907899999999999e-02 6.6530883631400989e-05
6.1366900000000002e-02 5.7362065752908568e-05
6.3675800000000005e-02 4.9271231155090860e-05
6.6129999999999994e-02 3.9761892635994750e-05
6.8531300000000003e-02 3.3972720412081680e-05
7.0944999999999994e-02 2.9043901632395186e-05
7.3434299999999994e-02 2.4991888196072814e-05
7.5752399999999998e-02 2.2122106226810584e-05
7.8184100000000006e-02 1.9507367847008365e-05
8.0612500000000004e-02 1.7478222500343848e-05
8.2959599999999994e-02 1.5557118304246886e-05
8.5538400000000001e-02 1.4184636322605747e-05
8.7920999999999999e-02 1.2581544024673917e-05
9.0250300000000006e-02 1.1114789180079344e-05
9.2766399999999999e-02 1.0079491491180629e-05
9.5215800000000003e-02 8.9253812949832022e-06
9.7598000000000004e-02 7.7140047654592651e-06
1.0002300000000000e-01 7.1305216686159149e-06
9.5005999999999993e-02 8.9974408661167121e-06
1.0107300000000000e-01 6.9003020161688919e-06
1.0727100000000001e-01 5.4511954710545123e-06
1.1324200000000000e-01 4.6254315431521910e-06
1.1938799999999999e-01 3.5566449011029917e-06
1.2532599999999999e-01 2.9123072462122096e-06
1.3175400000000001e-01 2.3195992233640620e-06
1.3754900000000000e-01 2.0260697741118738e-06
1.4400800000000000e-01 1.6514354352951527e-06
1.4977099999999999e-01 1.3920792244398701e-06
1.5685700000000000e-01 1.1874281602286959e-06
1.7364599999999999e-01 7.3616422565333067e-07
1.9039800000000001e-01 5.2938159374268209e-07
1.9860400000000000e-01 4.3539183415153612e-07
2.1554599999999999e-01 3.0662500479171245e-07
2.4958000000000000e-01 1.8112119577972452e-07
2.5738400000000000e-01 1.5234870549731051e-07
2.9167700000000002e-01 8.6681966515502932e-08
