# Q(A^-1)        R
7.0048500000000000e-03 8.5805365881779516e-01
7.2706000000000003e-03 9.0596277779514600e-01
7.5600700000000003e-03 9.9445173480711313e-01
7.8275399999999992e-03 9.6886822635845238e-01
8.1022899999999998e-03 9.6157732339200030e-01
8.3740299999999993e-03 9.7671248547650380e-01
8.6399400000000005e-03 9.9004396743188638e-01
8.9214700000000008e-03 9.9719004886780194e-01
9.1955100000000005e-03 9.8560448870385564e-01
9.4783500000000000e-03 9.6542531321694003e-01
9.7492800000000008e-03 9.6250940068560642e-01
1.0027700000000001e-02 9.4450108010907508e-01
1.0312300000000000e-02 9.1607522862165791e-01
1.0590900000000000e-02 9.1716628778707432e-01
1.0871799999999999e-02 8.9131164756036940e-01
1.1134200000000000e-02 9.2031892224803413e-01
1.1410900000000000e-02 9.5433470602113635e-01
1.1698500000000001e-02 9.7021207620667638e-01
1.1975400000000001e-02 9.9202394203411237e-01
1.2226100000000000e-02 9.9098935301438762e-01
1.2532700000000001e-02 9.9291193785559362e-01
1.2786100000000000e-02 9.9977587956366132e-01
1.3063900000000000e-02 9.9965047279343278e-01
1.3345800000000000e-02 1.0000000000000000e+00
1.3604600000000000e-02 9.9987111731581013e-01
1.3905200000000000e-02 9.9378925798172035e-01
1.4139000000000001e-02 9.6767476894110649e-01
1.4427900000000000e-02 9.8185845918289760e-01
1.4698900000000001e-02 9.6732083882035302e-01
1.4975300000000000e-02 9.6857393760517019e-01
1.5257400000000001e-02 9.6908123586890726e-01
1.5532199999999999e-02 9.7652405552782429e-01
1.5781400000000001e-02 9.8973791971066538e-01
1.6067300000000000e-02 1.0000000000000000e+00
1.6373400000000000e-02 1.0000000000000000e+00
1.6636600000000001e-02 9.9825058651841436e-01
1.6893600000000002e-02 9.9501634644261439e-01
1.7197600000000000e-02 9.9940964498296259e-01
1.7449099999999999e-02 9.9662602053186511e-01
1.7759899999999999e-02 1.0000000000000000e+00
1.8051100000000000e-02 9.9898778306724911e-01
1.8284900000000000e-02 9.6977004798962840e-01
1.8578299999999999e-02 9.9216442042714437e-01
1.8856899999999999e-02 9.7172308209026226e-01
1.9105799999999999e-02 9.6565435440603120e-01
1.9388099999999998e-02 9.6101338730244390e-01
1.9662900000000001e-02 9.5458151380032563e-01
1.9942800000000000e-02 9.5992427165930871e-01
2.0233899999999999e-02 9.5978526664934394e-01
2.0509500000000000e-02 9.4851595912161746e-01
2.0755800000000001e-02 9.4342893420230389e-01
2.1031899999999999e-02 9.5698337764475827e-01
2.1303699999999998e-02 9.5483876538940993e-01
2.1579200000000000e-02 9.0287579653279471e-01
2.1868400000000000e-02 9.0870098048649317e-01
2.2131899999999999e-02 8.7552123063950771e-01
2.2413099999999998e-02 8.3077413914947773e-01
2.2704800000000001e-02 7.7799514198686404e-01
2.2969799999999999e-02 7.2344088549405261e-01
2.3228800000000001e-02 6.7403429208559285e-01
2.3538199999999999e-02 6.1669733186337317e-01
2.3784900000000001e-02 5.6169073038198092e-01
2.4081900000000000e-02 4.9532300332866447e-01
2.4327100000000001e-02 4.5102654924356772e-01
2.4617199999999999e-02 3.9900222996121332e-01
2.4834700000000001e-02 3.6890394026028872e-01
2.5134799999999999e-02 3.2800159678840235e-01
2.5465499999999999e-02 2.8187738271519763e-01
2.5762699999999999e-02 2.5150467713784852e-01
2.6039400000000001e-02 2.1986613895311410e-01
2.4954500000000001e-02 3.5247841268623731e-01
2.7410100000000000e-02 1.3326117363802803e-01
2.9864600000000002e-02 5.9414237108779216e-02
3.2295699999999997e-02 3.2339945489019958e-02
3.4679200000000000e-02 2.1379413465798202e-02
3.7124299999999999e-02 1.5932724743871775e-02
3.9487800000000003e-02 1.3023301999025575e-02
4.1941800000000001e-02 9.3435473849335805e-03
4.4260099999999997e-02 6.7711287008786437e-03
4.6718799999999998e-02 5.2374684780657132e-03
4.9225699999999997e-02 4.0986410842282685e-03
5.1700900000000001e-02 3.1060400503445306e-03
5.4007399999999997e-02 2.4042621283445714e-03
5.6432499999999997e-02 1.9039356268562902e-03
5.8858800000000003e-02 1.6692582051810378e-03
6.1443699999999997e-02 1.4548206789139404e-03
6.3829300000000005e-02 1.1905151065864539e-03
6.6120999999999999e-02 9.5210163198346622e-04
6.8698400000000007e-02 7.7399245135929568e-04
7.0943999999999993e-02 6.3875157529748186e-04
7.3237200000000002e-02 5.5321729373448438e-04
7.5878399999999999e-02 4.8341734890891411e-04
7.8211900000000001e-02 4.2090374288373096e-04
8.0649299999999993e-02 3.6132179837351319e-04
8.3070500000000005e-02 3.0705956268258888e-04
8.5547300000000007e-02 2.6743661963642379e-04
8.7909500000000002e-02 2.2902045989333806e-04
9.0378600000000003e-02 2.0286293306639183e-04
9.2598000000000000e-02 1.7846528412380258e-04
9.5345700000000005e-02 1.5195592388134074e-04
9.7532800000000003e-02 1.3696471460332619e-04
1.0009600000000000e-01 1.2058187032802406e-04
9.4944799999999996e-02 1.5771348745429226e-04
1.0108399999999999e-01 1.1547915491208533e-04
1.0728300000000000e-01 8.6411690938441345e-05
1.1325800000000000e-01 6.4953868472560685e-05
1.1949500000000000e-01 4.8574489223828772e-05
1.2549399999999999e-01 3.7820951395310434e-05
1.3156499999999999e-01 2.8898172925267411e-05
1.3766200000000001e-01 2.2823457665434709e-05
1.4383799999999999e-01 1.6618998136008784e-05
1.5004100000000001e-01 1.2465073172235078e-05
1.4022799999999999e-01 1.9690678303865691e-05
1.4838699999999999e-01 1.3289696750209202e-05
1.5692700000000001e-01 9.2066375326274637e-06
1.6513400000000000e-01 6.6260855642943563e-06
1.7387000000000000e-01 4.6540434522387239e-06
1.8235799999999999e-01 3.4604983012108322e-06
1.9058300000000000e-01 2.4924804169632263e-06
1.9928899999999999e-01 1.8161984208730689e-06
2.0751200000000000e-01 1.3118900021954768e-06
2.1595500000000001e-01 9.2646594157753920e-07
2.2442699999999999e-01 6.6915695595687852e-07
2.3254800000000000e-01 4.7889500675720952e-07
2.4057200000000001e-01 3.5639113811880847e-07
2.4972400000000000e-01 2.5177334228352992e-07
2.6646300000000001e-01 1.2515584222960045e-07
2.9105100000000000e-01 4.5562506706721215e-08
