# Q(A^-1)        R
7.0089999999999996e-03 9.5486544739724888e-01
8.0018199999999998e-03 9.1175073214952895e-01
9.0215799999999995e-03 9.1308775632665784e-01
9.9875599999999995e-03 8.3921872155195232e-01
1.0998000000000001e-02 8.8404618655311473e-01
1.2002900000000000e-02 7.0737373576207407e-01
1.3011099999999999e-02 6.3747097951601506e-01
1.3988600000000000e-02 4.5488940061317890e-01
1.4992300000000000e-02 3.3218446789578399e-01
1.5990999999999998e-02 2.2559929670326487e-01
1.7010299999999999e-02 1.3615421955527729e-01
1.8010700000000001e-02 9.3332932139284869e-02
1.8979200000000002e-02 7.7934618942083159e-02
2.0047499999999999e-02 4.3407948581460597e-02
2.0980499999999999e-02 4.1544428209860464e-02
2.1999399999999999e-02 3.8159474867704102e-02
2.2970600000000001e-02 3.7829031779477891e-02
2.3993600000000000e-02 4.7104582347327333e-02
2.5017299999999999e-02 4.1235816699221557e-02
2.6030700000000000e-02 3.1993988327836481e-02
2.4962000000000002e-02 4.1829081231225890e-02
2.7416800000000002e-02 2.5630621677711723e-02
2.9833200000000001e-02 1.5712634517740146e-02
3.2260200000000003e-02 1.2613566496227777e-02
3.4678899999999999e-02 1.0676727927894340e-02
3.7160800000000001e-02 1.0275696653850724e-02
3.9557299999999997e-02 9.4683084777519699e-03
4.1911400000000001e-02 7.4529362787812371e-03
4.4370899999999998e-02 4.6892433170185313e-03
4.6764000000000000e-02 3.5111308140943574e-03
4.9187000000000002e-02 2.3852702320113100e-03
5.1611700000000003e-02 1.6366947150932452e-03
5.3953000000000001e-02 1.4346248761287715e-03
5.6408699999999999e-02 1.1302617121840071e-03
5.8813200000000003e-02 9.9926459000020183e-04
6.1254099999999999e-02 9.4149864337118047e-04
6.3719399999999995e-02 6.2859198795325226e-04
6.6134499999999999e-02 5.2947626102537620e-04
6.8682400000000005e-02 3.9941045429574561e-04
7.0978700000000006e-02 2.6429389474327667e-04
7.3332999999999995e-02 1.8335459034545912e-04
7.5963600000000006e-02 1.1410668361028099e-04
7.8217400000000006e-02 7.3784566317442712e-05
8.0673900000000007e-02 4.8358248151756658e-05
8.3085199999999998e-02 3.1413803455445816e-05
8.5561100000000001e-02 2.3587100389305975e-05
8.7775599999999995e-02 1.7152033696715046e-05
9.0250499999999997e-02 1.5040712137790706e-05
9.2657900000000001e-02 1.2543304268667185e-05
9.5156699999999997e-02 1.2812601622378892e-05
9.7541400000000000e-02 1.1766516501723339e-05
9.9824999999999997e-02 1.3023797500693273e-05
9.4957299999999994e-02 1.2030836777125019e-05
1.0101000000000000e-01 1.4820309749339608e-05
1.0742500000000001e-01 2.4179237081739948e-05
1.1360099999999999e-01 3.7442028732608190e-05
1.1931400000000000e-01 4.6097625518836526e-05
1.2554899999999999e-01 3.9372569067396980e-05
1.3154199999999999e-01 3.2283527956326209e-05
1.3808000000000001e-01 2.2890022584590620e-05
1.4381900000000000e-01 1.5104456469121155e-05
1.4971799999999999e-01 9.3477128440992705e-06
1.4008599999999999e-01 1.8780780077583197e-05
1.4825099999999999e-01 1.0302583180943987e-05
1.5666300000000000e-01 5.5288328132158314e-06
1.6530200000000000e-01 3.0997928023906218e-06
1.7365800000000001e-01 1.8355883895561012e-06
1.8217000000000000e-01 1.0689491390266749e-06
1.9071299999999999e-01 8.3472241157363709e-07
1.9881599999999999e-01 8.3840990351489896e-07
2.0741699999999999e-01 9.1504151022674865e-07
2.2387599999999999e-01 1.0916010612503935e-06
2.4091399999999999e-01 9.2943066126973478e-07
2.4968699999999999e-01 8.6987194308043277e-07
2.5804199999999999e-01 6.4952188911804514e-07
2.6650099999999999e-01 4.6823714215834209e-07
2.8343299999999999e-01 2.6846578483033324e-07
3.0053000000000002e-01 1.9445722898581153e-07
