# Q(A^-1)        R
6.9936699999999996e-03 9.3721785905597976e-01
7.2565700000000004e-03 9.8203359515566579e-01
7.5520199999999996e-03 9.9877113375742466e-01
7.8192100000000000e-03 1.0000000000000000e+00
8.0840800000000004e-03 1.0000000000000000e+00
8.3758200000000008e-03 1.0000000000000000e+00
8.6568500000000007e-03 1.0000000000000000e+00
8.9168100000000007e-03 1.0000000000000000e+00
9.1948099999999994e-03 1.0000000000000000e+00
9.4747700000000004e-03 1.0000000000000000e+00
9.7530299999999993e-03 9.9917799613893987e-01
1.0031800000000000e-02 9.9606268623384686e-01
1.0304700000000000e-02 9.9150509076302573e-01
1.0570700000000001e-02 9.8414350184843391e-01
1.0871199999999999e-02 9.4164023671455033e-01
1.1123700000000000e-02 9.5024188344137395e-01
1.1413599999999999e-02 9.7144343542186584e-01
1.1691600000000000e-02 9.9216799457308336e-01
1.1979900000000000e-02 9.9929933437869856e-01
1.2234300000000000e-02 1.0000000000000000e+00
1.2524900000000000e-02 1.0000000000000000e+00
1.2785800000000000e-02 1.0000000000000000e+00
1.3057600000000001e-02 1.0000000000000000e+00
1.3332100000000000e-02 1.0000000000000000e+00
1.3591600000000001e-02 1.0000000000000000e+00
1.3867200000000000e-02 1.0000000000000000e+00
1.4124200000000000e-02 1.0000000000000000e+00
1.4423300000000000e-02 9.7798216440438268e-01
1.4713000000000000e-02 9.8304271854044734e-01
1.4980200000000001e-02 9.8269094977351423e-01
1.5243600000000000e-02 9.9234783138015170e-01
1.5537100000000000e-02 9.9928670263733299e-01
1.5789800000000000e-02 1.0000000000000000e+00
1.6095200000000000e-02 1.0000000000000000e+00
1.6339900000000001e-02 1.0000000000000000e+00
1.6614700000000000e-02 1.0000000000000000e+00
1.6897300000000001e-02 1.0000000000000000e+00
1.7213099999999999e-02 1.0000000000000000e+00
1.7473200000000001e-02 1.0000000000000000e+00
1.7712800000000001e-02 1.0000000000000000e+00
1.8015199999999999e-02 1.0000000000000000e+00
1.8269600000000000e-02 1.0000000000000000e+00
1.8578299999999999e-02 1.0000000000000000e+00
1.8831299999999999e-02 1.0000000000000000e+00
1.9090800000000002e-02 1.0000000000000000e+00
1.9401499999999999e-02 1.0000000000000000e+00
1.9707200000000001e-02 9.9304821704593327e-01
1.9929900000000000e-02 9.8480009674305269e-01
