# Q(A^-1)        R
7.0111300000000000e-03 9.9757061676547332e-01
7.2890500000000000e-03 9.7745035223649179e-01
7.5423399999999998e-03 9.9721709755648957e-01
7.8256100000000002e-03 1.0000000000000000e+00
8.1017499999999996e-03 1.0000000000000000e+00
8.3696599999999993e-03 1.0000000000000000e+00
8.6604500000000001e-03 1.0000000000000000e+00
8.9464000000000002e-03 1.0000000000000000e+00
9.2072300000000003e-03 1.0000000000000000e+00
9.4788100000000007e-03 1.0000000000000000e+00
9.7623299999999996e-03 9.9635197528065478e-01
1.0029500000000000e-02 9.8276138499517818e-01
1.0326600000000000e-02 9.5441553073315588e-01
1.0586399999999999e-02 9.2336054411887203e-01
1.0842800000000000e-02 9.0117394180146160e-01
1.1108600000000000e-02 8.9179586878013939e-01
1.1399299999999999e-02 8.9607237105128001e-01
1.1664100000000000e-02 8.6796461669043501e-01
1.1957799999999999e-02 8.2932988999068458e-01
1.2236600000000000e-02 8.0241982928178990e-01
1.2514600000000001e-02 7.6893070373486416e-01
1.2789000000000000e-02 7.2603667669010585e-01
1.3071400000000000e-02 6.8776029585124376e-01
1.3314200000000000e-02 6.5467935341152950e-01
1.3597700000000001e-02 5.8140903723644166e-01
1.3887399999999999e-02 5.2397735886254249e-01
1.4154099999999999e-02 4.8452324041457967e-01
1.4434400000000000e-02 4.3372118113131247e-01
1.4694900000000000e-02 3.9275679301574978e-01
1.5016800000000000e-02 3.4169824169640611e-01
1.5264800000000000e-02 3.0386876083335385e-01
1.5533900000000000e-02 2.6006373096042229e-01
1.5792100000000000e-02 2.2841675657306015e-01
1.6100799999999998e-02 1.9309378380376827e-01
1.6330299999999999e-02 1.6422315559485173e-01
1.6631199999999999e-02 1.3904969968039441e-01
1.6923000000000001e-02 1.1715202626032213e-01
1.7212399999999999e-02 9.2130314475464145e-02
1.7446000000000000e-02 7.8984194303054034e-02
1.7751800000000002e-02 6.4541783997423316e-02
1.8025900000000001e-02 5.5989194648723754e-02
1.8290799999999999e-02 4.7634449726291758e-02
1.8545300000000001e-02 4.2476927967359281e-02
1.8873899999999999e-02 3.5858219918503832e-02
1.9163099999999999e-02 3.1142379845419590e-02
1.9424100000000000e-02 2.7700589924864745e-02
1.9670199999999999e-02 2.5207725426651409e-02
1.9930000000000000e-02 2.3256324689372016e-02
2.0236500000000001e-02 2.1500642452947468e-02
2.0496199999999999e-02 2.0297483433045462e-02
2.0770000000000000e-02 1.8698079943953876e-02
2.1014700000000001e-02 1.7793250151086720e-02
2.1326100000000001e-02 1.6555762095325194e-02
2.1561000000000000e-02 1.6049290048379735e-02
2.1879699999999998e-02 1.5603434733503228e-02
2.2145300000000000e-02 1.4886550944167895e-02
2.2427500000000000e-02 1.4409322423014534e-02
2.2717299999999999e-02 1.3610647263302201e-02
2.2952100000000000e-02 1.3272551798237437e-02
2.3288300000000001e-02 1.2834530373314435e-02
2.3477300000000000e-02 1.2293591865007459e-02
2.3775600000000001e-02 1.1803504000127762e-02
2.4057499999999999e-02 1.1638563076538289e-02
2.4375100000000000e-02 1.0652639266471463e-02
2.4643499999999999e-02 1.0509961440852773e-02
2.4896600000000001e-02 9.5850799533493368e-03
2.5141799999999999e-02 9.2467510363543944e-03
2.5438200000000001e-02 8.6486831170268699e-03
2.5715600000000002e-02 8.1818819049041362e-03
2.5994500000000000e-02 7.7171487186787537e-03
2.4972899999999999e-02 9.4392733624718214e-03
2.7370300000000000e-02 6.1383042530809362e-03
2.9835799999999999e-02 3.7174783409091427e-03
3.2239499999999997e-02 2.6101671474473990e-03
3.4733600000000003e-02 1.9011490231403028e-03
3.7101099999999998e-02 1.5939636154942414e-03
3.9503600000000000e-02 1.3519783454731184e-03
4.1959099999999999e-02 1.0132948083334265e-03
4.4372900000000000e-02 7.8610603096034503e-04
4.6795200000000002e-02 5.9367301066320347e-04
4.9187200000000000e-02 4.6661737237562763e-04
5.1554000000000003e-02 3.7665622879526470e-04
5.4066500000000003e-02 2.9772955981397555e-04
5.6429000000000000e-02 2.3971754207542336e-04
5.8775500000000001e-02 2.1034288193071113e-04
6.1157599999999999e-02 1.8214373733266433e-04
6.3702099999999998e-02 1.5193009615615104e-04
6.6108700000000006e-02 1.3002387871963704e-04
6.8591100000000002e-02 1.1263839196724904e-04
7.0955799999999999e-02 9.7905534681626575e-05
7.3428400000000005e-02 8.5924639270692371e-05
7.5867500000000004e-02 7.6955730202241403e-05
7.8214000000000006e-02 6.9230848857310180e-05
8.0701999999999996e-02 5.9752255456268091e-05
8.3051600000000003e-02 5.2836244291817915e-05
8.5447200000000001e-02 4.6398612746824463e-05
8.7806499999999996e-02 4.1365318785782326e-05
9.0367699999999995e-02 3.6296844238681879e-05
9.2817499999999997e-02 3.2649684124822586e-05
9.5077300000000003e-02 3.0077407517501593e-05
9.7422800000000004e-02 2.6931221864086100e-05
1.0012799999999999e-01 2.4694793154920019e-05
9.4942100000000001e-02 3.0320466616141052e-05
1.0094000000000000e-01 2.3812854246628870e-05
1.0727299999999999e-01 1.8923552795670741e-05
