# Q(A^-1)        R
6.9982600000000001e-03 9.7584456507842088e-02
7.3749300000000000e-03 8.9169515703647298e-02
7.7896900000000002e-03 7.8911138132190653e-02
8.1717800000000000e-03 6.9257064232926310e-02
8.5556599999999997e-03 6.4418288095945436e-02
8.9318599999999998e-03 5.8685548009858417e-02
9.3262899999999992e-03 5.4368827032590022e-02
9.7114400000000000e-03 5.3917769780653782e-02
1.0092500000000001e-02 4.6994832005210013e-02
1.0471500000000000e-02 4.3892981783459413e-02
1.0867600000000000e-02 4.2584505265606094e-02
1.1257800000000000e-02 3.9991825423609781e-02
1.1643499999999999e-02 4.0154583812296210e-02
1.2038300000000000e-02 4.2806435253820024e-02
1.2427300000000000e-02 4.0247481197650030e-02
1.2819199999999999e-02 3.9579837127176033e-02
1.3221999999999999e-02 3.9706445122379017e-02
1.3592000000000000e-02 3.8421577909644761e-02
1.3985100000000000e-02 3.8064805412773982e-02
1.4375199999999999e-02 3.6252821001298091e-02
1.4775399999999999e-02 3.7366437154859093e-02
1.5144400000000001e-02 3.4600644562762413e-02
1.5527600000000001e-02 3.2840201156932695e-02
1.5919500000000000e-02 3.2872885177805435e-02
1.6344700000000000e-02 2.9361416560172642e-02
1.6726000000000001e-02 2.7191537126458974e-02
1.7087800000000000e-02 2.4307118425917394e-02
1.7470300000000001e-02 2.1992004009686192e-02
1.7859400000000001e-02 2.0970379465747511e-02
1.8253900000000000e-02 1.7810232381784447e-02
1.8640600000000000e-02 1.6263897760432300e-02
1.9033499999999998e-02 1.3901248207109322e-02
1.9437699999999999e-02 1.2237353990184963e-02
1.9805199999999999e-02 1.1927619813541594e-02
2.0207800000000001e-02 1.0248680207056309e-02
2.0524299999999999e-02 9.7112390379060047e-03
2.0949099999999998e-02 8.9502701943669528e-03
2.1380199999999999e-02 9.0462158734298855e-03
2.1752100000000000e-02 8.0761364199842794e-03
2.2110299999999999e-02 7.9598498308681084e-03
2.2526000000000001e-02 7.4303881986431258e-03
2.2891399999999999e-02 7.2980661718868292e-03
2.3317999999999998e-02 6.6042758231356002e-03
2.3694900000000001e-02 6.9201558773559994e-03
2.4058800000000002e-02 6.0573633649270587e-03
2.4420200000000000e-02 5.7926015578350729e-03
2.4847000000000001e-02 5.6635504379112158e-03
2.5201700000000000e-02 5.2693551050699899e-03
2.5622099999999998e-02 5.0869723578432953e-03
2.6041000000000002e-02 4.6282283873258119e-03
2.4978199999999999e-02 5.5813602000707703e-03
2.7411000000000001e-02 3.8759459315514948e-03
2.9823800000000001e-02 2.4959555463980499e-03
3.2242199999999999e-02 1.7636548742815887e-03
3.4736900000000001e-02 1.4194414956489373e-03
3.7109900000000001e-02 1.0633349265910610e-03
3.9491499999999999e-02 8.6836697875276652e-04
4.1891800000000000e-02 6.5750216159171930e-04
4.4301199999999999e-02 5.2921586785688443e-04
4.6652899999999997e-02 4.3631516647610666e-04
4.9204999999999999e-02 3.7268889614819843e-04
5.1552399999999998e-02 3.0750607751602683e-04
5.4023599999999998e-02 2.5220619014955180e-04
5.6424799999999997e-02 2.0980594619074278e-04
5.8797700000000001e-02 1.9582591238486281e-04
6.1304499999999998e-02 1.6879832372793100e-04
6.3814099999999999e-02 1.4458059541245534e-04
6.6114300000000001e-02 1.1906824353317826e-04
6.8594400000000000e-02 9.9277342007446538e-05
7.0895100000000003e-02 8.2496939014379211e-05
7.3453800000000000e-02 6.9185482969802344e-05
7.5700699999999996e-02 6.0856116418387220e-05
7.8242199999999998e-02 5.0817877286489369e-05
8.0518199999999998e-02 4.4625600521110927e-05
8.3021899999999996e-02 3.8962998470424231e-05
8.5539699999999996e-02 3.2285599767368765e-05
8.7832199999999999e-02 2.9500917946153899e-05
9.0468800000000002e-02 2.6868714006139597e-05
9.2672000000000004e-02 2.4676495691154368e-05
9.5217999999999997e-02 2.2817761823925381e-05
9.7552600000000003e-02 2.1669345347862800e-05
9.9932199999999999e-02 1.9439691685126311e-05
9.4919100000000006e-02 2.3856380271625004e-05
1.0098100000000000e-01 1.9255809735652337e-05
1.0725000000000000e-01 1.4793504885040743e-05
1.1334500000000000e-01 1.1414774492449204e-05
1.1943400000000000e-01 8.7046907923280587e-06
1.2550200000000000e-01 6.7876002320788105e-06
1.3164000000000001e-01 5.5851080601448402e-06
1.3784199999999999e-01 4.3994452066164202e-06
1.4403900000000000e-01 3.4843146116762546e-06
1.5012500000000001e-01 2.8135657503559831e-06
1.3983200000000001e-01 4.1513828460772498e-06
1.4836800000000000e-01 3.0051800494784478e-06
1.5696700000000000e-01 2.2469992563841931e-06
1.7363400000000001e-01 1.3041057491467317e-06
1.8237400000000001e-01 1.0225834260554601e-06
1.9053600000000001e-01 8.2072479377703645e-07
2.0706900000000000e-01 5.1934245756790045e-07
2.3282200000000000e-01 2.4319254614809743e-07
2.5819100000000000e-01 1.1961338760980311e-07
2.7483099999999999e-01 7.5900217920895932e-08
2.9156199999999999e-01 4.8581827305040300e-08
