# Q(A^-1)        R
6.9929900000000001e-03 9.2706380460461180e-01
7.2727900000000003e-03 9.5440469327408073e-01
7.5669099999999996e-03 9.9833136944651568e-01
7.8405400000000000e-03 9.9980525579426327e-01
8.1088900000000005e-03 9.9995022002902678e-01
8.3670199999999993e-03 1.0000000000000000e+00
8.6653200000000007e-03 1.0000000000000000e+00
8.9272099999999997e-03 9.9756300581841140e-01
9.2017300000000000e-03 9.8829951165057162e-01
9.4726500000000009e-03 9.7507368818518858e-01
9.7574800000000007e-03 9.6397500555959981e-01
1.0041599999999999e-02 9.4620653447869885e-01
1.0299600000000001e-02 9.1556766882166840e-01
1.0587900000000001e-02 9.2278203951736437e-01
1.0838499999999999e-02 8.6843657794401741e-01
1.1151800000000000e-02 8.8860967478016728e-01
1.1412300000000000e-02 9.1796387442230531e-01
1.1688600000000000e-02 8.9356282098729822e-01
1.1964199999999999e-02 9.1570053052581057e-01
1.2213800000000000e-02 9.3959558981561919e-01
1.2493400000000000e-02 9.4556433990966626e-01
1.2782600000000000e-02 9.3675929886074583e-01
1.3052599999999999e-02 9.2699204996311357e-01
1.3331200000000000e-02 9.2823483682430963e-01
1.3603100000000000e-02 9.3881068898089137e-01
1.3867000000000001e-02 9.6436217381643263e-01
1.4150100000000001e-02 9.3859400969942874e-01
1.4413000000000000e-02 9.4278178366727794e-01
1.4728500000000000e-02 9.3366894303943204e-01
1.4971999999999999e-02 9.3513151418673712e-01
1.5279400000000000e-02 9.6388779443425476e-01
1.5571500000000000e-02 9.9277450424463676e-01
1.5813700000000000e-02 1.0000000000000000e+00
1.6083600000000000e-02 1.0000000000000000e+00
1.6364500000000001e-02 1.0000000000000000e+00
1.6636000000000001e-02 1.0000000000000000e+00
1.6896999999999999e-02 1.0000000000000000e+00
1.7182599999999999e-02 1.0000000000000000e+00
1.7459400000000000e-02 1.0000000000000000e+00
1.7740100000000002e-02 1.0000000000000000e+00
1.7994900000000001e-02 9.6724443417756778e-01
1.8299699999999999e-02 9.4179845566764409e-01
1.8516100000000001e-02 9.2190959270957151e-01
1.8848799999999999e-02 8.3679598144904521e-01
1.9130999999999999e-02 7.5470202691756694e-01
1.9396300000000002e-02 7.0211854586630607e-01
1.9682900000000000e-02 6.4596578117359171e-01
1.9950300000000001e-02 5.7829815633804449e-01
2.0178499999999999e-02 5.1546295769409545e-01
2.0482299999999998e-02 4.3804738485892575e-01
2.0760799999999999e-02 3.9560655497957226e-01
2.1059300000000000e-02 3.4835912465206087e-01
2.1325400000000001e-02 3.0652386281457833e-01
2.1595199999999998e-02 2.5932890223344568e-01
2.1887100000000000e-02 2.2812876127484974e-01
2.2172999999999998e-02 2.0877434590037447e-01
2.2393900000000001e-02 1.8781396078714727e-01
2.2708699999999998e-02 1.5815592154259187e-01
2.2971399999999999e-02 1.4180520098828214e-01
2.3269100000000001e-02 1.2712325647445397e-01
2.3549100000000000e-02 1.1298812739716578e-01
2.3754800000000000e-02 1.0452010759506672e-01
