# Q(A^-1)        R
6.9963300000000003e-03 2.5533344146331211e-01
7.9956999999999997e-03 2.3368606273841747e-01
9.0101299999999999e-03 1.9118093193476279e-01
1.0009600000000000e-02 1.9892021022484921e-01
1.0989900000000000e-02 1.1888911498146049e-01
1.2011200000000000e-02 8.7843409277591059e-02
1.3006100000000000e-02 4.7124908251757018e-02
1.4011100000000000e-02 4.1193087461369182e-02
1.5001900000000000e-02 3.3534687482966750e-02
1.6023099999999998e-02 2.0388336387589356e-02
1.6986800000000000e-02 1.7649788555550546e-02
1.7989100000000001e-02 1.3583014577960312e-02
1.9009499999999999e-02 1.2095552115393303e-02
1.9963999999999999e-02 1.5223148449591576e-02
2.1039100000000002e-02 1.2372168953825240e-02
2.1993100000000002e-02 1.4872988572709163e-02
2.3001799999999999e-02 7.6099600934120479e-03
2.4006199999999998e-02 8.9426950076689268e-03
2.5016000000000000e-02 4.8805374372909559e-03
2.6014700000000002e-02 4.7336037996642821e-03
2.5066399999999999e-02 5.0740775973906254e-03
2.7394499999999999e-02 4.4233096844474989e-03
2.9888800000000000e-02 3.9773531711130520e-03
3.2209399999999999e-02 2.3362569257014626e-03
3.4666599999999999e-02 2.5775619886645824e-03
3.7140300000000001e-02 2.1776916010684409e-03
3.9496299999999998e-02 2.3616983920961986e-03
4.1882500000000003e-02 2.6130931936747476e-03
4.4318499999999997e-02 2.4622780228431324e-03
4.6647500000000001e-02 2.7560088561350941e-03
4.9213600000000003e-02 2.1788326894629602e-03
5.1599199999999998e-02 1.5084423751097612e-03
5.4008199999999999e-02 1.3556459894408653e-03
5.6451599999999998e-02 8.5454121921806861e-04
5.9001600000000001e-02 6.3999950208074724e-04
6.1428200000000002e-02 5.8745370418476761e-04
6.3726599999999994e-02 4.0473694190074701e-04
6.5992700000000001e-02 3.5854739926734024e-04
6.8556400000000003e-02 3.4232718913855992e-04
7.1098700000000001e-02 3.0256187714394793e-04
7.3476799999999995e-02 3.2004024370061124e-04
7.5888899999999995e-02 3.7227909627237147e-04
7.8216900000000006e-02 4.3678914973024538e-04
8.0739400000000003e-02 3.6543197915493811e-04
8.3110100000000006e-02 3.9713681508058275e-04
8.5390099999999997e-02 3.4635088692747666e-04
8.8012599999999996e-02 4.5276933103691826e-04
9.0273800000000001e-02 3.2859916468439010e-04
9.2825099999999994e-02 3.7099599195636671e-04
9.5200699999999999e-02 3.2730512087971543e-04
9.7497100000000003e-02 2.4709744358785183e-04
9.9983299999999997e-02 2.9306230809690104e-04
9.4947799999999999e-02 3.6585703294511330e-04
1.0116400000000000e-01 2.5795222642282340e-04
1.0725800000000001e-01 1.6182621823804431e-04
1.1347599999999999e-01 1.3463967250134409e-04
1.1951199999999999e-01 1.1261450241496537e-04
1.2543699999999999e-01 9.2811383787001151e-05
1.3167799999999999e-01 6.6555861011343429e-05
1.3775699999999999e-01 6.8553996435474529e-05
1.4402000000000001e-01 7.5668730051176042e-05
1.5002599999999999e-01 4.7184875265342017e-05
1.3999100000000000e-01 6.1374276995285594e-05
1.4834800000000001e-01 5.3280523107203324e-05
1.5693299999999999e-01 3.7433973607771883e-05
1.6540500000000000e-01 3.6016127475449327e-05
1.7391899999999999e-01 2.0139016143943134e-05
1.8219600000000000e-01 1.9703374470296583e-05
1.9048000000000001e-01 1.3703436669839435e-05
1.9869400000000001e-01 1.0086476721071859e-05
2.0708799999999999e-01 1.0151212219064319e-05
2.1567100000000000e-01 7.0597991652463011e-06
2.2429600000000000e-01 5.8423088130012253e-06
2.3271300000000000e-01 3.8472076385825090e-06
2.4119699999999999e-01 4.7567059839288173e-06
2.4937599999999999e-01 3.0619258390524395e-06
2.5812299999999999e-01 2.3158792445565055e-06
2.6630999999999999e-01 2.1637860986277400e-06
2.7484999999999998e-01 1.4166824509514973e-06
2.8328599999999998e-01 1.2996248302733584e-06
2.9182000000000002e-01 1.1620798628115730e-06
3.0006200000000000e-01 9.5933921784308041e-07
