# Q(A^-1)        R
7.0017200000000003e-03 9.8926070154215484e-01
7.2806700000000004e-03 9.7198950228579162e-01
7.5505399999999997e-03 9.9741308557382546e-01
7.8282500000000001e-03 1.0000000000000000e+00
8.1119299999999998e-03 1.0000000000000000e+00
8.3867300000000002e-03 1.0000000000000000e+00
8.6540100000000002e-03 1.0000000000000000e+00
8.9235100000000008e-03 1.0000000000000000e+00
9.2076799999999993e-03 9.9507852132950358e-01
9.4663000000000004e-03 9.9251985652795460e-01
9.7529799999999996e-03 9.9222337462033305e-01
1.0030799999999999e-02 9.6824309581881152e-01
1.0315000000000000e-02 9.5580927724509168e-01
1.0558500000000000e-02 9.6037377006705971e-01
1.0870200000000000e-02 8.9845761483486608e-01
1.1133400000000000e-02 9.4309670998108985e-01
1.1431600000000000e-02 9.6493843927977863e-01
1.1667000000000000e-02 9.5369448982591543e-01
1.1958000000000000e-02 9.5936835217753669e-01
1.2243600000000000e-02 9.8649479232160175e-01
1.2508999999999999e-02 9.9755082882184543e-01
1.2766000000000000e-02 9.9676776986218030e-01
1.3051999999999999e-02 1.0000000000000000e+00
1.3325999999999999e-02 9.9844913290122417e-01
1.3597000000000000e-02 9.9398168781690532e-01
1.3873000000000000e-02 1.0000000000000000e+00
1.4166500000000000e-02 9.9999874618110551e-01
1.4418200000000001e-02 9.9996869104559660e-01
1.4734400000000000e-02 9.9999765957783660e-01
1.4999999999999999e-02 1.0000000000000000e+00
1.5256900000000000e-02 1.0000000000000000e+00
1.5542000000000000e-02 1.0000000000000000e+00
1.5820200000000000e-02 1.0000000000000000e+00
1.6099499999999999e-02 1.0000000000000000e+00
1.6363900000000001e-02 1.0000000000000000e+00
1.6635100000000000e-02 9.8832355395401494e-01
1.6912500000000000e-02 9.5165728732408938e-01
1.7218299999999999e-02 9.0201862683266920e-01
1.7444500000000002e-02 8.3883503888320288e-01
1.7748600000000000e-02 7.8994515532063780e-01
1.8007400000000000e-02 6.9985089160345981e-01
1.8285900000000001e-02 6.5078627773374365e-01
1.8575800000000000e-02 5.7766436433837520e-01
1.8856299999999999e-02 4.9658527486579840e-01
1.9140500000000001e-02 4.3419410870549435e-01
1.9403699999999999e-02 3.8521842855852217e-01
1.9675200000000000e-02 3.3378862118435032e-01
1.9966500000000002e-02 2.8003175597686153e-01
2.0248599999999999e-02 2.3610924608791090e-01
2.0446599999999999e-02 2.1058298174287474e-01
2.0758800000000001e-02 1.7949300739627233e-01
2.1075400000000001e-02 1.4764576569929758e-01
2.1338200000000002e-02 1.2969949519242796e-01
2.1599600000000000e-02 1.1229957130767491e-01
2.1900500000000000e-02 1.0074743143605561e-01
2.2148500000000002e-02 9.0926559756392675e-02
2.2426399999999999e-02 8.0544498498989536e-02
2.2657400000000001e-02 7.3208028833551278e-02
2.2987500000000001e-02 6.6018009822115670e-02
2.3265999999999998e-02 6.0028502738700959e-02
2.3503300000000001e-02 5.4153926688152894e-02
2.3830199999999999e-02 4.9267163658978118e-02
2.4073199999999999e-02 4.6932803397401156e-02
2.4320700000000001e-02 4.3363909026465947e-02
2.4626599999999998e-02 4.2732724317711281e-02
2.4912000000000000e-02 3.8687139669932737e-02
2.5189900000000001e-02 3.6978289778033850e-02
2.5425400000000001e-02 3.5296054789324065e-02
2.5671300000000001e-02 3.3825362479713239e-02
2.6003200000000001e-02 3.1354789925725497e-02
2.4962900000000000e-02 3.8320147195881546e-02
2.7443800000000001e-02 2.4565284086928593e-02
2.9835199999999999e-02 1.4175122820821567e-02
3.2275499999999999e-02 8.5829923376483045e-03
3.4676800000000001e-02 5.9415786402698461e-03
3.7036300000000001e-02 4.9795947360415744e-03
3.9561699999999998e-02 4.0471490428611260e-03
4.1981299999999999e-02 3.0318385028652367e-03
4.4376899999999997e-02 2.2819645980663326e-03
4.6746400000000000e-02 1.7229754921169183e-03
4.9128499999999999e-02 1.4310211897731965e-03
5.1677399999999998e-02 1.0898729311382093e-03
5.3976499999999997e-02 8.4905555443473145e-04
5.6472599999999998e-02 6.8030095828534962e-04
5.8957400000000000e-02 5.8751237193653365e-04
6.1379000000000003e-02 5.1334201299207244e-04
6.3678899999999997e-02 4.2122737412401978e-04
6.6193100000000005e-02 3.4190545985932026e-04
6.8572200000000000e-02 2.8820337311544241e-04
7.0928400000000003e-02 2.4310886375516767e-04
7.3415200000000000e-02 2.1530079059436642e-04
7.5838699999999995e-02 1.9210377174928671e-04
7.8315899999999994e-02 1.7059074053149531e-04
8.0716800000000005e-02 1.4533460202310452e-04
8.2981700000000005e-02 1.2836693702045541e-04
8.5476700000000003e-02 1.0847402186212175e-04
8.7931599999999999e-02 9.5236704843438248e-05
9.0250800000000006e-02 8.4047111694718853e-05
9.2673099999999994e-02 7.3658449799241478e-05
9.5145900000000005e-02 6.5163868380566727e-05
9.7529000000000005e-02 5.6610192616668941e-05
1.0030100000000000e-01 5.0995130219367382e-05
9.5001699999999994e-02 6.5446607327507698e-05
1.0108000000000000e-01 4.8733851953505494e-05
1.0727500000000000e-01 3.7268626961848042e-05
1.1330800000000001e-01 2.8261435041602680e-05
1.1948400000000001e-01 2.1845226574671078e-05
1.2548799999999999e-01 1.7761215530244495e-05
1.3158800000000001e-01 1.3583168951854912e-05
1.3778099999999999e-01 1.0822274468811752e-05
1.4395400000000000e-01 8.2998897731045586e-06
1.4978000000000000e-01 6.4691533895663686e-06
1.4005799999999999e-01 9.6462547257179547e-06
1.4841299999999999e-01 6.9476728507682436e-06
1.5680700000000000e-01 5.0106510327430126e-06
1.6510900000000001e-01 3.6285619175767842e-06
1.7382500000000001e-01 2.6441761496071056e-06
1.8214500000000000e-01 1.9303218089143237e-06
1.9078000000000001e-01 1.4561826897476240e-06
1.9883999999999999e-01 1.1216168549644382e-06
2.0751500000000001e-01 8.4595743458773975e-07
2.1570400000000001e-01 6.3416452204717365e-07
2.3272000000000001e-01 3.5834221635004617e-07
2.4967400000000001e-01 2.0886901686821533e-07
2.5810600000000000e-01 1.5972856628072064e-07
2.7476600000000001e-01 8.6789028507022162e-08
2.8311100000000000e-01 6.5336176585252161e-08
2.9195199999999999e-01 4.8418154594113965e-08
