# Q(A^-1)        R
7.0054000000000002e-03 9.5963396394871536e-01
7.9964000000000007e-03 9.9909695065185922e-01
8.9987299999999999e-03 1.0000000000000000e+00
9.9969099999999995e-03 9.8355015918326905e-01
1.0997500000000000e-02 8.9438603392446969e-01
1.1999700000000000e-02 8.9797445384715568e-01
1.2985300000000000e-02 8.9890332489218061e-01
1.4030900000000001e-02 8.5589897612463672e-01
1.4998200000000000e-02 8.3182977951744208e-01
1.6001999999999999e-02 9.6766766588712994e-01
1.6989799999999999e-02 9.9542119466378864e-01
1.8009700000000000e-02 1.0000000000000000e+00
1.8979200000000002e-02 1.0000000000000000e+00
2.0012700000000001e-02 1.0000000000000000e+00
2.1029099999999998e-02 9.3546290172427060e-01
2.2007300000000000e-02 8.3539700772580117e-01
2.3013900000000000e-02 5.8889128512888167e-01
2.3983999999999998e-02 4.4604860175193650e-01
2.5027299999999999e-02 3.4447065781543618e-01
2.6005899999999998e-02 2.9405802145171883e-01
2.5005900000000001e-02 3.4537739871186962e-01
2.7459200000000000e-02 2.0211899524856447e-01
2.9860000000000001e-02 8.1686971828476979e-02
3.2265400000000000e-02 3.3463670103396834e-02
3.4705399999999997e-02 1.9286443532308788e-02
3.7015800000000001e-02 1.3443495617043003e-02
3.9521199999999999e-02 1.2499337556480168e-02
4.1904400000000001e-02 9.5227958742074292e-03
4.4333900000000002e-02 6.5439909584910578e-03
4.6752200000000001e-02 5.0510411630119998e-03
4.9161900000000001e-02 3.7428792236133138e-03
5.1585399999999997e-02 2.9490858651290337e-03
5.4084000000000000e-02 2.2060473357956630e-03
5.6489299999999999e-02 1.7271198009040491e-03
5.8883999999999999e-02 1.4208532651841788e-03
6.1233700000000002e-02 1.1987526898297801e-03
6.3733899999999996e-02 1.0068816481843723e-03
6.6239000000000006e-02 8.2890297195952855e-04
6.8389099999999994e-02 7.6536657594697746e-04
7.0934600000000000e-02 5.9517802513710423e-04
7.3285799999999998e-02 4.9832988255960769e-04
7.5703999999999994e-02 4.5190644896125968e-04
7.8261700000000003e-02 3.8172799934829552e-04
8.0608799999999994e-02 3.4560326065989389e-04
8.3088099999999998e-02 3.0696053535660752e-04
8.5543400000000006e-02 2.7407003429132017e-04
8.7911299999999998e-02 2.4188480144309013e-04
9.0411599999999995e-02 1.9709119009448452e-04
9.2685900000000002e-02 1.7562955364535684e-04
9.5125299999999996e-02 1.5502556995648870e-04
9.7492599999999999e-02 1.3241555104468407e-04
1.0018100000000001e-01 1.1663333143532156e-04
9.5059599999999994e-02 1.5596333048996036e-04
1.0094400000000001e-01 1.1059237062893328e-04
1.0730000000000001e-01 8.8708214347769235e-05
1.1337899999999999e-01 7.2143119170402825e-05
1.1938799999999999e-01 6.4514210555977126e-05
1.2546499999999999e-01 5.5319219337509767e-05
1.3158100000000000e-01 4.5873239981843052e-05
1.3782400000000000e-01 4.0278422219295845e-05
1.4393500000000001e-01 3.2781090250226234e-05
1.5011200000000000e-01 2.6531745396361290e-05
1.4006500000000000e-01 3.6837933901509375e-05
1.4842200000000000e-01 2.8192953140675568e-05
1.5647700000000000e-01 2.3400600938339207e-05
1.6529800000000000e-01 1.8709897507845749e-05
1.7368000000000000e-01 1.5985151390121549e-05
1.8186500000000000e-01 1.2898812992889157e-05
1.9043099999999999e-01 1.1036975118244073e-05
1.9919300000000001e-01 8.9055123363475753e-06
2.0733199999999999e-01 7.3239307161516430e-06
2.1567300000000000e-01 5.9297112370833135e-06
2.2438600000000000e-01 4.6240170965339157e-06
2.3281600000000000e-01 3.8509087931575632e-06
2.4068700000000001e-01 3.4472579067689496e-06
2.4947100000000000e-01 2.8321937305601396e-06
2.5799100000000003e-01 2.2712711503027680e-06
2.6644200000000001e-01 1.9060068723184583e-06
2.7464100000000002e-01 1.4725661057475373e-06
2.8318700000000002e-01 1.1770134936012295e-06
2.9147899999999999e-01 9.7524059826891760e-07
