# Q(A^-1)        R
7.0046400000000003e-03 8.7688455748189298e-01
7.3825899999999996e-03 9.6283924619053707e-01
7.7806300000000002e-03 9.9010903621822755e-01
8.1691000000000003e-03 9.9979171370471209e-01
8.5505200000000007e-03 9.6010234899286084e-01
8.9251399999999998e-03 9.8880421963718002e-01
9.3012500000000005e-03 9.8217588526284039e-01
9.7157400000000005e-03 9.7461693952589512e-01
1.0113000000000000e-02 9.2832605226038534e-01
1.0470999999999999e-02 9.0989200809345805e-01
1.0871300000000000e-02 8.7804700557393189e-01
1.1274100000000000e-02 9.2903857501614484e-01
1.1641500000000001e-02 9.5820104208408463e-01
1.2037100000000000e-02 9.9747400368864458e-01
1.2442200000000000e-02 9.9770931859001522e-01
1.2848099999999999e-02 9.9680391656290146e-01
1.3217100000000001e-02 1.0000000000000000e+00
1.3570600000000000e-02 9.9925141278460872e-01
1.4004000000000001e-02 9.9096923284743510e-01
1.4383699999999999e-02 1.0000000000000000e+00
1.4781000000000001e-02 9.9313919655103577e-01
1.5143999999999999e-02 9.9819073614567699e-01
1.5521800000000001e-02 9.9743123727496930e-01
1.5929700000000001e-02 1.0000000000000000e+00
1.6333600000000000e-02 1.0000000000000000e+00
1.6704500000000001e-02 1.0000000000000000e+00
1.7079299999999999e-02 1.0000000000000000e+00
1.7473499999999999e-02 1.0000000000000000e+00
1.7868999999999999e-02 1.0000000000000000e+00
1.8276799999999999e-02 1.0000000000000000e+00
1.8616899999999999e-02 1.0000000000000000e+00
1.9044499999999999e-02 9.8663685658302946e-01
1.9402099999999999e-02 9.2985527984499117e-01
1.9778199999999999e-02 9.2832307373647982e-01
2.0133300000000000e-02 9.3370502731885274e-01
2.0587000000000001e-02 8.7816232399965766e-01
2.0920399999999999e-02 8.5865528746864928e-01
2.1356300000000002e-02 8.8197693748093153e-01
2.1704399999999999e-02 8.6113984351419415e-01
2.2126400000000001e-02 9.0283905553667798e-01
2.2474399999999999e-02 8.8909505173269432e-01
2.2895499999999999e-02 9.0774208759141017e-01
2.3271199999999999e-02 9.5050656739907058e-01
2.3651700000000001e-02 9.9016777288804347e-01
2.4035999999999998e-02 9.8737814698457615e-01
2.4452000000000002e-02 9.9552262394299773e-01
2.4857700000000000e-02 1.0000000000000000e+00
2.5233300000000000e-02 1.0000000000000000e+00
2.5611700000000001e-02 9.9774055610424428e-01
2.6029799999999999e-02 9.7725023816938550e-01
2.5011200000000001e-02 1.0000000000000000e+00
2.7430300000000001e-02 5.3955149760462551e-01
2.9892400000000000e-02 9.4934032327120527e-02
3.2278599999999998e-02 2.4521512637991058e-02
3.4682699999999997e-02 1.3645511162214737e-02
3.7116200000000002e-02 9.8816371690771086e-03
3.9561499999999999e-02 9.2591689495201621e-03
4.1884400000000002e-02 7.1628545527011051e-03
4.4459400000000003e-02 5.3597698442740035e-03
4.6723500000000001e-02 4.1135669466101990e-03
4.9182299999999998e-02 3.0807972718101639e-03
5.1576700000000003e-02 2.2999978631883578e-03
5.3947599999999998e-02 1.8344902634325022e-03
5.6390500000000003e-02 1.4230692980038624e-03
5.8957299999999997e-02 1.2906346025782760e-03
6.1168100000000003e-02 1.1774966880255197e-03
6.3648499999999997e-02 9.8958745484961207e-04
6.6090899999999994e-02 8.4792316136321423e-04
6.8462999999999996e-02 7.4351931279266329e-04
7.1067000000000005e-02 6.2023258253157383e-04
7.3376499999999997e-02 5.0671138676535571e-04
7.5787900000000005e-02 4.4988082375091090e-04
7.8225900000000001e-02 3.9284760097275641e-04
8.0640199999999995e-02 3.3811313957388670e-04
8.3116200000000001e-02 2.9096831510929007e-04
8.5427900000000001e-02 2.4489515230099811e-04
8.8020500000000002e-02 2.1063454942634545e-04
9.0397199999999997e-02 1.7618892617489055e-04
9.2577000000000007e-02 1.6376446048280106e-04
9.5023899999999994e-02 1.4555945382255478e-04
9.7710400000000003e-02 1.2490750650601107e-04
1.0005799999999999e-01 1.1014317235626724e-04
9.4922999999999993e-02 1.4691941625418495e-04
1.0142700000000000e-01 1.0703498692224230e-04
1.0724100000000000e-01 8.1948359379156529e-05
1.1329100000000000e-01 6.2204733127164353e-05
1.1928300000000000e-01 4.9817342766694464e-05
1.2552800000000000e-01 3.8569538592119223e-05
1.3159399999999999e-01 3.1647674581711417e-05
1.3765600000000000e-01 2.7032727117897174e-05
1.4399799999999999e-01 1.9851198933732399e-05
1.4996899999999999e-01 1.5187557844816161e-05
1.4006600000000000e-01 2.2952051610714312e-05
1.4841299999999999e-01 1.6315405170520478e-05
1.5692300000000001e-01 1.1907436046790951e-05
1.6528899999999999e-01 8.5291841084927614e-06
1.7370700000000000e-01 6.2792219346854387e-06
1.8191199999999999e-01 4.6497342447923102e-06
1.9020999999999999e-01 3.8207981873877287e-06
1.9880700000000001e-01 3.0503556580559100e-06
2.0726500000000000e-01 2.3383095100689346e-06
2.1598400000000001e-01 1.7562999509833335e-06
2.2417000000000001e-01 1.3781400096676605e-06
2.3252900000000001e-01 1.0247718546198495e-06
2.4962100000000001e-01 6.6361531248747397e-07
2.5786500000000001e-01 5.1175591828255101e-07
2.7505200000000002e-01 2.9443772263123312e-07
2.8294799999999998e-01 2.1678618334048953e-07
