# Q(A^-1)        R
6.9965699999999997e-03 9.0620731960719858e-01
7.3883899999999999e-03 9.5988489744671046e-01
7.7684099999999999e-03 9.9222647899714578e-01
8.1782599999999997e-03 1.0000000000000000e+00
8.5464200000000008e-03 1.0000000000000000e+00
8.9214900000000007e-03 1.0000000000000000e+00
9.3373399999999995e-03 1.0000000000000000e+00
9.7047000000000001e-03 9.9913166348434013e-01
1.0095600000000000e-02 9.9229307250629573e-01
1.0497299999999999e-02 9.6926044500506336e-01
1.0855699999999999e-02 9.4372074498541925e-01
1.1250300000000000e-02 9.4704795572583200e-01
1.1649500000000000e-02 9.8373710628313760e-01
1.2009799999999999e-02 9.8109507462120527e-01
1.2415100000000000e-02 1.0000000000000000e+00
1.2810300000000000e-02 1.0000000000000000e+00
1.3191500000000000e-02 1.0000000000000000e+00
1.3601100000000000e-02 9.9959500848203020e-01
1.3970200000000000e-02 9.9427731155463850e-01
1.4353400000000001e-02 9.9643072939902666e-01
1.4749500000000000e-02 9.7971272149182009e-01
1.5152199999999999e-02 9.9954124417949541e-01
1.5546700000000000e-02 1.0000000000000000e+00
1.5927100000000000e-02 1.0000000000000000e+00
1.6290499999999999e-02 1.0000000000000000e+00
1.6693099999999999e-02 1.0000000000000000e+00
1.7079799999999999e-02 1.0000000000000000e+00
1.7486200000000000e-02 1.0000000000000000e+00
1.7885200000000000e-02 1.0000000000000000e+00
1.8218399999999999e-02 1.0000000000000000e+00
1.8632900000000001e-02 1.0000000000000000e+00
1.9016999999999999e-02 1.0000000000000000e+00
1.9393899999999999e-02 1.0000000000000000e+00
1.9831000000000001e-02 1.0000000000000000e+00
2.0196900000000000e-02 1.0000000000000000e+00
2.0557400000000000e-02 9.8132275588583628e-01
2.0929799999999998e-02 9.1697491455863900e-01
2.1377400000000001e-02 8.6448419544016275e-01
2.1738600000000000e-02 7.7826547973756444e-01
2.2148899999999999e-02 6.7971755226574504e-01
2.2498299999999999e-02 5.9171533686733491e-01
2.2912100000000001e-02 4.9296236512349295e-01
2.3277300000000001e-02 4.2184928366860985e-01
2.3694400000000001e-02 3.4004420920071377e-01
2.4065500000000000e-02 2.7407946944213046e-01
2.4447199999999999e-02 2.2761382584864268e-01
2.4851900000000000e-02 1.8543814955569429e-01
2.5249299999999999e-02 1.5247943922128668e-01
2.5604700000000001e-02 1.3211268761207245e-01
2.6025400000000001e-02 1.1083764529207971e-01
2.4983300000000000e-02 1.7394438031559403e-01
2.7435700000000000e-02 7.2414193923702991e-02
2.9832200000000000e-02 3.9441204688205923e-02
3.2317699999999998e-02 2.2949712001645341e-02
3.4713200000000000e-02 1.5214121948787953e-02
3.7075900000000002e-02 1.1667272494340299e-02
3.9582199999999998e-02 8.9822311364072052e-03
4.1940100000000001e-02 6.2352384662136776e-03
4.4411699999999998e-02 4.4813910727371769e-03
4.6778100000000003e-02 3.5450653386198778e-03
4.9234699999999999e-02 2.9712460768677221e-03
5.1623000000000002e-02 2.2490021924126192e-03
5.4104600000000003e-02 1.7064120818606489e-03
5.6401800000000002e-02 1.3720253204240716e-03
5.8846299999999997e-02 1.2282316324887443e-03
6.1345499999999997e-02 1.0979716837211397e-03
6.3677700000000004e-02 8.8003371536880457e-04
6.6136000000000000e-02 6.8539479671033765e-04
6.8541500000000005e-02 5.4422325056445453e-04
7.1005700000000005e-02 4.3104857256467472e-04
7.3470400000000005e-02 3.6327758180380501e-04
7.5800300000000001e-02 3.3221019602196818e-04
7.8300800000000004e-02 2.8551375156576003e-04
8.0778299999999997e-02 2.3912519843565449e-04
8.3009600000000003e-02 2.0604381649753898e-04
8.5545200000000002e-02 1.7284080103859286e-04
8.7866200000000005e-02 1.4793440794757241e-04
9.0456700000000001e-02 1.3211957868995258e-04
9.2873700000000003e-02 1.1302859964948538e-04
9.5050399999999993e-02 9.8826032224258301e-05
9.7719000000000000e-02 8.5261251946679240e-05
1.0006500000000000e-01 7.4676173411523640e-05
9.4975699999999996e-02 9.9714087303346912e-05
1.0126000000000000e-01 7.1017484879226493e-05
1.0719300000000000e-01 5.1017711275637865e-05
1.1321800000000000e-01 3.7254974265923246e-05
1.1927400000000001e-01 2.6219416988207971e-05
1.2579799999999999e-01 1.8847563727665721e-05
1.3176900000000000e-01 1.3769612613974819e-05
1.3785300000000000e-01 1.0073026569697333e-05
1.4389399999999999e-01 7.0195467574250170e-06
1.4995500000000000e-01 5.0336520036825665e-06
1.4005999999999999e-01 8.7630016292253011e-06
1.4818700000000001e-01 5.5367118507297929e-06
1.5678000000000000e-01 3.5326196313610173e-06
1.6558200000000001e-01 2.2993916052123972e-06
1.7379100000000000e-01 1.4973409943428562e-06
1.8214600000000000e-01 9.8352769072998787e-07
1.9039700000000001e-01 6.6479452555428313e-07
1.9867499999999999e-01 4.3855649768100303e-07
2.1595400000000001e-01 1.7199005159300247e-07
2.4086500000000000e-01 4.5585334039790512e-08
2.4947300000000000e-01 2.8393846284478202e-08
2.5775999999999999e-01 1.7284972365135929e-08
2.6627699999999999e-01 1.0358483157917677e-08
2.7501999999999999e-01 6.3230152955395821e-09
2.8320200000000001e-01 3.7907845671181626e-09
2.9135699999999998e-01 2.4498207361145140e-09
