# Q(A^-1)        R
6.9948700000000003e-03 9.9219767572946860e-01
7.2737699999999997e-03 9.9985638803991383e-01
7.5560200000000001e-03 1.0000000000000000e+00
7.8304099999999995e-03 1.0000000000000000e+00
8.0885499999999999e-03 1.0000000000000000e+00
8.3662000000000007e-03 1.0000000000000000e+00
8.6532399999999995e-03 1.0000000000000000e+00
8.9323100000000006e-03 1.0000000000000000e+00
9.2141299999999992e-03 1.0000000000000000e+00
9.4740199999999997e-03 9.9828403177223890e-01
9.7326500000000007e-03 9.8645454329061433e-01
1.0037300000000001e-02 9.5674797794554445e-01
1.0292600000000001e-02 9.6191172638000177e-01
1.0579099999999999e-02 8.9682732240825203e-01
1.0866900000000001e-02 8.5616380933357139e-01
1.1130299999999999e-02 8.2528641429924665e-01
1.1417800000000001e-02 7.5574218513107139e-01
1.1670700000000001e-02 7.2332959024430765e-01
1.1962600000000000e-02 6.6329648944874020e-01
1.2226799999999999e-02 5.9887990163012506e-01
1.2498199999999999e-02 5.5088779438577540e-01
1.2770300000000000e-02 5.1050351528091342e-01
1.3082399999999999e-02 4.4784758302923067e-01
1.3346600000000000e-02 3.9495550186513101e-01
1.3615900000000000e-02 3.4802458009526871e-01
1.3884400000000000e-02 3.0463672473783376e-01
1.4167500000000000e-02 2.6100881943535026e-01
1.4441200000000000e-02 2.3473401500362800e-01
1.4692800000000001e-02 2.0079417902356345e-01
1.4985300000000000e-02 1.7409984575090853e-01
1.5232600000000001e-02 1.4967046663144229e-01
1.5554300000000000e-02 1.2360212655658234e-01
1.5805300000000001e-02 1.0899224068155310e-01
1.6103400000000000e-02 9.1046943883256987e-02
1.6388900000000001e-02 7.4925950365502023e-02
1.6624099999999999e-02 6.4333633376414207e-02
1.6924499999999999e-02 5.2295269361979826e-02
1.7174100000000001e-02 4.4973585749569896e-02
1.7484599999999999e-02 3.7556557439475551e-02
1.7751900000000001e-02 3.2790830966973654e-02
1.8004599999999999e-02 2.9535278881628713e-02
1.8291600000000002e-02 2.5541691969502463e-02
1.8551000000000002e-02 2.3314512667310175e-02
1.8797299999999999e-02 2.2052898819870072e-02
1.9130999999999999e-02 2.0126889305193442e-02
1.9390500000000001e-02 1.8536754128408269e-02
1.9692999999999999e-02 1.7448909458362381e-02
1.9916300000000001e-02 1.7001259480097963e-02
2.0219500000000001e-02 1.6237919134370785e-02
2.0486200000000000e-02 1.5415308783238685e-02
2.0765100000000002e-02 1.4863460994168189e-02
2.1066900000000000e-02 1.4111318751748817e-02
2.1297000000000000e-02 1.3625279016569031e-02
2.1587599999999998e-02 1.2810028545386775e-02
2.1860100000000000e-02 1.2327367599635338e-02
2.2146300000000001e-02 1.1687842338817596e-02
2.2424599999999999e-02 1.0770824700702702e-02
2.2688799999999999e-02 1.0210071532127680e-02
2.2970100000000000e-02 9.6792512866921750e-03
2.3233100000000000e-02 9.1429308873348606e-03
2.3541200000000002e-02 8.6413286586773056e-03
2.3772399999999999e-02 8.1421168396287047e-03
2.4071200000000001e-02 7.6282889474740909e-03
2.4368500000000001e-02 6.8945150049978922e-03
2.4614299999999999e-02 6.4080564779771844e-03
2.4929799999999998e-02 5.9018755303857466e-03
2.5177800000000000e-02 5.4831877247479930e-03
2.5449900000000001e-02 5.1611598252803391e-03
2.5678300000000001e-02 4.9443581523096972e-03
2.6026600000000000e-02 4.5096184103008106e-03
2.4968899999999999e-02 5.8358646707065689e-03
2.7431199999999999e-02 3.5736278598651906e-03
2.9824199999999999e-02 2.4560020233211723e-03
3.2225100000000000e-02 1.8358752352213644e-03
3.4653799999999998e-02 1.3116378055500633e-03
3.7124699999999997e-02 1.0298094219214696e-03
3.9497999999999998e-02 7.7496840543638782e-04
4.1949699999999999e-02 5.4514940860500084e-04
4.4368299999999999e-02 4.1798492936186355e-04
4.6774299999999998e-02 3.3336305135426984e-04
4.9243299999999997e-02 2.8633176030877397e-04
5.1541200000000002e-02 2.3178962236478529e-04
5.4065299999999997e-02 1.8620126850340743e-04
5.6464800000000002e-02 1.5223476199506712e-04
5.8735200000000001e-02 1.3750325937336941e-04
6.1284999999999999e-02 1.1850398694735758e-04
6.3776200000000005e-02 9.6883884714972371e-05
6.6164600000000004e-02 7.9761472071440895e-05
6.8676399999999999e-02 6.2633888170621015e-05
7.0973900000000006e-02 5.2436496727233453e-05
7.3385800000000001e-02 4.5748842698805610e-05
7.5869400000000004e-02 4.0389645528516528e-05
7.8321000000000002e-02 3.6337167351585715e-05
8.0523800000000006e-02 3.1825033314828463e-05
8.3048600000000000e-02 2.7740622123543276e-05
8.5576500000000000e-02 2.4740417960645620e-05
8.7953299999999998e-02 2.1288667971424924e-05
9.0258300000000000e-02 1.9430728915140265e-05
9.2759099999999997e-02 1.6664397407710128e-05
9.4990300000000000e-02 1.5012326971543085e-05
